uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612271039","02 Feb 2021, 13:03","Elizabeth Acevedo","","The Poet X","","Part 1 - Sunday, September 16, On Sunday",""
"1612270759","02 Feb 2021, 12:59","Elizabeth Acevedo","","The Poet X","","Part 1 - Saturday, September 15, Games",""
"1612267888","02 Feb 2021, 12:11","The Smiths","40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27","Hatful of Hollow","05eae5e7-c7f0-4ca2-8b0e-2be4f4506983","This Night Has Opened My Eyes","02fb47c3-4157-48c6-ad4c-1c181d08df95"
"1612267874","02 Feb 2021, 12:11","The Buoys","4c2841db-09eb-4713-8855-50c6fd21b736","Give up your Guns","","Timothy","07cc5d62-08ab-34d1-8c51-745dbcde9976"
"1612267807","02 Feb 2021, 12:10","Movements","051f5167-0c74-4339-87b5-5e84f5a7469d","Feel Something","500fbf64-eb19-412c-b0e2-888fd865aef8","Daylily","cf5dbe9f-fef8-4488-b951-4c4cd2f511e5"
"1612267741","02 Feb 2021, 12:09","Dads","","American Radass (This Is Important)","625db5ca-63ac-4746-86fb-540a9e56a9db","Get to the Beach!","63ca567f-d371-3dad-b233-95f70ca45af3"
"1612267721","02 Feb 2021, 12:08","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Me like yuh","","Me Like Yuh","890dd8eb-9e17-4576-9769-f66ea4fb646d"
"1612267703","02 Feb 2021, 12:08","Bartees Strange","9e1ea361-c2cc-45a4-a926-00518453efc0","Live Forever","34055bba-0490-432c-8eca-7f5ebcb48a53","Mustang","18e27cac-8f74-4bf2-a348-f31d8116fb29"
"1612267679","02 Feb 2021, 12:07","jank","f13bd085-3b2e-428e-9e7b-6c9b7fa3d926","Awkward Pop Songs","8f2c2630-c5a9-4180-bf89-9358f640352b","Racecar Bed","61bcc58f-1cda-4515-aa90-409fc87a3a93"
"1612267615","02 Feb 2021, 12:06","jank","f13bd085-3b2e-428e-9e7b-6c9b7fa3d926","Awkward Pop Songs","8f2c2630-c5a9-4180-bf89-9358f640352b","Caitlyn","1e2afd9f-e804-4956-bd4c-07e5bb69271a"
"1612267494","02 Feb 2021, 12:04","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Songs of Her's","51765f03-6ff5-44e2-953d-edab1cb419c2","Speed Racer","19c8e7dc-83f5-4e42-a50c-7fc0ec9f7b5f"
"1612267472","02 Feb 2021, 12:04","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Songs of Her's","51765f03-6ff5-44e2-953d-edab1cb419c2","You Don't Know This Guy","dd4183c1-7604-4977-82b7-8f6942c1752b"
"1612267150","02 Feb 2021, 11:59","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Songs of Her's","51765f03-6ff5-44e2-953d-edab1cb419c2","I'll Try","934f2604-cc6f-4c92-b8fa-baf902b04033"
"1612267150","02 Feb 2021, 11:59","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Songs of Her's","51765f03-6ff5-44e2-953d-edab1cb419c2","You Don't Know This Guy","dd4183c1-7604-4977-82b7-8f6942c1752b"
"1612266961","02 Feb 2021, 11:56","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Songs of Her's","51765f03-6ff5-44e2-953d-edab1cb419c2","I'll Try","934f2604-cc6f-4c92-b8fa-baf902b04033"
"1612266956","02 Feb 2021, 11:55","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Invitation to Her's","963ce7f3-16fe-48c1-870d-0e4206a1563a","Breathing Easy","32ebbe82-a083-41a4-bf90-72a492a2e906"
"1612266849","02 Feb 2021, 11:54","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Dorothy","c8be2b7b-d8a4-406a-a81b-31556c1f4274","Dorothy","4ed52dcf-75ff-43d1-b39c-50f6c8505609"
"1612266603","02 Feb 2021, 11:50","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Dorothy","c8be2b7b-d8a4-406a-a81b-31556c1f4274","Dorothy","4ed52dcf-75ff-43d1-b39c-50f6c8505609"
"1612266602","02 Feb 2021, 11:50","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Invitation to Her's","963ce7f3-16fe-48c1-870d-0e4206a1563a","Harvey","54941131-ea39-43e4-b714-4ba6a9f914a1"
"1612266391","02 Feb 2021, 11:46","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Invitation to Her's","963ce7f3-16fe-48c1-870d-0e4206a1563a","Harvey","54941131-ea39-43e4-b714-4ba6a9f914a1"
"1612266390","02 Feb 2021, 11:46","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Songs of Her's","51765f03-6ff5-44e2-953d-edab1cb419c2","Marcel","1b40f6a3-3fc9-49cb-b865-f31b98c6006e"
"1612266202","02 Feb 2021, 11:43","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","What Once Was","4c21528b-2d40-4175-a20b-5e6739c350f7","What Once Was","7d2663ab-9ddb-4fbf-9899-4fd1ebf86972"
"1612266202","02 Feb 2021, 11:43","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","Songs of Her's","51765f03-6ff5-44e2-953d-edab1cb419c2","Marcel","1b40f6a3-3fc9-49cb-b865-f31b98c6006e"
"1612265947","02 Feb 2021, 11:39","Her's","da357978-095d-4621-a7ee-2c0f336c5e8a","What Once Was","4c21528b-2d40-4175-a20b-5e6739c350f7","What Once Was","7d2663ab-9ddb-4fbf-9899-4fd1ebf86972"
"1612265946","02 Feb 2021, 11:39","Playboi Carti","","Whole Lotta Red","43eb6482-3e42-4421-a134-6bdd3bb847a6","Slay3r",""
"1612265926","02 Feb 2021, 11:38","Ariana Grande","","Positions","","positions",""
"1612265817","02 Feb 2021, 11:36","Ed Sheeran","b8a7c51f-362c-4dcb-a259-bc6e0095f0a6","No.6 Collaborations Project","466d1739-d323-4128-8e80-a8b147b4e2e5","I Don't Want Your Money (feat. H.E.R.)",""
"1612265691","02 Feb 2021, 11:34","Ed Sheeran","b8a7c51f-362c-4dcb-a259-bc6e0095f0a6","No.6 Collaborations Project","466d1739-d323-4128-8e80-a8b147b4e2e5","I Don't Want Your Money (feat. H.E.R.)",""
"1612265685","02 Feb 2021, 11:34","Ed Sheeran","b8a7c51f-362c-4dcb-a259-bc6e0095f0a6","No.6 Collaborations Project","466d1739-d323-4128-8e80-a8b147b4e2e5","Antisocial",""
"1612265522","02 Feb 2021, 11:32","Ed Sheeran","b8a7c51f-362c-4dcb-a259-bc6e0095f0a6","No.6 Collaborations Project","466d1739-d323-4128-8e80-a8b147b4e2e5","Antisocial",""
"1612265522","02 Feb 2021, 11:32","Zayn","","Nobody Is Listening","","Vibez",""
"1612265448","02 Feb 2021, 11:30","ROSALÍA","25f3abd9-63b5-471a-bd25-feb9672dfa11","Aute Cuture","","Aute Cuture",""
"1612265141","02 Feb 2021, 11:25","Sturgill Simpson","f6e61750-a6b7-4d88-979b-052345cd0e4a","Cuttin' Grass - Vol. 2 (Cowboy Arms Sessions)","","Welcome to Earth (Pollywog)","1794b893-72b0-4322-b534-d287e1784228"
"1612264846","02 Feb 2021, 11:20","Sturgill Simpson","f6e61750-a6b7-4d88-979b-052345cd0e4a","Cuttin' Grass - Vol. 2 (Cowboy Arms Sessions)","","Welcome to Earth (Pollywog)","1794b893-72b0-4322-b534-d287e1784228"
"1612264845","02 Feb 2021, 11:20","SUMIN","","XX,","b1dd712a-f0f0-4f6f-9c3b-da0e9b83bb52","SAYx3 ft. Dbo",""
"1612264647","02 Feb 2021, 11:17","Yaeji","2d781050-032a-4a4f-b0a9-7b4bc99449e1","EP2","b93f38f1-05f1-4718-ac22-39a67f3ef812","Raingurl","ca8b804d-55e6-4da7-ab4d-d2119d235132"
"1612264647","02 Feb 2021, 11:17","SUMIN","","XX,","b1dd712a-f0f0-4f6f-9c3b-da0e9b83bb52","SAYx3 ft. Dbo",""
"1612264409","02 Feb 2021, 11:13","Yaeji","2d781050-032a-4a4f-b0a9-7b4bc99449e1","EP2","b93f38f1-05f1-4718-ac22-39a67f3ef812","Raingurl","ca8b804d-55e6-4da7-ab4d-d2119d235132"
"1612264402","02 Feb 2021, 11:13","Tinashe","396a9525-0994-4542-b480-c4587feeb476","Songs for You","1f2b2815-4716-409b-8a09-db14a0ef7d78","Cash Race","2ddfee59-ef44-43fc-8a03-d09697805d7b"
"1612264127","02 Feb 2021, 11:08","Tinashe","396a9525-0994-4542-b480-c4587feeb476","Songs for You","1f2b2815-4716-409b-8a09-db14a0ef7d78","Cash Race","2ddfee59-ef44-43fc-8a03-d09697805d7b"
"1612264127","02 Feb 2021, 11:08","Luke Bryan","aab35942-f176-4f77-bbf9-1d6aa98ccf3f","Born Here Live Here Die Here","a8c4c11c-aad6-4c60-8180-b2fe2a2a558b","Little Less Broken","2532b03c-a208-44fe-ba52-2fcb2d0bc173"
"1612263927","02 Feb 2021, 11:05","Luke Bryan","aab35942-f176-4f77-bbf9-1d6aa98ccf3f","Born Here Live Here Die Here","a8c4c11c-aad6-4c60-8180-b2fe2a2a558b","Little Less Broken","2532b03c-a208-44fe-ba52-2fcb2d0bc173"
"1612263927","02 Feb 2021, 11:05","Morgan Wallen","","Dangerous: The Double Album","","Dangerous",""
"1612263779","02 Feb 2021, 11:02","Morgan Wallen","","Dangerous: The Double Album","","Dangerous",""
"1612263778","02 Feb 2021, 11:02","Yaeji","2d781050-032a-4a4f-b0a9-7b4bc99449e1","EP2","b93f38f1-05f1-4718-ac22-39a67f3ef812","Raingurl","ca8b804d-55e6-4da7-ab4d-d2119d235132"
"1612263763","02 Feb 2021, 11:02","Gal Costa","fc63a914-272d-4b95-9221-61adcce6f793","Gal Costa","0ef048c0-676b-4d33-ac27-895f173507ea","Nao Identificado","063df34f-8271-4dba-acbb-cd3d64a81432"
"1612263565","02 Feb 2021, 10:59","Gal Costa","fc63a914-272d-4b95-9221-61adcce6f793","Gal Costa","0ef048c0-676b-4d33-ac27-895f173507ea","Nao Identificado","063df34f-8271-4dba-acbb-cd3d64a81432"
"1612263564","02 Feb 2021, 10:59","Grimes","7e5a2a59-6d9f-4a17-b7c2-e1eedb7bd222","Art Angels","04cd7071-8236-4d09-95b4-20dc8ded36fe","World Princess Part II","0b7b3b3f-f841-454d-9138-610fbfed398b"
"1612263258","02 Feb 2021, 10:54","Grimes","7e5a2a59-6d9f-4a17-b7c2-e1eedb7bd222","Art Angels","04cd7071-8236-4d09-95b4-20dc8ded36fe","World Princess Part II","0b7b3b3f-f841-454d-9138-610fbfed398b"
"1612263258","02 Feb 2021, 10:54","Peggy Gou","","It Makes You Forget (Itgehane)","3a1e3e2f-235e-43d7-8629-efc73e0a45ac","It Makes You Forget (Itgehane)",""
