uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612600459","06 Feb 2021, 08:34","Kid Cudi","e0e1db18-f7ba-4dee-95ff-7ae8cf545460","Man on the Moon II: The Legend of Mr. Rager","126cada8-78c5-3c02-a4af-7fffe7165ae7","GHOST!","71f3b2e8-c46a-3a6b-b9b7-173de02ff978"
"1612600246","06 Feb 2021, 08:30","Garbage","f9ef7a22-4262-4596-a2a8-1d19345b8e50","Version 2.0 (Remastered)","","Medication","0304529d-0853-3f1b-bcbd-dbc992aa37e1"
"1612600246","06 Feb 2021, 08:30","Run the Jewels","a80c5dc5-b12e-4667-9f5a-b568961f3839","Run the Jewels 2","063f311e-9c81-4616-a007-b76e3df910c9","Oh My Darling Don't Cry","10113c6d-c8d2-44ae-ab0d-ba1c2607f3f1"
"1612599989","06 Feb 2021, 08:26","Run the Jewels","a80c5dc5-b12e-4667-9f5a-b568961f3839","Run the Jewels 2","063f311e-9c81-4616-a007-b76e3df910c9","Oh My Darling Don't Cry","10113c6d-c8d2-44ae-ab0d-ba1c2607f3f1"
"1612599799","06 Feb 2021, 08:23","Aphex Twin","f22942a1-6f70-4f48-866e-238cb2308fbd","Syro","0a4d86ee-5d16-4dfc-a4c0-60de165c0d60","aisatsana [102]","a7256139-f6f4-4686-a94e-28f33b847739"
"1612599570","06 Feb 2021, 08:19","Florence + the Machine","5fee3020-513b-48c2-b1f7-4681b01db0c6","Ceremonials (Original Deluxe Version)","","Breaking Down","0a9dc30f-513f-323c-8fea-1e8fcc4b14a5"
"1612599341","06 Feb 2021, 08:15","Kid Cudi","e0e1db18-f7ba-4dee-95ff-7ae8cf545460","Indicud","126e5146-c0f0-47a7-a6c0-7877ccbff887","Just What I Am","d641967e-346a-4d04-91a9-c5b093f85ea2"
"1612599154","06 Feb 2021, 08:12","System of a Down","cc0b7089-c08d-4c10-b6b0-873582c17fd6","Hypnotize","0c63d2e4-2a99-4cc4-8991-a88dba182bbd","Attack","08fd0ed9-93d7-3337-b868-80f6467b0a3a"
"1612598785","06 Feb 2021, 08:06","Kimbra","fad2875e-ba81-4637-b859-4684622dcb1c","Vows Australian Tour Edition","","Come into My Head","026f9f94-792d-3447-b5e1-f39971c84b72"
"1612598409","06 Feb 2021, 08:00","CHVRCHES","6a93afbb-257f-4166-b389-9f2a1e5c5df8","Love is Dead","2f25e690-6d15-4a16-8030-53ef1584cd3c","Miracle","27f59d46-8258-4445-a559-c87327745dec"
"1612598172","06 Feb 2021, 07:56","Go Betty Go","32357e32-58d7-46e9-8a8d-875a6dbfaa99","Worst Enemy","97be1b3f-c6e2-4561-9ac2-77d4c8839f38","C'mon","39f78870-3c42-3bea-874d-1e8cd59bda1b"
"1612597867","06 Feb 2021, 07:51","BANKS","faa28a33-5470-4b90-90c3-e71955d93a44","Goddess (Deluxe)","","This Is What It Feels Like","09956723-cfe7-4ca7-80c4-dcc71498a0b4"
"1612597544","06 Feb 2021, 07:45","Aphex Twin","f22942a1-6f70-4f48-866e-238cb2308fbd","Collapse EP","56ba2889-b98c-441f-8717-8fe6fd6b2e4b","T69 Collapse","2a72ac84-851b-4820-809e-093d29600f35"
