uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1616802814","26 Mar 2021, 23:53","Bigbang","","MADE","1f11977b-09b2-4fee-a95b-d6c4a71f426b","LAST DANCE","15eafc74-5ff5-4810-a092-6a737a6143db"
"1616802636","26 Mar 2021, 23:50","Rich the Kid","6d063567-dbf9-4b2a-bd11-1a4450cd93ca","Splashin","351359f0-8185-4b80-b503-009ea27b6700","Splashin","34c3211e-5c28-49bf-b84b-4d789b7f6dc4"
"1616802430","26 Mar 2021, 23:47","KOTA The Friend","fd95384f-943b-49c1-b427-791e78242714","FOTO","73225a3c-8350-4714-b355-d11ab83ea3de","Backyard","63d7d549-e4c4-4258-b4d4-fdcb7724b77d"
"1616802213","26 Mar 2021, 23:43","Charlie Puth","525f1f1c-03f0-4bc8-8dfd-e7521f87631b","Nine Track Mind","079bb049-51b3-4471-b3ea-7505ff0a4455","We Don't Talk Anymore (feat. Selena Gomez)",""
"1616801983","26 Mar 2021, 23:39","Sam Smith","5a85c140-dcf9-4dd2-b2c8-aff0471549f3","In The Lonely Hour (Drowning Shadows Edition)","","Lay Me Down","087584c5-906a-41be-a002-c8f8fbb5781b"
"1616801805","26 Mar 2021, 23:36","Bazzi","edf81f9b-d3f0-4d57-9636-d08e851b1640","Cosmic","bee91394-15b3-40e9-b23a-bab47b1d3722","Beautiful","1ef526f3-8f01-4688-bcf4-56658b1eeac0"
"1616799509","26 Mar 2021, 22:58","Pixie Labrador","","You Are","","You Are",""
"1616799235","26 Mar 2021, 22:53","Exo","b533e938-5bde-4ac6-a5d3-c46ab3e392e8","Miracles In December (Chinese Version)","","Miracles in December - Chinese Version",""
"1616798959","26 Mar 2021, 22:49","Ashton Edminster","","Break the Distance 2.0","","Break the Distance 2.0",""
"1616798752","26 Mar 2021, 22:45","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","Coloring Book","477d264f-9835-48d7-8fd5-aabe19a8c135","Angels (feat. Saba)",""
"1616798525","26 Mar 2021, 22:42","Keshi","","always","a8b56c83-1eff-4cbe-b24d-ea9044df3d92","drunk",""
"1616684310","25 Mar 2021, 14:58","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","Freudian","209ad4ec-df53-4667-b45f-38413802b94b","We Find Love","17eb1858-d43c-45ab-931e-dbec1354313b"
"1616684100","25 Mar 2021, 14:55","Aminé","12398bf3-1b99-47b7-930c-f3956773f35a","Good for You","e3d500bb-da7a-48a4-8fc4-2d975c182a99","Caroline","6a962fa8-3f9e-4f32-bbf3-cc440153f812"
"1616683974","25 Mar 2021, 14:52","88Rising","","Head in the Clouds II","","Breathe",""
"1616683747","25 Mar 2021, 14:49","Laura Dreyfuss","","Dear Evan Hansen (Original Broadway Cast Recording)","","Only Us",""
"1616683614","25 Mar 2021, 14:46","KOTA The Friend","fd95384f-943b-49c1-b427-791e78242714","FOTO","73225a3c-8350-4714-b355-d11ab83ea3de","KOALA","2f8d9769-622e-4f5c-b39f-25f583dc297f"
"1616683432","25 Mar 2021, 14:43","Jeremy Passion","","For More Than a Feeling","8157ea0e-336c-4344-8c4a-3a68718c14b5","Lemonade - Ukulele Version",""
"1616683251","25 Mar 2021, 14:40","KOTA The Friend","","EVERYTHING","7fbed62d-4cc2-4661-a040-de8304eb19f8","Morocco",""
"1616683009","25 Mar 2021, 14:36","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","Freudian","209ad4ec-df53-4667-b45f-38413802b94b","Blessed","71c0bc8e-13ad-46d3-9591-2f9b15b7eeb9"
"1616682881","25 Mar 2021, 14:34","Aminé","","Limbo (Deluxe)","","Zack & Cody (feat. Valee)",""
"1616681419","25 Mar 2021, 14:10","Emma Watson","58088880-a325-43d0-82f4-0c3783f827af","Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition)","","Belle",""
"1616681228","25 Mar 2021, 14:07","Louis Tomlinson","6d390061-b3cd-4db3-b905-e56b7f5357fd","Back to You (feat. Bebe Rexha & Digital Farm Animals)","","Back to You (feat. Bebe Rexha & Digital Farm Animals)",""
"1616681039","25 Mar 2021, 14:03","Frank Ocean","e520459c-dff4-491d-a6e4-c97be35e0044","Moon River","1b11c7eb-6774-48fb-996f-c6ffac37c993","Moon River","d00083b0-2043-45b3-a3fe-753754067e3a"
"1616680811","25 Mar 2021, 14:00","Exo","b533e938-5bde-4ac6-a5d3-c46ab3e392e8","EX'ACT - The 3rd Album","","Lucky One","1261d1f3-f424-422e-9ec1-61b4aeff7c21"
"1616680598","25 Mar 2021, 13:56","Ariana Grande","f4fdbb4c-e4b7-47a0-b83b-d91bbfcfa387","thank u, next","1f1dcbfd-d191-4da5-9cec-66dd194a3ed9","imagine","29696090-3acb-409b-b4c8-918c0a0eb9c7"
"1616680413","25 Mar 2021, 13:53","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","Freudian","209ad4ec-df53-4667-b45f-38413802b94b","Loose","bea181e4-a688-4b0f-aeca-483e69e315a5"
"1616680194","25 Mar 2021, 13:49","Bruno Mars","afb680f2-b6eb-4cd7-a70b-a63b25c763d5","Doo-Wops & Hooligans","33030768-eed0-404a-bd5e-af6950546211","Talking to the Moon","0f17edfe-4a37-490d-a720-d8b482490d23"
"1616680055","25 Mar 2021, 13:47","Maude Latour","d5d10709-f403-413c-910b-fd3fc28543a9","Superfruit","","Superfruit","bcd703d8-370e-4f6c-a392-171c3e7fefb9"
"1616679630","25 Mar 2021, 13:40","The Beatles","b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d","1 (Remastered)","","Hey Jude - Remastered 2015",""
"1616679504","25 Mar 2021, 13:38","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","The Big Day","f51e71ed-7526-4516-87ba-bf6ce7e815c3","Hot Shower",""
"1616639295","25 Mar 2021, 02:28","FlowSik","13bdb70d-6866-442b-87c8-624fb3c4d471","젖어'S (Wet)","","젖어'S (Wet)",""
"1616639115","25 Mar 2021, 02:25","Hyolyn","75aff57c-d397-4e6c-b5fc-1f32d7761512","Love & Hate","56e8513e-da38-4fec-bcbc-c9e919d54e7b","One Way Love",""
"1616638736","25 Mar 2021, 02:18","347aidan","","Dancing in My Room","","Dancing in My Room",""
"1616638515","25 Mar 2021, 02:15","Winner","acb2191f-0f55-4ec6-b7ff-ce73dea50f3e","2014 S/S","796d9f0b-9292-4770-b9cf-78daf3a73213","공허해 Empty",""
"1616638282","25 Mar 2021, 02:11","Shawn Mendes","b7d92248-97e3-4450-8057-6fe06738f735","Illuminate (Deluxe)","","Roses","201312f2-126e-469d-a8ed-e0b4b6fdfa08"
"1616638111","25 Mar 2021, 02:08","Ariana Grande","f4fdbb4c-e4b7-47a0-b83b-d91bbfcfa387","thank u, next","1f1dcbfd-d191-4da5-9cec-66dd194a3ed9","needy","0afa9227-1942-42a9-86ca-b38d742518ae"
"1616607339","24 Mar 2021, 17:35","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","The Big Day","f51e71ed-7526-4516-87ba-bf6ce7e815c3","Hot Shower",""
"1616605362","24 Mar 2021, 17:02","Travie McCoy","76bf7aec-83f0-47a9-8964-eea180b99ac2","Billionaire (Feat. Bruno Mars)","","Billionaire (feat. Bruno Mars)",""
"1616605013","24 Mar 2021, 16:56","Jhené Aiko","ceb3f5b7-9f1a-430f-afbe-976fdcf30482","Trip","3321fb06-ef8d-4140-9b4e-7c3da9229b3f","OLLA (Only Lovers Left Alive)",""
