uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1611830447","28 Jan 2021, 10:40","Apollo Brown","55501cc6-c291-4456-a86a-1ef61019ac95","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","Innocent Ambition",""
"1611829710","28 Jan 2021, 10:28","Apollo Brown","55501cc6-c291-4456-a86a-1ef61019ac95","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","The Flyest Essence",""
"1611829495","28 Jan 2021, 10:24","Apollo Brown","55501cc6-c291-4456-a86a-1ef61019ac95","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","They Parked a Bentley on the Corner",""
"1611829180","28 Jan 2021, 10:19","Apollo Brown","55501cc6-c291-4456-a86a-1ef61019ac95","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","Visionary Riches",""
"1611828234","28 Jan 2021, 10:03","Apollo Brown","55501cc6-c291-4456-a86a-1ef61019ac95","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","Spoils to the Victor",""
"1611827985","28 Jan 2021, 09:59","Apollo Brown","55501cc6-c291-4456-a86a-1ef61019ac95","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","On the Stretch & Bob Show",""
"1611827793","28 Jan 2021, 09:56","Apollo Brown","55501cc6-c291-4456-a86a-1ef61019ac95","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","The Vibes",""
"1611826580","28 Jan 2021, 09:36","Apollo Brown","","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","Basquiat on the Draw",""
"1611826296","28 Jan 2021, 09:31","Apollo Brown","","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","A Couple Dollars",""
"1611826128","28 Jan 2021, 09:28","Apollo Brown","55501cc6-c291-4456-a86a-1ef61019ac95","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","Jordans & a Gold Chain",""
"1611825580","28 Jan 2021, 09:19","Apollo Brown","","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","One in the Same",""
"1611825532","28 Jan 2021, 09:18","Apollo Brown","55501cc6-c291-4456-a86a-1ef61019ac95","The Easy Truth","2fe84c26-f042-4462-b8d4-3ef7d22bceaf","Soapbox",""
"1611794077","28 Jan 2021, 00:34","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Jusqu'au dernier gramme","586f507e-4252-4df3-be22-bd9a447b0ac8"
"1611793699","28 Jan 2021, 00:28","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","808s & Heartbreak","2e817d2f-34a3-3e6a-97e9-376453421fea","Say You Will","10a269d8-a73f-394e-b872-1d37bf28fb46"
"1611793431","28 Jan 2021, 00:23","Freeze Corleone","","LMF","","Freeze Raël",""
"1611793222","28 Jan 2021, 00:20","Westside Gunn","9f42ba3d-3cfc-499c-ba16-7226f56b622f","Hitler Wears Hermes 3","3ab5463b-21a3-466b-ac08-6b09e8379f11","Bon Jovi","9e92359e-9d81-482a-b23d-78c6c5ec451a"
"1611793222","28 Jan 2021, 00:20","Westside Gunn","9f42ba3d-3cfc-499c-ba16-7226f56b622f","Riots on Fashion Avenue","0b84e77f-3e01-4ea9-8fa8-afa8ce528bcb","Brains Flew By (1964 Version)","75d156c9-56ee-4586-801c-2665a1441899"
"1611792788","28 Jan 2021, 00:13","Westside Gunn","9f42ba3d-3cfc-499c-ba16-7226f56b622f","Hitler Wears Hermes 3","3ab5463b-21a3-466b-ac08-6b09e8379f11","Blvk Tar",""
"1611792564","28 Jan 2021, 00:09","Conway the Machine","a633ebb5-b81a-400f-b5df-0e625ea81fe9","Blakk Tape","","BISCOTTI BISCUIT",""
"1611791334","27 Jan 2021, 23:48","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Jusqu'au dernier gramme","586f507e-4252-4df3-be22-bd9a447b0ac8"
"1611790964","27 Jan 2021, 23:42","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Jusqu'au dernier gramme","586f507e-4252-4df3-be22-bd9a447b0ac8"
"1611790712","27 Jan 2021, 23:38","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Onizuka","33efa3c2-95f4-4e96-9f86-72c5c40a4543"
"1611790471","27 Jan 2021, 23:34","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Uranus","768bd458-9ac7-4434-aaee-bd6a39a71ea0"
"1611790282","27 Jan 2021, 23:31","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Bené","1fb815b1-4022-484c-a3e5-e075291c23e2"
"1611789995","27 Jan 2021, 23:26","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Bambina","39ec5736-70a5-4c60-8a92-2829ae4423fc"
"1611789717","27 Jan 2021, 23:21","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Humain","055eae5f-b43e-46de-8f0b-e1590dec57f1"
"1611789460","27 Jan 2021, 23:17","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Tu sais pas","74129cc2-ddc4-481d-bae7-e6b99389f83a"
"1611789460","27 Jan 2021, 23:17","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Sheita","99d7e35f-bc19-485b-aa41-7d62707d6f08"
"1611789005","27 Jan 2021, 23:10","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Luz de Luna","06486e97-c2cd-46c6-aead-2d4d3394c0f8"
"1611788787","27 Jan 2021, 23:06","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Kratos","273b2d75-3725-48d3-8aa8-fdd5300fcf76"
"1611788554","27 Jan 2021, 23:02","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","La vie est belle","24664a48-32de-4f1a-8520-4ba5a22143bb"
"1611788286","27 Jan 2021, 22:58","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","J'Suis QLF","1f29ba5e-ccac-467f-8370-b0016d503a03"
"1611788070","27 Jan 2021, 22:54","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Mira","3e3fad5f-47ce-4ce9-8c89-e05643be46b7"
"1611787836","27 Jan 2021, 22:50","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Dans la légende","27389517-2e18-4d23-9b9f-e798877b0100"
"1611787550","27 Jan 2021, 22:45","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","Naha","2470f7c5-3ea8-4983-9a43-19ff72f57872"
"1611787320","27 Jan 2021, 22:42","PNL","da04991d-8e8a-43be-9892-1e6342a77410","Dans La Légende","08b3cd54-e16f-433f-a347-58b925472592","DA","28909160-776a-4878-89b6-fc5b1ffdd8cb"
"1611787112","27 Jan 2021, 22:38","The Offspring","","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","Pretty Fly (reprise)",""
"1611786621","27 Jan 2021, 22:30","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","Pay the Man","21c5bd7e-d483-4f3c-806a-355ec792bd6c"
"1611786426","27 Jan 2021, 22:27","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","Americana","170fe827-ebb6-3c5c-925d-cc6503f1ee5f"
"1611786254","27 Jan 2021, 22:24","The Offspring","","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","Why Don't You Get a Job",""
"1611783776","27 Jan 2021, 21:42","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","No Brakes","15b3be22-4b22-3ce7-99ca-9ca1c1b3c679"
"1611783307","27 Jan 2021, 21:35","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","The End of the Line","06329823-b819-4dc7-adcb-656d6a554d8e"
"1611782346","27 Jan 2021, 21:19","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","Walla Walla","00e7ee3b-ff91-41d9-8980-b984fd78f0c0"
"1611782117","27 Jan 2021, 21:15","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","She's Got Issues","07c15da7-d578-404d-a934-cf2222389b8c"
"1611781945","27 Jan 2021, 21:12","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","Feelings","0df5eea8-4219-4b22-8cb5-157510c3cff2"
"1611781765","27 Jan 2021, 21:09","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","The Kids Aren't Alright","01cf8c3c-ea59-32b0-9125-dbaf436347c3"
"1611781576","27 Jan 2021, 21:06","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","Pretty Fly (For a White Guy)","0091f824-4f72-46cb-956b-1cad85d91e51"
"1611781442","27 Jan 2021, 21:04","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","Staring at the Sun","011b3646-3f20-4fe9-9e29-e6bfbb467955"
"1611781206","27 Jan 2021, 21:00","The Offspring","23a03e33-a603-404e-bcbf-2c00159d7067","Americana","2e5af9d2-f262-3f73-ab47-4884e945fa8e","Have You Ever","1067cec3-ee5f-4479-b91f-6189a9b2ec70"
"1611780930","27 Jan 2021, 20:55","The Prodigy","4a4ee089-93b1-4470-af9a-6ff575d32704","The Fat of the Land","0e5cb11f-d67b-4605-8550-5eea38105b7b","Fuel My Fire","0b4e5154-f847-3263-84ab-854563b8c1de"
"1611780532","27 Jan 2021, 20:48","The Prodigy","4a4ee089-93b1-4470-af9a-6ff575d32704","The Fat of the Land","0e5cb11f-d67b-4605-8550-5eea38105b7b","Climbatize","46e3e73d-e45e-42b8-be17-91511975cdae"
"1611780252","27 Jan 2021, 20:44","The Prodigy","4a4ee089-93b1-4470-af9a-6ff575d32704","The Fat of the Land","0e5cb11f-d67b-4605-8550-5eea38105b7b","Firestarter","00064062-bd28-35e9-bd57-47cab0844f96"
"1611779706","27 Jan 2021, 20:35","The Prodigy","4a4ee089-93b1-4470-af9a-6ff575d32704","The Fat of the Land","0e5cb11f-d67b-4605-8550-5eea38105b7b","Narayan","008c1708-e230-3187-bb80-71bda991fe5d"
"1611779367","27 Jan 2021, 20:29","The Prodigy","4a4ee089-93b1-4470-af9a-6ff575d32704","The Fat of the Land","0e5cb11f-d67b-4605-8550-5eea38105b7b","Mindfields","08e86383-1971-3d21-87e7-2034f86de71e"
"1611779055","27 Jan 2021, 20:24","The Prodigy","4a4ee089-93b1-4470-af9a-6ff575d32704","The Fat of the Land","0e5cb11f-d67b-4605-8550-5eea38105b7b","Serial Thrilla","1f088e5e-15c1-37eb-a289-d4d937b42721"
"1611778739","27 Jan 2021, 20:18","The Prodigy","4a4ee089-93b1-4470-af9a-6ff575d32704","The Fat of the Land","0e5cb11f-d67b-4605-8550-5eea38105b7b","Funky Shit","09106979-de36-46de-9aee-0775c858ebeb"
"1611778481","27 Jan 2021, 20:14","The Prodigy","4a4ee089-93b1-4470-af9a-6ff575d32704","The Fat of the Land","0e5cb11f-d67b-4605-8550-5eea38105b7b","Diesel Power","01645848-38b3-4428-9122-0cea89f648e5"
"1611778145","27 Jan 2021, 20:09","The Prodigy","4a4ee089-93b1-4470-af9a-6ff575d32704","The Fat of the Land","0e5cb11f-d67b-4605-8550-5eea38105b7b","Breathe","01867386-301f-32d2-a7eb-0e1c8d78967e"
"1611777803","27 Jan 2021, 20:03","The Prodigy","4a4ee089-93b1-4470-af9a-6ff575d32704","The Fat of the Land","0e5cb11f-d67b-4605-8550-5eea38105b7b","Smack My Bitch Up","020e8c4a-6388-3ac5-a7c1-6d257b7e0ae9"
"1611777604","27 Jan 2021, 20:00","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Red Light","00783455-1c67-4d17-97fb-6d38901cba05"
"1611777418","27 Jan 2021, 19:56","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Evening Sun","00675ff8-e0d6-4345-b0da-52d0d04ecc5a"
"1611777153","27 Jan 2021, 19:52","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Ize of the World","2bb44223-30b2-4400-b4ef-7c730c91c257"
"1611776880","27 Jan 2021, 19:48","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","15 Minutes","0f4b970b-096e-38ac-9fe3-3467b7a13fe4"
"1611776639","27 Jan 2021, 19:43","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Fear of Sleep","124af9dc-78d3-3a69-8d69-97454cff8814"
"1611776410","27 Jan 2021, 19:40","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Killing Lies","06df391d-0eb9-44b9-8821-c456221e59b9"
"1611776197","27 Jan 2021, 19:36","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Electricityscape","018e6880-7227-4645-96b5-b4f67a7a5b53"
"1611776007","27 Jan 2021, 19:33","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Ask Me Anything","02597413-0ac6-3c67-b393-06812843affd"
"1611775748","27 Jan 2021, 19:29","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Vision of Division","125a129b-ec11-4a05-a702-52a19629023e"
"1611775156","27 Jan 2021, 19:19","Mach-Hommy","","HBO (Haitian Body Odor)","","Bloody Penthouse",""
"1611774844","27 Jan 2021, 19:14","Mach-Hommy","","HBO (Haitian Body Odor)","","Kapeesh",""
"1611774586","27 Jan 2021, 19:09","Mach-Hommy","","HBO (Haitian Body Odor)","","Food Pyramid",""
"1611774542","27 Jan 2021, 19:09","Mach-Hommy","","HBO (Haitian Body Odor)","","Thank God",""
"1611774302","27 Jan 2021, 19:05","Mach-Hommy","","HBO (Haitian Body Odor)","","Band Anna",""
"1611773988","27 Jan 2021, 18:59","Mach-Hommy","","HBO (Haitian Body Odor)","","Trezeta Air Max",""
"1611773828","27 Jan 2021, 18:57","Mach-Hommy","","HBO (Haitian Body Odor)","","Fukk You",""
"1611773594","27 Jan 2021, 18:53","Mach-Hommy","","HBO (Haitian Body Odor)","","Fresh Off the Boat",""
"1611773454","27 Jan 2021, 18:50","Mach-Hommy","","HBO (Haitian Body Odor)","","Snow Beach",""
"1611773383","27 Jan 2021, 18:49","Mach-Hommy","","HBO (Haitian Body Odor)","","HBO",""
"1611773096","27 Jan 2021, 18:44","Mach-Hommy","","HBO (Haitian Body Odor)","","Mach Marcy",""
"1611772984","27 Jan 2021, 18:43","Mach-Hommy","","HBO (Haitian Body Odor)","","Michele Ma Belle",""
"1611772864","27 Jan 2021, 18:41","Mach-Hommy","","HBO (Haitian Body Odor)","","Midnite Xpress",""
"1611772712","27 Jan 2021, 18:38","Mach-Hommy","","HBO (Haitian Body Odor)","","Bey Six",""
"1611772484","27 Jan 2021, 18:34","Mach-Hommy","","HBO (Haitian Body Odor)","","Plenty",""
"1611772212","27 Jan 2021, 18:30","Mach-Hommy","","HBO (Haitian Body Odor)","","1080p",""
"1611771994","27 Jan 2021, 18:26","Mach-Hommy","","HBO (Haitian Body Odor)","","Tunnel Vision",""
"1611771824","27 Jan 2021, 18:23","Mach-Hommy","","HBO (Haitian Body Odor)","","Ti Geralde",""
"1611771460","27 Jan 2021, 18:17","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","On the Other Side","03d23d12-a67d-45cc-8793-3e2732193c89"
"1611771252","27 Jan 2021, 18:14","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Razorblade","0067aceb-074e-4a8a-b8cc-3bdd812048df"
"1611771045","27 Jan 2021, 18:10","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Heart In a Cage","07650f07-fa3b-309e-8acf-ed67aa68eaef"
"1611770851","27 Jan 2021, 18:07","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","Juicebox","02471eb9-484e-38e4-a398-1b8b98d150ac"
"1611770490","27 Jan 2021, 18:01","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","First Impressions of Earth","04d947c3-83c8-3d12-96cd-802c64aea532","You Only Live Once","098d9d7f-6c0d-36a9-921d-d3b5617f2c55"
"1611770340","27 Jan 2021, 17:59","Don Toliver","a0723a3c-4135-438e-85c5-012712144ede","JACKBOYS","98ea43f4-4617-4a41-b8fa-f14bc78bfe11","Had Enough (feat. Quavo & Offset)",""
"1611770154","27 Jan 2021, 17:55","Travis Scott","","ASTROWORLD","","R.I.P. SCREW",""
"1611769878","27 Jan 2021, 17:51","Kendrick Lamar","381086ea-f511-4aba-bdf9-71c753dc5077","DAMN.","503c4a0f-97b9-4d6b-9a27-52a7f6b21cc9","PRIDE.","02789f19-dcd5-4bab-8d33-7327c7de7fab"
"1611769705","27 Jan 2021, 17:48","2 Chainz","","So Help Me God!","","Grey Area",""
"1611769570","27 Jan 2021, 17:46","Playboi Carti","","Whole Lotta Red","43eb6482-3e42-4421-a134-6bdd3bb847a6","ILoveUIHateU",""
"1611769379","27 Jan 2021, 17:42","21 Savage","","Savage Mode II","","Rich Nigga Shit (feat. Young Thug)",""
"1611769117","27 Jan 2021, 17:38","Travi$ Scott","e4a51f17-a57b-47b1-b37b-f552d0f8e9e6","Rodeo (Expanded Edition)","","Antidote","0409747d-d7d3-4bba-9cce-7e1bb8b4cf0e"
"1611768907","27 Jan 2021, 17:35","Travis Scott","","ASTROWORLD","","COFFEE BEAN",""
"1611768689","27 Jan 2021, 17:31","Travis Scott","","ASTROWORLD","","HOUSTONFORNICATION",""
"1611768499","27 Jan 2021, 17:28","Travis Scott","","ASTROWORLD","","BUTTERFLY EFFECT",""
"1611768322","27 Jan 2021, 17:25","Travis Scott","","ASTROWORLD","","WHO? WHAT!",""
