uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1614111879","23 Feb 2021, 20:24","The Sound","b2c36d47-e5e3-4ac8-a967-10e0265d3fff","Jeopardy","307ee795-593c-4b5a-9773-56d9740a0732","I Can't Escape Myself","0c0c46ce-bdc6-425f-81a8-96823749f507"
"1614111754","23 Feb 2021, 20:22","Squeeze","","Greatest Hits","dd33c128-d64b-341b-b158-55a9fb30e67d","Take Me I'm Yours","04c86dc1-5c33-3866-9921-87952fd6e07a"
"1614111506","23 Feb 2021, 20:18","The Pains of Being Pure at Heart","46f4e349-ddec-4131-9367-91b630a821d0","The Pains of Being Pure at Heart","321ced2a-26c9-4f09-9887-1a928b3a1d60","Young Adult Friction","033ce430-7701-4677-bc18-ea8b2f7bf503"
"1614111285","23 Feb 2021, 20:14","Pixies","b6b2bb8d-54a9-491f-9607-7b546023b433","Bossanova","289d0e6f-d750-3d38-bc85-9785dba987b3","Velouria","0096ba3d-75a3-3e5b-9d90-4bf3574bb9c4"
"1614111084","23 Feb 2021, 20:11","David Bowie","","Hunky Dory (2015 Remaster)","","Queen Bitch - 2015 Remaster",""
"1614111084","23 Feb 2021, 20:11","Pixies","b6b2bb8d-54a9-491f-9607-7b546023b433","Head Carrier","9d78f018-3df1-4590-894d-02accf4314e6","Plaster Of Paris","080a2b82-b820-4292-94d0-4fdf1d60b0de"
"1614110957","23 Feb 2021, 20:09","Pixies","b6b2bb8d-54a9-491f-9607-7b546023b433","Trompe le Monde","11e4bdfc-c189-498c-bb5c-da49b5d1472f","Head On","0ab26220-886a-3b06-aaf1-fd61ad5b6afe"
"1614110957","23 Feb 2021, 20:09","Pixies","b6b2bb8d-54a9-491f-9607-7b546023b433","Head Carrier","9d78f018-3df1-4590-894d-02accf4314e6","Plaster Of Paris","080a2b82-b820-4292-94d0-4fdf1d60b0de"
"1614110823","23 Feb 2021, 20:07","Pixies","b6b2bb8d-54a9-491f-9607-7b546023b433","Trompe le Monde","11e4bdfc-c189-498c-bb5c-da49b5d1472f","Head On","0ab26220-886a-3b06-aaf1-fd61ad5b6afe"
"1614110701","23 Feb 2021, 20:05","Blur","","Blur (Special Edition)","52fb66b3-e5a9-4646-ae3a-2d8d2364668f","Song 2 - 2012 Remaster",""
"1614110538","23 Feb 2021, 20:02","Pixies","b6b2bb8d-54a9-491f-9607-7b546023b433","Doolittle","23110964-78bd-3b19-80e4-e99ef96f79cb","Gouge Away","00306a7e-f344-43b1-b67f-c7ae76e61a0e"
"1614110345","23 Feb 2021, 19:59","Waxahatchee","42321e24-42b6-4f08-b0d9-8325ee887a20","Out in the Storm","2dff2996-a56d-4be5-bcc9-f981b9805923","Never Been Wrong","1b9da7b4-19af-4e3c-bfa0-849f404fe4a0"
"1614110048","23 Feb 2021, 19:54","Paramore","44cf61b8-5197-448a-b82b-cef6ee89fac5","Paramore","0b2345b3-1984-4e96-b60f-427827b9716a","Ain't It Fun","0a9ad3d3-3732-4414-b7cc-8806cf0e63b2"
"1614109903","23 Feb 2021, 19:51","P.S. Eliot","97017fae-cdcd-47f1-843d-4a69a81675ed","Sadie","056576a1-c28c-4801-81f6-285f026a4dd0","Sadie","3d7a63da-8023-4875-9d01-943e1812eb1c"
"1614109710","23 Feb 2021, 19:48","Sleater-Kinney","e36e78eb-3ace-4acd-882c-16789e700ab7","The Hot Rock (Remastered)","","The Size of Our Love","078dae3b-2f80-41f3-b758-853fafe9ebb9"
"1614109516","23 Feb 2021, 19:45","The Killers","95e1ead9-4d31-4808-a7ac-32c3614c116b","Hot Fuss","044ef3c8-6b25-4fac-8f88-5c982df90a72","Andy, You're a Star","0109d23a-ddfe-3274-ad1c-54943eb78437"
"1614109333","23 Feb 2021, 19:42","Sheer Mag","cdf4785a-e2da-47b0-b98c-4bfac0665850","Compilation (I,II,&III)","","Button Up","473907a6-010b-46ca-9473-e94027c79b0a"
"1614109154","23 Feb 2021, 19:39","Bully","6d5c33ee-5357-4eee-8420-e50aec54982b","Where to Start","900f0d9b-bd0a-438f-aa05-f175ad4b810c","Where to Start","1d690392-0603-4f14-a7d0-fd879ce2b0ce"
"1614108708","23 Feb 2021, 19:31","Nouvelle Vague","","","","I can't escape myself // Live 2018 // A38 Vibes",""
"1614108453","23 Feb 2021, 19:27","R.E.M.","ea4dfa26-f633-4da6-a52a-f49ea4897b58","New Adventures in Hi-Fi","c965bfd2-a09f-454b-9601-67850207e09e","E-bow the Letter","0896c477-fa00-3dfd-860e-0760141f4433"
"1614108146","23 Feb 2021, 19:22","The Big Moon","9bb06c9f-31d7-4809-9e95-2e647a23a735","Your Light","e24bae92-4af0-4852-b444-9370690d5e52","Your Light","678e4ba2-8abe-4ebf-917b-7781022a00b5"
"1614107927","23 Feb 2021, 19:18","The Beths","4c74fc48-8108-4556-87af-154af74f2ce5","Jump Rope Gazers","6f858ace-36fc-41b7-b95a-18d196583847","Out of Sight","40a1813e-71f8-4212-95af-fe417e6c7e54"
"1614107690","23 Feb 2021, 19:14","Upset","cc6934bd-6f68-4d36-acc8-5f79b407d41b","'76","146601a9-5ace-4478-97f4-b690fe6ae9e4","Glass Ceiling","17cf2625-6deb-4ab9-83e2-d06817aeef55"
