uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1605961812","21 Nov 2020, 12:30","Wrabel","f2cf9f22-52b9-4376-a131-5baf9aeab92b","The Village","c7ba672b-5dcb-434d-b350-5fd1f4a1c462","The Village","4d61e1f7-ba21-43e1-b841-807a07c3b180"
"1605961572","21 Nov 2020, 12:26","lovelytheband","60f7b450-59dc-4be7-8b88-383fb4f66322","loneliness for love","8660a2fe-a8cb-420b-ad95-77ecfdb6deb8","loneliness for love","514eac9f-4ca2-4b29-a55c-dfe626e35f22"
"1605961326","21 Nov 2020, 12:22","Jaymes Young","1c494195-f8b9-456f-8516-42695bfae57b","Feel Something","09e79091-5424-4bc4-bd16-30bc4aeb573b","I'll Be Good","25c7f3ff-7bcd-4130-834b-e0e0da116020"
"1605961073","21 Nov 2020, 12:17","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","Signs of Light","3cedbee9-ec98-4e5b-83f2-70b71b9932cc","Colors","2f87cbb3-69e5-4b5b-9a61-e7d6dd4bb695"
"1605960877","21 Nov 2020, 12:14","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","Living Mirage","c24d25d2-920d-40c7-ae6c-b13a33b2bd53","Honeybee","3f82e2b1-42d6-4651-b69b-badf61989abf"
"1605960680","21 Nov 2020, 12:11","Bastille","","Bad Blood","20944ad6-faea-4ee9-91cb-ed5dfee55b3e","Oblivion","06648ef7-f24f-409c-9a40-50d9fab74cea"
"1605960476","21 Nov 2020, 12:07","Panic! at the Disco","b9472588-93f3-4922-a1a2-74082cdf9ce8","Death of a Bachelor","3b118482-86a4-4858-a275-26b47b66f740","Impossible Year","2a6b35dd-932e-466e-8baf-6780dffa8f94"
"1605960202","21 Nov 2020, 12:03","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","Let's Be Still","02d16a81-e1ec-4be9-aa66-1e432353a567","Another Story","46b86403-cb2f-4b7b-8b96-9fd64b891a54"
"1605959941","21 Nov 2020, 11:59","AJR","","The Click","0b8cfd06-81ab-4b7c-aba1-973865548135","Turning Out","03911784-0d4c-4b65-94e0-2b4b7d5e82b7"
"1605959700","21 Nov 2020, 11:55","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","Signs of Light","3cedbee9-ec98-4e5b-83f2-70b71b9932cc","Rhythm & Blues","101b9674-81f0-42d4-be3e-a1c2c1ee3e23"
"1605959464","21 Nov 2020, 11:51","Truslow","","Hurricane","e0806548-10dd-46fb-9850-654611a62106","Lover","9dddf526-b616-4077-8d86-f77bb413521c"
"1605959196","21 Nov 2020, 11:46","Twenty One Pilots","","Vessel","01f9366c-808f-4bf6-86c3-d71853c22d4d","Trees","06b4426f-cb50-4faf-a7ee-c85e71e10214"
