uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1607322258","07 Dec 2020, 06:24","Brent Spiner","5667e451-5eb9-4861-bc55-f0754db44649","","","Embraceable You","0cba9157-8059-3fc3-9d08-a881af57a844"
"1607322160","07 Dec 2020, 06:22","Brent Spiner","5667e451-5eb9-4861-bc55-f0754db44649","","","Toot Toot Tootsie","47c38f2b-efcb-3d07-becd-75062b99e09b"
"1607321956","07 Dec 2020, 06:19","Brent Spiner","5667e451-5eb9-4861-bc55-f0754db44649","","","More Than You Know","970f84ed-f395-3c09-80d5-ccb5d870881e"
"1607321763","07 Dec 2020, 06:16","Brent Spiner","5667e451-5eb9-4861-bc55-f0754db44649","","","Time After Time","d780ab35-7385-3da4-8d05-ccf261baeb05"
"1607301988","07 Dec 2020, 00:46","Gary Wright","d253d0b9-60e9-450c-bc9b-1c8891d2cb8a","The Right Place","4ab76185-ece1-4f6b-8a05-067cd84caf50","Really Want To Know You - Remastered Version",""
"1607301744","07 Dec 2020, 00:42","Huey Lewis & The News","2be6ae30-d220-4419-80da-2a46813ed872","Picture This","03076bef-d3e5-4834-9207-82c7bac765af","Do You Believe in Love","10551346-cd59-3e78-81c9-e6fdff773416"
"1607301505","07 Dec 2020, 00:38","Carole King","bf6c29f5-b69f-4842-9031-37f9645d365d","Tapestry","0332e5f9-0f95-4406-80bc-2d23fe3ab90f","It's Too Late","016653a4-05b1-34e5-a6ed-7fd1f04253fb"
"1607301212","07 Dec 2020, 00:33","Deniece Williams","","Let's Hear It For The Boy","6d9c35c3-d73f-4246-b8ec-a9b033e7ea45","Let's Hear It for the Boy - From ""Footloose"" Original Soundtrack",""
"1607300979","07 Dec 2020, 00:29","Franke & The Knockouts","acf64d5d-91ab-4d8f-986e-b0183ef2e2ae","Makin' the Point (Original Recording Remastered)","","Come Rain or Shine","4af7a7f7-ca0f-38bb-b37e-4bf47698549a"
"1607299550","07 Dec 2020, 00:05","Taco","042fba76-c23f-4880-b506-2bfc2e8bafe9","After Eight","4d9b3758-a90c-49b5-9584-d6da60019559","Puttin' on the Ritz","0131b7ba-1c3b-390d-8a10-3b77ae13639d"
"1607299367","07 Dec 2020, 00:02","The Breeders","667e856e-f3a7-42e9-8244-95422ef31321","Last Splash","0123d225-e035-3728-ac3a-3758c9d4edad","Cannonball","085a6023-f9c7-4e83-a4e4-95d885f37952"
"1607299103","06 Dec 2020, 23:58","Commodores","900ab237-327b-44e2-87e4-73250bbe025a","Hot On The Tracks","2f7b1374-4d3b-4239-8520-7968407878db","High On Sunshine","041f2a20-2d0b-3855-9811-e20005bfad69"
"1607298858","06 Dec 2020, 23:54","The Babys","","Head First","0c6d3c6c-fed0-4094-b0f4-d611d95b62a2","Every Time I Think Of You","03ac376d-7056-3270-acb7-9d0a03c9b7c5"
"1607297901","06 Dec 2020, 23:38","Herb Alpert and the Tijuana Brass","","The Beat Of The Brass","","This Guy's in Love with You","015c4568-c87e-3b37-b2ee-96e47bfef361"
"1607297679","06 Dec 2020, 23:34","When In Rome","d3dcef08-31d2-45b4-8e12-e4c7ac0d26c8","When In Rome","5b35c9a8-09df-4111-bb4a-d2785e1880fb","The Promise","0048825b-6c99-3cb8-a9d1-e1913d85cbe2"
"1607297430","06 Dec 2020, 23:30","After the Fire","3edac1c5-19cd-4cd4-bd7c-bf38d0efdcd8","Der Kommissar","00be1a6d-56aa-4855-b00b-30ea48608f1c","Der Kommissar - 7"" Version",""
"1607297430","06 Dec 2020, 23:30","George Harrison","","Somewhere in England","276a6218-59c9-4b48-b150-69f7e5b6ac08","All Those Years Ago - Remastered 2004",""
"1607297203","06 Dec 2020, 23:26","George Harrison","","Somewhere in England","276a6218-59c9-4b48-b150-69f7e5b6ac08","All Those Years Ago - Remastered 2004",""
"1607296933","06 Dec 2020, 23:22","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","The Definitive Collection","127145ff-7959-4412-9d39-cb4c76e431e9","Do I Do - Single Version",""
"1607296933","06 Dec 2020, 23:22","Talk Talk","","The Colour of Spring","053fc4d5-34e8-4757-9e16-29c91b36253b","Life's What You Make It - 1997 Remaster",""
"1607296630","06 Dec 2020, 23:17","Howard Jones","23b2cc78-7595-4630-bebb-a349a4f25262","Dream into Action","3683493b-acc6-4b91-93c8-ab8535885674","Things Can Only Get Better","02a3d095-180b-421d-8f23-ff605f4a6537"
"1607296630","06 Dec 2020, 23:17","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","The Definitive Collection","127145ff-7959-4412-9d39-cb4c76e431e9","Do I Do - Single Version",""
"1607296358","06 Dec 2020, 23:12","Howard Jones","23b2cc78-7595-4630-bebb-a349a4f25262","Dream into Action","3683493b-acc6-4b91-93c8-ab8535885674","Things Can Only Get Better","02a3d095-180b-421d-8f23-ff605f4a6537"
"1607230812","06 Dec 2020, 05:00","Carl Douglas","2100ca6c-5a1d-463e-b50b-7e649debc454","The Soul of the Kung Fu Fighter","","Kung Fu Fighting","001e6729-8cea-45b0-a7b2-0c6e43078f45"
"1607230541","06 Dec 2020, 04:55","The Police","9e0e2b01-41db-4008-bd8b-988977d6019a","Zenyatta Mondatta","","Don't Stand So Close to Me","00706c1c-8263-3d4f-a0b5-1584cf0fcbce"
"1607230252","06 Dec 2020, 04:50","Elvin Bishop","b1768592-294e-4e15-a892-eb8837dec3e4","Struttin' My Stuff","762da4d7-c41d-4129-894c-0ba4264c15d3","Fooled Around And Fell In Love","0091ce98-0c1f-4478-800e-61cb35ca03fc"
"1607228344","06 Dec 2020, 04:19","Huey Lewis & The News","2be6ae30-d220-4419-80da-2a46813ed872","Picture This","03076bef-d3e5-4834-9207-82c7bac765af","Do You Believe in Love","10551346-cd59-3e78-81c9-e6fdff773416"
"1607228148","06 Dec 2020, 04:15","The Spinners","787d859c-d9d8-4e50-ad16-9900a8dd8b54","2nd Time Around","3dc8c985-f6db-4179-b2c5-875244e193b7","It's A Shame","0069aac0-ec70-3598-9956-6b6b93e53ff3"
"1607206494","05 Dec 2020, 22:14","José Feliciano","3c004c98-aab6-4b63-a2df-e07c98e73b0a","And The Feeling's Good","","Golden Lady","20e79a82-337f-363c-8a1a-509bd505b28e"
"1607206278","05 Dec 2020, 22:11","Level 42","d69ee229-2f36-494c-b104-9ae0d8be506b","Running in the Family","0a2e15f5-7e1d-4aa8-8332-e587aca54d5b","Children Say","05ff8160-178e-4b6f-bf9b-690044953057"
"1607205809","05 Dec 2020, 22:03","Teena Marie","98cb2d05-0b47-4bc6-b345-792eecbe8449","Irons In The Fire (Expanded 15 Track Version)","","I Need Your Lovin'","029e6644-fb30-485b-9e6d-8f05be1921f8"
"1607205557","05 Dec 2020, 21:59","Akira Inoue","","PROPHETIC DREAM-予言者の夢","","レティシア",""
"1607204957","05 Dec 2020, 21:49","Climax Blues Band","d0ff507b-51fa-486d-902a-d27c88ff214d","Flying the Flag","2e5d3025-bc9e-4a63-a781-1c613f1c5fdf","I Love You","034523fa-cab3-4649-bf59-4dbefd1011fd"
"1607204630","05 Dec 2020, 21:43","After the Fire","3edac1c5-19cd-4cd4-bd7c-bf38d0efdcd8","Der Kommissar","00be1a6d-56aa-4855-b00b-30ea48608f1c","Der Kommissar - 7"" Version",""
"1607204232","05 Dec 2020, 21:37","Re-Flex","d4bdc7e1-d287-4f88-b9c3-ad9f74964629","The Politics of Dancing (Expanded)","","The Politics of Dancing","0230b142-c615-438a-8fb0-735ea99e3d27"
"1607203962","05 Dec 2020, 21:32","Talk Talk","","The Colour of Spring","053fc4d5-34e8-4757-9e16-29c91b36253b","Life's What You Make It - 1997 Remaster",""
"1607203722","05 Dec 2020, 21:28","The Breeders","667e856e-f3a7-42e9-8244-95422ef31321","Last Splash","0123d225-e035-3728-ac3a-3758c9d4edad","Cannonball","085a6023-f9c7-4e83-a4e4-95d885f37952"
"1607203588","05 Dec 2020, 21:26","George Harrison","","Somewhere in England","276a6218-59c9-4b48-b150-69f7e5b6ac08","All Those Years Ago - Remastered 2004",""
"1607203362","05 Dec 2020, 21:22","When In Rome","d3dcef08-31d2-45b4-8e12-e4c7ac0d26c8","When In Rome","5b35c9a8-09df-4111-bb4a-d2785e1880fb","The Promise","0048825b-6c99-3cb8-a9d1-e1913d85cbe2"
"1607203362","05 Dec 2020, 21:22","Swing Out Sister","d12b5853-71eb-41d9-8d18-a4259477848a","It's Better To Travel (Deluxe Edition)","","Breakout","0003b19b-f98c-4912-9f69-79ec1edf979a"
"1607203140","05 Dec 2020, 21:19","When In Rome","d3dcef08-31d2-45b4-8e12-e4c7ac0d26c8","When In Rome","5b35c9a8-09df-4111-bb4a-d2785e1880fb","The Promise","0048825b-6c99-3cb8-a9d1-e1913d85cbe2"
"1607202877","05 Dec 2020, 21:14","Commodores","900ab237-327b-44e2-87e4-73250bbe025a","Hot On The Tracks","2f7b1374-4d3b-4239-8520-7968407878db","High On Sunshine","041f2a20-2d0b-3855-9811-e20005bfad69"
"1607198358","05 Dec 2020, 19:59","George Harrison","","Somewhere in England","276a6218-59c9-4b48-b150-69f7e5b6ac08","All Those Years Ago - Remastered 2004",""
"1607197438","05 Dec 2020, 19:43","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","The Definitive Collection","127145ff-7959-4412-9d39-cb4c76e431e9","Do I Do - Single Version",""
"1607124293","04 Dec 2020, 23:24","Pablo Cruise","c24f87ef-72f9-4488-9dbd-63601322edba","Worlds Away","4894b3db-7c6e-465b-9f51-a5c528e04f26","Love Will Find A Way","0b50eff7-5b1d-3020-9617-da004992f6ce"
"1607123820","04 Dec 2020, 23:17","Bill Medley","","Dirty Dancing (Original Motion Picture Soundtrack)","","(I've Had) The Time of My Life - From ""Dirty Dancing"" Soundtrack",""
"1607123542","04 Dec 2020, 23:12","The Spinners","787d859c-d9d8-4e50-ad16-9900a8dd8b54","Spinners","10562347-df24-469a-9766-bc1e2b7cc00f","Could It Be I'm Falling in Love","0254c56c-64e8-3c0c-9f17-b43f38ab652c"
"1607123123","04 Dec 2020, 23:05","Cliff Richard","","Rock 'n' Roll Juvenile","11dbd79a-244b-4014-afcd-4c49d3eef846","We Don't Talk Anymore - 2001 Remaster",""
"1607122821","04 Dec 2020, 23:00","Niteflyte","920d3538-7074-4118-840b-ef3c61e958b5","Niteflyte","0228ac93-0ad2-475f-8fa3-cdad42f38d10","If You Want It","0d8ec9b8-67ca-4b97-a14b-056ce6564ec0"
"1607122602","04 Dec 2020, 22:56","Cliff Richard","","I'm No Hero","1e084ad6-41f4-3303-88b6-da59367b22b9","Dreamin' - 2001 Remaster",""
"1607121277","04 Dec 2020, 22:34","The Alan Parsons Project","f98711e5-06f7-43ed-8239-da0f61a9c460","I Robot (Legacy Edition)","","I Wouldn't Want to be Like You","019f68ac-db27-4bf0-9be1-40669e4edd3c"
"1607120711","04 Dec 2020, 22:25","The Doobie Brothers","588dea29-eea3-456b-a815-3ee04f75c8e7","The Captain and Me","0b49bccb-b0b6-4ae2-b3d8-f22b85f4e15d","Long Train Runnin'","036d77ab-3ea2-3cfb-87f5-09816725d662"
"1607120484","04 Dec 2020, 22:21","Nick Gilder","","Rock America","c1389ab2-196a-47e8-8305-5520eebccde4","Hot Child in the City - Extended Remix",""
"1607120231","04 Dec 2020, 22:17","The Babys","","Head First","0c6d3c6c-fed0-4094-b0f4-d611d95b62a2","Every Time I Think Of You","03ac376d-7056-3270-acb7-9d0a03c9b7c5"
"1607119983","04 Dec 2020, 22:13","Madonna","79239441-bfd5-4981-a70c-55c3f15c1287","Madonna (reissue)","","Burning Up","0982fc92-6464-3143-9550-da46b9a0ce05"
"1607119860","04 Dec 2020, 22:11","Cornelius Brothers & Sister Rose","61dd1d74-e79b-4ea4-9f25-6062683be561","Classic Masters","494a78b1-cc83-40ef-ac3d-e23c235e274d","Too Late To Turn Back Now","02299784-3a1f-36ec-b7fe-f42f5993d25b"
"1607119615","04 Dec 2020, 22:06","Climax Blues Band","d0ff507b-51fa-486d-902a-d27c88ff214d","Flying the Flag","2e5d3025-bc9e-4a63-a781-1c613f1c5fdf","I Love You","034523fa-cab3-4649-bf59-4dbefd1011fd"
"1607110332","04 Dec 2020, 19:32","Jefferson Airplane","39c2a93d-9afa-4a22-9bba-c087ab056e1c","Surrealistic Pillow","00daf78b-a5e8-4066-b4dc-a0d162dcaa89","White Rabbit","0183aeb0-08cf-3525-a3a6-b3049e53aa3d"
"1607110190","04 Dec 2020, 19:29","Creedence Clearwater Revival","109958eb-a335-4c5e-907e-597ff4c6af46","Willy and the Poor Boys","002c9bac-378a-4825-aa8d-c20ffe909924","Fortunate Son","00d35960-ea63-42fd-8776-ac7c49777603"
"1607109878","04 Dec 2020, 19:24","Donovan","72d7d717-0837-4f2a-9641-d0f9fdd3acf7","Sunshine Superman","104c3f44-38fd-4ca7-8460-23dd13ed61d2","Season of the Witch","02d2b2ce-0a4e-41c6-bb13-2890d8632c8e"
"1607109588","04 Dec 2020, 19:19","Gary Puckett & The Union Gap","77e92ee5-1a51-472e-b03e-3366663cf793","Young Girl: The Best Of Gary Puckett & The Union Gap","59b1367f-7443-4011-ba2b-8dc319088e71","Young Girl","00a3fed2-d3c8-388d-b0e7-4983e2d23d03"
"1607109364","04 Dec 2020, 19:16","The Grass Roots","","Leaving It All Behind","","Wait A Million Years",""
"1607103318","04 Dec 2020, 17:35","The Raspberries","01b405ae-8ca2-4dbe-8a30-0587b597f598","Raspberries","16662a2a-bd2f-4a78-9c71-84a69806f838","Go All The Way","02693243-f46f-3828-8878-97dfecd417ba"
"1607103081","04 Dec 2020, 17:31","Robbie Dupree","","Robbie Dupree","1d8c940b-a9ea-4877-81a2-d81b25256606","Steal Away - Remastered",""
"1607102708","04 Dec 2020, 17:25","Ted Nugent","e491fae8-3a5a-438e-8368-925753fb41a1","Scream Dream","0d59e408-7421-493f-abac-a427e89351ae","Wango Tango","04b53b31-4a8c-46a8-9502-35d2fe46cfd6"
"1607102454","04 Dec 2020, 17:20","The Kinks","17b53d9f-5c63-4a09-a593-dde4608e0db9","State of Confusion","0525b842-872c-4f04-966d-0d9c28a30ba5","Come Dancing","016cc8c7-7cd0-33f3-8a39-da30f2cf47b5"
"1607102220","04 Dec 2020, 17:17","The Police","9e0e2b01-41db-4008-bd8b-988977d6019a","Outlandos D'Amour","038df3a9-8e9d-49b4-9732-b23810fbf129","Roxanne","01870d0a-00c6-4364-8cb9-bc6fed77793e"
"1607101951","04 Dec 2020, 17:12","Hall & Oates","","Abandoned Luncheonette","1a17bdfe-2707-388f-a546-8d3a2b629cf9","Abandoned Luncheonette","07d56c69-b1cd-4417-bdf0-fc3e6c63a365"
"1607101607","04 Dec 2020, 17:06","ABC","d24d6dbd-4058-4416-8036-5db24026e17c","Alphabet City","34b19812-1cc1-3dcc-bb37-3b1c4adce346","When Smokey Sings","00f2a85b-eaad-4633-a413-9ff963441a87"
"1607101607","04 Dec 2020, 17:06","The O'Jays","8153c6ef-026c-481f-b081-974f2c948d9f","So Full Of Love","5f87c2f2-5d53-4fff-92e1-84e5682585ec","Use ta Be My Girl","011ed80e-7707-36fc-868b-a4990f094456"
"1607101082","04 Dec 2020, 16:58","Boz Scaggs","18a33653-bbaf-4aa7-884c-73f02a7a4515","Slow Dancer","23fd3276-5d12-4c50-9124-c5b47c3fcafa","Hercules","08897bd4-0ff8-4984-8a76-eee7b0e80ef6"
"1607100828","04 Dec 2020, 16:53","Bill Withers","fd1a2d9d-9bb6-44de-83a3-41560658aba9","Menagerie","1fd22d2f-83df-408b-ac8a-01d97b65f551","Lovely Day","0123400e-4077-3a4c-9969-4b1b122cdbf4"
"1607100676","04 Dec 2020, 16:51","Kate Bush","4b585938-f271-45e2-b19a-91c634b5e396","The Red Shoes","39984974-449d-4638-88d3-41cb7eb5ba53","Why Should I Love You?","0fcc0e75-5142-4542-8b04-f3d13af7c30c"
"1607099961","04 Dec 2020, 16:39","Climax Blues Band","d0ff507b-51fa-486d-902a-d27c88ff214d","Flying the Flag","2e5d3025-bc9e-4a63-a781-1c613f1c5fdf","I Love You","034523fa-cab3-4649-bf59-4dbefd1011fd"
"1607064224","04 Dec 2020, 06:43","Dean Martin","5e6c760b-42e0-4df4-a221-0269355da00a","The Capitol Years","eec20a0b-20bb-4dff-941a-807710231119","That's Amore","016116b3-5c76-408f-81fc-957b4c361cc7"
"1607064081","04 Dec 2020, 06:41","The Crickets","","Raving On – The Originals","","Maybe Baby",""
"1607063879","04 Dec 2020, 06:37","The Friends of Distinction","1ad6164d-d34a-4c58-8e09-53341b190e77","Grazin'","10e70c01-a3de-4e37-925c-63e9bd6643c0","Grazing In The Grass","02c8ad68-8f40-41c5-b205-57c38c1538a7"
"1607063449","04 Dec 2020, 06:30","Johnny Rivers","","...and I know you wanna dance (live)","","Secret Agent Man - Live At Whisky A Go Go / 1966",""
"1607063226","04 Dec 2020, 06:27","Linda Lyndell","febf6263-4565-459c-9a20-444ebd8c1f98","The Complete Stax / Volt Soul Singles, Vol. 2: 1968-1971","","What a Man","01952f18-656a-3569-81f8-7ce3dadd62a0"
"1607063052","04 Dec 2020, 06:24","Dion","","Runaround Sue","48623451-e022-4dbd-aaf9-c1f56fff30bf","Runaround Sue","04bdb6d4-ac0e-35a9-b6b2-ca4440ad6711"
"1607062887","04 Dec 2020, 06:21","Buffalo Springfield","22dc19af-d085-4c9b-adfb-22ec256251f1","Buffalo Springfield","5186b3f5-e1bb-43a8-ad4d-d269b3866a6a","For What It's Worth","01b09570-fd03-3b9f-9856-9a37acf69a84"
"1607062664","04 Dec 2020, 06:17","Petula Clark","40e69149-45a7-4dab-8128-c5a4d9654eeb","Best Of","","Downtown","0087e027-82a0-3213-b0ba-c303da0f4450"
"1607062427","04 Dec 2020, 06:13","The Jackson 5","e5257dc5-1edd-4fca-b7e6-1158e00522c8","Third Album","16efdd1b-aee9-4e3d-b0b7-088811dc238b","I'll Be There","0084d857-aa92-4ecf-ba62-dd9b4ea3ea06"
"1607062145","04 Dec 2020, 06:09","Herb Alpert and the Tijuana Brass","","The Beat Of The Brass","","This Guy's in Love with You","015c4568-c87e-3b37-b2ee-96e47bfef361"
"1607061894","04 Dec 2020, 06:04","After the Fire","3edac1c5-19cd-4cd4-bd7c-bf38d0efdcd8","Der Kommissar","00be1a6d-56aa-4855-b00b-30ea48608f1c","Der Kommissar - 7"" Version",""
"1607061581","04 Dec 2020, 05:59","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","The Definitive Collection","127145ff-7959-4412-9d39-cb4c76e431e9","Do I Do - Single Version",""
"1607061339","04 Dec 2020, 05:55","Cornelius Brothers & Sister Rose","61dd1d74-e79b-4ea4-9f25-6062683be561","Classic Masters","494a78b1-cc83-40ef-ac3d-e23c235e274d","Too Late To Turn Back Now","02299784-3a1f-36ec-b7fe-f42f5993d25b"
"1607061268","04 Dec 2020, 05:54","Swing Out Sister","d12b5853-71eb-41d9-8d18-a4259477848a","It's Better To Travel (Deluxe Edition)","","Breakout","0003b19b-f98c-4912-9f69-79ec1edf979a"
"1607060359","04 Dec 2020, 05:39","Taco","042fba76-c23f-4880-b506-2bfc2e8bafe9","After Eight","4d9b3758-a90c-49b5-9584-d6da60019559","Puttin' on the Ritz","0131b7ba-1c3b-390d-8a10-3b77ae13639d"
"1607060334","04 Dec 2020, 05:38","Kate Bush","4b585938-f271-45e2-b19a-91c634b5e396","The Red Shoes","39984974-449d-4638-88d3-41cb7eb5ba53","Why Should I Love You?","0fcc0e75-5142-4542-8b04-f3d13af7c30c"
"1607060093","04 Dec 2020, 05:34","The Breeders","667e856e-f3a7-42e9-8244-95422ef31321","Last Splash","0123d225-e035-3728-ac3a-3758c9d4edad","Cannonball","085a6023-f9c7-4e83-a4e4-95d885f37952"
"1607059879","04 Dec 2020, 05:31","The Babys","","Head First","0c6d3c6c-fed0-4094-b0f4-d611d95b62a2","Every Time I Think Of You","03ac376d-7056-3270-acb7-9d0a03c9b7c5"
"1607059404","04 Dec 2020, 05:23","Howard Jones","23b2cc78-7595-4630-bebb-a349a4f25262","Dream into Action","3683493b-acc6-4b91-93c8-ab8535885674","Things Can Only Get Better","02a3d095-180b-421d-8f23-ff605f4a6537"
"1607059179","04 Dec 2020, 05:19","George Harrison","","Somewhere in England","276a6218-59c9-4b48-b150-69f7e5b6ac08","All Those Years Ago - Remastered 2004",""
"1607058912","04 Dec 2020, 05:15","Commodores","900ab237-327b-44e2-87e4-73250bbe025a","Hot On The Tracks","2f7b1374-4d3b-4239-8520-7968407878db","High On Sunshine","041f2a20-2d0b-3855-9811-e20005bfad69"
"1607058666","04 Dec 2020, 05:11","Climax Blues Band","d0ff507b-51fa-486d-902a-d27c88ff214d","Flying the Flag","2e5d3025-bc9e-4a63-a781-1c613f1c5fdf","I Love You","034523fa-cab3-4649-bf59-4dbefd1011fd"
"1607058281","04 Dec 2020, 05:04","Depeche Mode","","Violator (2006 Remaster)","","Enjoy the Silence - 2006 Remaster",""
"1606983887","03 Dec 2020, 08:24","Weezer","6fe07aa5-fec0-4eca-a456-f29bff451b04","Weezer","039f5a32-73c2-4951-aa81-8885c432bb3b","Say It Ain't So","00cb1db5-e65d-36f0-881e-cc24822d086c"
"1606970191","03 Dec 2020, 04:36","Sweet","09879af7-8d48-485d-8cd0-61a29d626e06","Desolation Boulevard","0e088e18-8150-4e54-bc7b-29df43e0efc8","Ballroom Blitz","01feb150-c922-37f7-b003-cf027618d391"
"1606969915","03 Dec 2020, 04:31","Tommy Shaw","f468f4ba-53a2-478c-9a25-bcef2cd1eed8","Girls With Guns","5a3ddc19-6719-4221-a4e1-d13543eacc43","Girls With Guns","0003aea5-aca6-4529-bcb3-54b0d9de4968"
"1606969566","03 Dec 2020, 04:26","Mick Jagger","b5ffc3aa-b868-4b88-905f-d73d51dbe51c","She's the Boss","077d2cbd-2c09-45a3-9d6a-bfe84b2218c4","Just Another Night","03b3f2cf-22d5-431a-a3f9-591890eddc8f"
"1606969251","03 Dec 2020, 04:20","Clio","","Faces (2020 Remaster)","","Faces - Prod. by Roberto Ferrante - 2020 Remaster",""
"1606968334","03 Dec 2020, 04:05","Styx","835a6d9c-fea0-4a71-ae52-9c4da946433a","Kilroy Was Here","260e885c-f2a5-4648-b8e8-a99b9ca32aff","Don't Let It End","013129f9-514e-43ec-aefe-3b9bb216c29f"
"1606967926","03 Dec 2020, 03:58","Commodores","900ab237-327b-44e2-87e4-73250bbe025a","Hot On The Tracks","2f7b1374-4d3b-4239-8520-7968407878db","High On Sunshine","041f2a20-2d0b-3855-9811-e20005bfad69"
"1606966954","03 Dec 2020, 03:42","Teena Marie","98cb2d05-0b47-4bc6-b345-792eecbe8449","R&B: From Doo-Wop To Hip-Hop","","Lovergirl","02aa38da-1ea2-3922-85c0-6ea8f8f79047"
"1606966470","03 Dec 2020, 03:34","The Go-Go's","f18a5b98-e388-4f4b-9ae1-c079cc7e5830","Talk Show","5d0d3afa-46de-3718-b165-6d41a3303db9","Turn to You",""
"1606966258","03 Dec 2020, 03:30","Young-Holt Unlimited","20da153b-cb7c-487d-a4fe-0bd5c9b4b003","The Definitive Young-Holt Unlimited","","Soulful Strut",""
"1606966015","03 Dec 2020, 03:26","Climax Blues Band","d0ff507b-51fa-486d-902a-d27c88ff214d","Flying the Flag","2e5d3025-bc9e-4a63-a781-1c613f1c5fdf","I Love You","034523fa-cab3-4649-bf59-4dbefd1011fd"
"1606965742","03 Dec 2020, 03:22","Talk Talk","","The Colour of Spring","053fc4d5-34e8-4757-9e16-29c91b36253b","Life's What You Make It - 1997 Remaster",""
"1606965462","03 Dec 2020, 03:17","Taco","042fba76-c23f-4880-b506-2bfc2e8bafe9","After Eight","4d9b3758-a90c-49b5-9584-d6da60019559","Puttin' on the Ritz","0131b7ba-1c3b-390d-8a10-3b77ae13639d"
"1606965096","03 Dec 2020, 03:11","George Harrison","","Somewhere in England","276a6218-59c9-4b48-b150-69f7e5b6ac08","All Those Years Ago - Remastered 2004",""
"1606964845","03 Dec 2020, 03:07","Carly Simon","c4df30f5-5487-4806-9189-b69c9f27532c","Soup for One (Original Motion Picture Soundtrack)","","Why","0b33427b-d8e2-3da6-8c76-274b17e15087"
"1606964528","03 Dec 2020, 03:02","The Young Rascals","","Groovin' (Mono)","","How Can I Be Sure - Single Version; Mono",""
"1606940874","02 Dec 2020, 20:27","John Mellencamp","0aad6b52-fd93-4ea4-9c5d-1f66e1bc9f0a","Nothin' Matters And What If It Did","00182c16-8398-42bf-954f-06bb9255838d","Ain't Even Done With The Night","02739b9d-25f6-30f7-abde-fb4aa5eea7e4"
"1606940611","02 Dec 2020, 20:23","Toploader","3bdf9667-3205-4c5b-865b-ca3bb33fc5ac","Onka's Big Moka","1a6233c0-1583-455c-a734-b5eee10d4d52","Dancing in The Moonlight - 2001 Remix",""
"1606940412","02 Dec 2020, 20:20","Yam Haus","","Stargazer Sessions","","West Coast - Stargazer Sessions",""
"1606940183","02 Dec 2020, 20:16","Ricky Nelson","0b511854-c21c-4af1-9c31-e3fc178ded61","Garden Party","11bcc515-3cdb-4556-b98c-a9ab6fbc7184","Garden Party","01d4692c-d858-3c89-9b53-88672a439521"
"1606940111","02 Dec 2020, 20:15","Donna Lewis","ba7c4a1c-aa4e-488a-92dc-be92cb6bca6b","Now in a Minute","a0abddcf-dfa5-4307-946d-9e37b56c193e","I Love You Always Forever","00c10726-1cd3-35af-b7f8-b4c620d50a50"
"1606939638","02 Dec 2020, 20:07","Gino Vannelli","747e5054-f50b-498c-bff3-85f7313aeb80","Black Cars (Bonus Track Version)","","How Much","38215673-2f28-312d-8dfe-500c6882f9e8"
"1606939356","02 Dec 2020, 20:02","The Jones Girls","2abe50ac-74df-4baf-8928-b90cb9f19f68","The Jones Girls","34259c2a-97a3-4a16-96ef-4fce6f16ea87","You Gonna Make Me Love Somebody Else","0bc4d7b1-101d-42c7-9254-2b2a6c2b0e34"
"1606939075","02 Dec 2020, 19:57","Gino Vannelli","747e5054-f50b-498c-bff3-85f7313aeb80","The Gist Of The Gemini","11de99e8-618e-4895-ae72-54d10599bfbb","To The War","05b1207d-39ff-47d9-902b-f77aabac8bf3"
"1606938720","02 Dec 2020, 19:52","Jane Child","b7d10263-b437-4aad-9fb7-d5dd6d969f3d","Jane Child","2a916e54-c922-4907-9ce0-99d8b2fb659a","Don't Wanna Fall in Love","070e088a-9105-3663-b1d7-6b0f81243cdd"
"1606938435","02 Dec 2020, 19:47","Gino Vannelli","747e5054-f50b-498c-bff3-85f7313aeb80","Nightwalker","01043e24-2b4f-43ce-8402-e4aac6ba34e7","Put the Weight On My Shoulders","01730927-5cd7-44e5-9af2-146600aca68b"
"1606938229","02 Dec 2020, 19:43","Gino Vannelli","747e5054-f50b-498c-bff3-85f7313aeb80","The Gist Of The Gemini","11de99e8-618e-4895-ae72-54d10599bfbb","Fly Into This Night","030ec0f0-1afe-4749-805b-9115f444ecc3"
"1606938009","02 Dec 2020, 19:40","BENEE","b8cc2c1b-f62e-4a60-a9a6-5ebae2ec040b","STELLA & STEVE","2e9fc32a-5a7f-4eed-8297-40a1a34037e3","Supalonely","7047f012-f382-46fd-9d3a-960be976803a"
"1606937552","02 Dec 2020, 19:32","Commodores","900ab237-327b-44e2-87e4-73250bbe025a","Heroes","3126e5aa-73e4-42f6-aae8-424a4490cc24","Old-Fashion Love","1927ab66-d93d-4498-8edc-39f2a2cd9fc8"
"1606936931","02 Dec 2020, 19:22","Ambrosia","bd27566e-1eaf-471f-832d-948486931f5a","One Eighty","42f054cd-7426-4c1e-b173-5b6841aa6adc","Biggest Part of Me","0212ed2d-21fa-46ff-a715-37db00affa10"
