uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617577747","04 Apr 2021, 23:09","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","Beauty Behind the Madness","0e6bd297-d1b2-4386-8c0a-8d50eb2a33a1","Can't Feel My Face","03c837b4-6abe-4cd2-a30e-bfb6559251db"
"1617568415","04 Apr 2021, 20:33","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617531033","04 Apr 2021, 10:10","The Chainsmokers","91a81925-92f9-4fc9-b897-93cf01226282","Memories...Do Not Open","","Something Just Like This","17f0b876-49e8-4be9-9688-816235167810"
"1617531029","04 Apr 2021, 10:10","The Chainsmokers","91a81925-92f9-4fc9-b897-93cf01226282","Memories...Do Not Open","","Something Just Like This","17f0b876-49e8-4be9-9688-816235167810"
"1617530939","04 Apr 2021, 10:08","Bill Wurtz","f96c1cd3-bbe9-4686-bbd1-0b226ebc79d5","Just Did a Bad Thing","f66b5ac4-2a17-4794-9d8d-f338b853bb5e","Just Did a Bad Thing","8fe68152-3c05-483d-8544-d0da6c1aa477"
"1617530938","04 Apr 2021, 10:08","Bill Wurtz","f96c1cd3-bbe9-4686-bbd1-0b226ebc79d5","Just Did a Bad Thing","f66b5ac4-2a17-4794-9d8d-f338b853bb5e","Just Did a Bad Thing","8fe68152-3c05-483d-8544-d0da6c1aa477"
"1617530701","04 Apr 2021, 10:05","BØRNS","","Dopamine","","Electric Love",""
"1617530465","04 Apr 2021, 10:01","Paramore","44cf61b8-5197-448a-b82b-cef6ee89fac5","Paramore (Deluxe Edition)","","Grow Up","023f1f38-7b1a-4be0-acd5-86a3fca00bf8"
"1617530464","04 Apr 2021, 10:01","Paramore","44cf61b8-5197-448a-b82b-cef6ee89fac5","Paramore (Deluxe Edition)","","Grow Up","023f1f38-7b1a-4be0-acd5-86a3fca00bf8"
"1617530237","04 Apr 2021, 09:57","Boney M.","5403bf6e-bc1d-4e62-b31f-926a2bf66a14","Fantastic Boney M.","a8f51943-e1e6-4caa-92ef-603f710b26e5","Rasputin - 7"" Version","9a44dacf-3cf7-4aeb-81b6-a94c77293add"
"1617530236","04 Apr 2021, 09:57","Boney M.","5403bf6e-bc1d-4e62-b31f-926a2bf66a14","Fantastic Boney M.","a8f51943-e1e6-4caa-92ef-603f710b26e5","Rasputin - 7"" Version","9a44dacf-3cf7-4aeb-81b6-a94c77293add"
"1617530017","04 Apr 2021, 09:53","Boney M.","5403bf6e-bc1d-4e62-b31f-926a2bf66a14","Fantastic Boney M.","a8f51943-e1e6-4caa-92ef-603f710b26e5","Rasputin - 7"" Version","9a44dacf-3cf7-4aeb-81b6-a94c77293add"
"1617530016","04 Apr 2021, 09:53","Boney M.","5403bf6e-bc1d-4e62-b31f-926a2bf66a14","Fantastic Boney M.","a8f51943-e1e6-4caa-92ef-603f710b26e5","Rasputin - 7"" Version","9a44dacf-3cf7-4aeb-81b6-a94c77293add"
"1617529795","04 Apr 2021, 09:49","Boney M.","5403bf6e-bc1d-4e62-b31f-926a2bf66a14","Fantastic Boney M.","a8f51943-e1e6-4caa-92ef-603f710b26e5","Rasputin - 7"" Version","9a44dacf-3cf7-4aeb-81b6-a94c77293add"
"1617529794","04 Apr 2021, 09:49","Boney M.","5403bf6e-bc1d-4e62-b31f-926a2bf66a14","Fantastic Boney M.","a8f51943-e1e6-4caa-92ef-603f710b26e5","Rasputin - 7"" Version","9a44dacf-3cf7-4aeb-81b6-a94c77293add"
