uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617411804","03 Apr 2021, 01:03","DEAN","2b983abf-ef53-483e-a5f0-356e745008bd","130 mood : TRBL","1f43c4ff-a5c4-4d91-843a-5289f73922ad","D (Half Moon)",""
"1617411507","03 Apr 2021, 00:58","laundry day","","Light Up Shoes","5c8b425d-8523-4157-b8bd-020acf180a4c","Lavender","427df4c8-03de-4316-8b84-aa20df275957"
"1617411277","03 Apr 2021, 00:54","Albert Posis","","Everlasting","","Everlasting",""
"1617410868","03 Apr 2021, 00:47","Sunset Rollercoaster","","落日飛車 Sunset Rollercoaster on Audiotree Live","","My Jinji - Audiotree Live Version",""
"1617410695","03 Apr 2021, 00:44","MAX","8ce77888-cd3b-4014-b710-88f83ec93633","Blueberry Eyes (feat. SUGA of BTS)","","Blueberry Eyes (feat. SUGA of BTS)",""
"1617410458","03 Apr 2021, 00:40","Phum Viphurit","8dc1023a-8c0a-4b59-8727-dd5bd22e0524","Lover Boy","812e12bb-69d0-46db-9286-faa9d370a249","Lover Boy","018abffd-02a2-49ac-b186-138702e86d65"
"1617410267","03 Apr 2021, 00:37","UMI","29037fbf-ca05-4819-9f2b-de685b5b26b0","Love Language","edf35a55-2d55-43a6-879d-a6f502b762d0","Love Affair","fc66392c-4636-4e93-a9e2-98d49fc1600d"
"1617410033","03 Apr 2021, 00:33","HONNE","58b599cd-b1de-45e3-863a-3b54194a0f20","Love Me / Love Me Not","152decba-8c10-4b14-9e4c-7d3fe71b5696","Day 1 ◑","3efcd30e-c269-4ffd-a9b1-0d517ea847ed"
"1617409762","03 Apr 2021, 00:29","Colde","3bb51beb-4396-46fa-b932-c079fba8cc3c","Your Dog Loves You","","Your Dog Loves You",""
"1617409513","03 Apr 2021, 00:25","Frank Ocean","e520459c-dff4-491d-a6e4-c97be35e0044","Blonde","08f54f68-7c89-4e22-8a0f-ac2b06e48568","White Ferrari","1515aef6-311f-404b-83aa-83d104745380"
"1617409300","03 Apr 2021, 00:21","TV Girl","38f0c7ac-46eb-49ca-b3ab-c785ccd05a60","French Exit","e461c1b4-4eb5-46c2-8eb1-1b29e1befdf4","Lovers Rock","0a12c26b-c3be-4c9e-a963-a8719f7f2dcc"
"1617409150","03 Apr 2021, 00:19","Jaie","","December","","better days",""
"1617408912","03 Apr 2021, 00:15","Phum Viphurit","8dc1023a-8c0a-4b59-8727-dd5bd22e0524","Lover Boy","812e12bb-69d0-46db-9286-faa9d370a249","Lover Boy","018abffd-02a2-49ac-b186-138702e86d65"
"1617408675","03 Apr 2021, 00:11","Phum Viphurit","8dc1023a-8c0a-4b59-8727-dd5bd22e0524","Lover Boy","812e12bb-69d0-46db-9286-faa9d370a249","Lover Boy","018abffd-02a2-49ac-b186-138702e86d65"
"1617408458","03 Apr 2021, 00:07","Grouplove","d8e41375-bd8d-4e39-9da7-f0c171e97086","Never Trust a Happy Song","00ee87de-e714-47ed-8197-314d43d5a6ad","Tongue Tied","03a33417-060f-422e-aa8f-c42570dbb2a7"
"1617407708","02 Apr 2021, 23:55","Cat Trumpet","","Parasyte (Piano Collection)","","Next to You",""
"1617407487","02 Apr 2021, 23:51","K'naan","ee421ee4-f861-405d-8730-29cb512dfdbd","Troubadour","00abc2ed-c874-4a4b-88c0-be6716141b6e","Wavin' Flag","12fc3357-e51a-44e2-b569-d1d7bd580544"
