uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617764916","07 Apr 2021, 03:08","Kisore Kumar","","The Darjeeling Limited","","Typewriter, Tip, Tip, Tip from Merchant Ivory's film BOMBAY TALKIE (Sung by Kisore Kumar & Asha Bhosle)",""
"1617764780","07 Apr 2021, 03:06","The Rolling Stones","b071f9fa-14b0-4217-8e97-eb41da73f598","The Darjeeling Limited","","Play With Fire - Mono Version",""
"1617764520","07 Apr 2021, 03:02","The Kinks","17b53d9f-5c63-4a09-a593-dde4608e0db9","The Darjeeling Limited","","Powerman","03b08f33-6b0f-3b19-8588-b2d531172c78"
"1617764475","07 Apr 2021, 03:01","Udaipur Convent School Nuns and Students","","The Darjeeling Limited","","Praise Him (traditional)",""
"1617764376","07 Apr 2021, 02:59","Jyotitindra Moitra","","The Darjeeling Limited","","Title Music From Merchant Ivory's Film The Householder",""
"1617764096","07 Apr 2021, 02:54","Peter Sarstedt","","The Darjeeling Limited","","Where Do You Go To My Lovely",""
"1617763889","07 Apr 2021, 02:51","The Kinks","17b53d9f-5c63-4a09-a593-dde4608e0db9","The Darjeeling Limited","","This Time Tomorrow","03131e9c-2d38-38f4-a85c-710432ea50b7"
"1617763728","07 Apr 2021, 02:48","Joe Dassin","475b7312-4fcb-49a4-8bcc-cf3a679b255a","The Darjeeling Limited","","Les Champs-élysées","0a699fc6-bf50-3452-bd56-de04a15c5e9b"
"1617763622","07 Apr 2021, 02:47","Vilayat Khan","","The Darjeeling Limited","","Arrival in Benares from Merchant Ivory's film THE GURU",""
"1617763561","07 Apr 2021, 02:46","Satyajit Ray","b3ee790e-d8f7-40a4-b5f4-5d6694fb20f4","The Darjeeling Limited","","Charu's Theme from Satyajit Ray's film CHARULATA","57377727-c5d2-35f0-83ff-0b3b2c42b2d9"
"1617763415","07 Apr 2021, 02:43","Vilayat Khan","","The Darjeeling Limited","","Title Music from Satyajit Ray's film JALSAGHAR",""
"1617763260","07 Apr 2021, 02:41","Shankar Jaikishan","44795277-c4ee-4a78-ae1e-d27fa62995f0","The Darjeeling Limited","","Title Music from Merchant Ivory's film BOMBAY TALKIE","0898600a-2355-30e8-bc72-2d9d7d5c90b3"
"1617763207","07 Apr 2021, 02:40","Satyajit Ray","b3ee790e-d8f7-40a4-b5f4-5d6694fb20f4","The Darjeeling Limited","","Ruku's Room from Satyajit Ray's film JOI BABA FELUNATH","53f6c183-b038-3e45-b864-7c3eff4c4860"
"1617750893","06 Apr 2021, 23:14","Kali Uchis","","Sin Miedo (del Amor y Otros Demonios) ∞","","te pongo mal(prendelo)",""
"1617750529","06 Apr 2021, 23:08","Calvin Harris","","How Deep Is Your Love (Remixes)","","How Deep Is Your Love - Chris Lake Remix",""
"1617748846","06 Apr 2021, 22:40","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Purpose (Deluxe)","","What Do You Mean?","0314829c-7ac9-49ef-9842-f703abb2cc8d"
"1617748666","06 Apr 2021, 22:37","Kito","","Recap (with VanJess & Channel Tres)","","Recap (with VanJess & Channel Tres)",""
"1617748445","06 Apr 2021, 22:34","Dua Lipa","","Levitating (feat. DaBaby)","","Levitating (feat. DaBaby)",""
"1617748227","06 Apr 2021, 22:30","Jungle","6bbb3983-ce8a-4971-96e0-7cae73268fc4","Jungle","45850ffc-62e6-43a7-800f-c54d69f8dc1f","Time","07225268-719a-4bf9-957a-f7b52e2a0fe9"
"1617746919","06 Apr 2021, 22:08","The Killers","95e1ead9-4d31-4808-a7ac-32c3614c116b","Hot Fuss","044ef3c8-6b25-4fac-8f88-5c982df90a72","Somebody Told Me","03604dc5-efed-4990-8a68-1bdca3cf00ce"
"1617746624","06 Apr 2021, 22:03","KAYTRANADA","e56aee57-d90e-40cf-a70d-beb70f6f3c69","99.9%","18481c55-d6d0-48bb-b443-a008e683fe51","BULLETS",""
"1617746390","06 Apr 2021, 21:59","Masego","bca63b5d-a28c-4937-a8f4-e3f2d95426e1","King's Rant","","King's Rant",""
"1617746006","06 Apr 2021, 21:53","William & The Young Five","","Heads Records - South African Disco-Dub Edits","","You Turn Me On - JKriv Rework",""
"1617745809","06 Apr 2021, 21:50","Rina Sawayama","52494f9b-789d-4467-bcaf-9915e70cc8f6","SAWAYAMA","114a0177-7bac-4d3f-aa1a-d1abc9e536b1","Snakeskin","37d4aff4-8508-471c-b1af-896d8ada285e"
"1617745686","06 Apr 2021, 21:48","clipping.","84ca8fa4-7cca-4948-a90a-cb44db29853d","There Existed An Addiction To Blood","","Nothing is Safe","482d2a2a-cec8-4c56-b05c-b9c9bfe428fc"
"1617743983","06 Apr 2021, 21:19","Kali Uchis","d0c7656d-8169-4f77-9dbe-b8f24e40105d","Por Vida","03c33bf4-f27f-42f5-bd0e-0fcedeac9440","Speed","57beb2b1-3dd0-4ab4-b680-fb890b95141b"
"1617743708","06 Apr 2021, 21:15","Kaleo","1f4bcfe8-f65c-4a1c-a1c1-469060248ed6","I Want More / Break My Baby","e3b1238c-a7f1-4232-a9ac-a4e3b9c41361","Break My Baby","0bf69ba6-6d32-4216-b49f-2a4bc18823c2"
"1617743432","06 Apr 2021, 21:10","Yaeji","2d781050-032a-4a4f-b0a9-7b4bc99449e1","EP2","b93f38f1-05f1-4718-ac22-39a67f3ef812","Passionfruit","9bf6abf9-14b0-4348-b5ff-1a1604a2e8ac"
"1617742989","06 Apr 2021, 21:03","Pitbull","","Planet Pit (Deluxe Version)","","International Love (feat. Chris Brown)",""
"1617742816","06 Apr 2021, 21:00","Otis Redding","82b1f5fd-cd31-41a9-b5d4-7e33f0eb9751","Pain in My Heart","204f374e-20fe-49ee-ae71-510974791218","Stand by Me","1c9f6554-a846-4e5c-aa83-1109dd224bb4"
"1617742594","06 Apr 2021, 20:56","Beirut","989276c4-d2e8-4599-a2a0-c9ebeba73104","No No No","41595b47-e86a-4079-98ca-993309195bf8","Gibraltar","15513fb3-b1cd-4def-b08d-93046f905991"
"1617742329","06 Apr 2021, 20:52","OutKast","73fdb566-a9b1-494c-9f32-51768ec9fd27","ATLiens","10fe7149-bcd5-4eab-9466-09e336ab8f57","Elevators (Me & You)","1afa847b-1a93-4cfd-ae30-62c2664e3d0e"
"1617742031","06 Apr 2021, 20:47","Ruthven","70cae15b-3ee7-49fd-97fd-5b48324637f6","Hypothalamus","b565864c-24bc-441e-8da0-94d24810994a","Hypothalamus","53021561-fd47-435d-ba67-859a204ec5f3"
"1617741815","06 Apr 2021, 20:43","Monica Riskey","","1969dime","","1969dime",""
"1617741383","06 Apr 2021, 20:36","Glass Animals","20395131-fbde-43ce-b141-b700cfdae99c","Dreamland","496cd243-5003-4f11-bfe3-d094fb545750","Tokyo Drifting",""
"1617741028","06 Apr 2021, 20:30","LCD Soundsystem","2aaf7396-6ab8-40f3-9776-a41c42c8e26b","This Is Happening","0603be02-a485-3756-99e2-b5f0115e6c51","I Can Change","00e656ce-4f41-3f8c-bd98-d3f10949d584"
"1617740037","06 Apr 2021, 20:13","Ryan Gosling","a992d757-1207-499c-8be9-6537da8db2a8","La La Land (Original Motion Picture Soundtrack)","","City Of Stars","0ba053e8-8eb4-47f0-9dac-894b9cfa96f5"
"1617739824","06 Apr 2021, 20:10","Sevdaliza","e4356a15-5acc-400d-a707-592d66922e28","Shabrang","32ad907c-1d9d-41a1-89ea-899c664ebe40","Lamp Lady","09121727-c105-4c10-96ab-4e39801bd2c6"
"1617739689","06 Apr 2021, 20:08","Dominic Fike","e337c918-098f-418e-97a2-81dc224b1bf9","Don't Forget About Me, Demos","e96a7f3f-c5d9-4842-8f14-58fd5e67b327","She Wants My Money","b5637c10-6216-40e0-8d4b-b367ce1b48da"
"1617739450","06 Apr 2021, 20:04","Tame Impala","63aa26c3-d59b-4da4-84ac-716b54f1ef4d","The Slow Rush","3a12923d-97cd-4e87-8cfd-fb67be970974","Borderline","028ddea9-a969-443a-afae-ff9a62a2a51c"
"1617739119","06 Apr 2021, 19:58","Disclosure","","Tondo","","Tondo",""
"1617738899","06 Apr 2021, 19:54","Rosehardt","117a93ac-15ad-4ae3-85f8-89ede9e3de26","Songs in the Key of Solitude","3231e1ea-3bac-450d-a1c2-0b6036ce0fc9","Fall Into You","a00ab255-2e0f-47c4-bfde-ee95cb8873c2"
"1617738599","06 Apr 2021, 19:49","Darius Rucker","3ae70f76-ea53-4cc5-906e-d47a384202a1","True Believers","4e0db6e4-0735-494d-8fb7-4fd7f4542592","Wagon Wheel","17fdfcb1-1fe5-4ca7-a597-4bd4da70f2fd"
"1617738599","06 Apr 2021, 19:49","Sevdaliza","e4356a15-5acc-400d-a707-592d66922e28","Shabrang","32ad907c-1d9d-41a1-89ea-899c664ebe40","Joanna","0213ee24-6b33-4698-bc53-7eb98e94f325"
"1617738337","06 Apr 2021, 19:45","Sevdaliza","e4356a15-5acc-400d-a707-592d66922e28","Joanna","9bac5836-64e2-46b2-9a08-f7020e37786e","Joanna","0213ee24-6b33-4698-bc53-7eb98e94f325"
"1617738162","06 Apr 2021, 19:42","TiDUS","","Soon You'll Understand","e0927794-67a0-4db2-923e-7f2a8cf89df6","Angels","df1a4c84-8d9e-432e-b7a6-3066493188b0"
"1617737832","06 Apr 2021, 19:37","Flume","","Skin","0952f60e-d6b9-4acb-8289-03b10a6e3bfd","Take A Chance (Feat Little Dragon)",""
"1617737552","06 Apr 2021, 19:32","Sevdaliza","e4356a15-5acc-400d-a707-592d66922e28","Shabrang","32ad907c-1d9d-41a1-89ea-899c664ebe40","Gole Bi Goldoon","864a1d4c-9bb2-405d-9383-cc594efa7a88"
"1617737299","06 Apr 2021, 19:28","Julien Baker","e3bda984-f349-4924-b4b8-f72478bbb3f3","Boygenius","","Salt In The Wound",""
"1617737219","06 Apr 2021, 19:26","Zviad Mgebry","","And Then We Danced: Original Motion Picture Soundtrack","","Ratchuli","8987c17d-a890-470b-923b-5d200554fb7d"
"1617737001","06 Apr 2021, 19:23","Tame Impala","63aa26c3-d59b-4da4-84ac-716b54f1ef4d","Currents","031ecbde-35e1-4d3a-917f-f89f31aca1c9","The Less I Know the Better","0409caa8-c467-4455-8033-05ff8d9345f1"
"1617736898","06 Apr 2021, 19:21","Nicholas Britell","afa80039-cd8a-47ae-947e-538df896586f","Succession: Season 1 (HBO Original Series Soundtrack)","c6087ab7-de9d-4730-b604-740c52577add","Succession (Main Title Theme)","0f9b73c0-b505-4aa0-877b-90a567f5c81e"
"1617736652","06 Apr 2021, 19:17","Lewis Del Mar","5f2e8889-a3e1-43d9-89e5-20b470ee74eb","Lewis Del Mar","f8f4780f-381c-404d-af40-4f4719646610","Painting (Masterpiece)","0dbce2fc-fc72-4a5f-9cdf-e7031da3593c"
"1617736481","06 Apr 2021, 19:14","Ivy Sole","c8663105-7e85-4f99-b09b-97f116823794","Eden","e26edf6d-1d6c-4dda-b165-718c2584d49b","Dream Girl","f3581ad3-3fb8-41a5-a86d-78274ea1050f"
"1617736300","06 Apr 2021, 19:11","Smino","96800e05-9924-4321-859a-76e0d4750f2f","Baguetti (with JID & Kenny Beats)","","Baguetti (with JID & Kenny Beats)",""
"1617735992","06 Apr 2021, 19:06","Steel Pulse","37367b2f-69e4-4df2-9e64-75ca6204764b","Do the Right Thing (Original Motion Picture Soundtrack)","","Can't Stand It - Do The Right Thing/Soundtrack Version",""
"1617735792","06 Apr 2021, 19:03","Masego","","Silver Tongue Devil (feat. Shenseea)","","Silver Tongue Devil (feat. Shenseea)",""
"1617735667","06 Apr 2021, 19:01","CJ","e77b96af-ae4b-4039-ba23-0d4ee4cd347e","Whoopty","0a3bdf8e-6908-4f62-8c7b-abe3ab7972d1","Whoopty","00080dfc-a1e4-402c-8c0d-61d360ed464d"
"1617735471","06 Apr 2021, 18:57","Blundetto","18bca353-d128-4503-960e-05ee82b3b909","Bad Bad Things","11ae8a62-e3fc-4f98-81f9-422e2c11614f","Voices","62c3ad54-7799-462c-97bf-99de5068dbb9"
"1617735285","06 Apr 2021, 18:54","Keith Urban","f45da029-7b00-4bf3-962c-0eeb20309cc4","Ripcord","76ad9473-ac1f-44ed-a33b-b36febe9a146","The Fighter","3a3e7ae8-ebe0-4432-8325-1f9d5431b01a"
"1617735179","06 Apr 2021, 18:52","Freddie Gibbs","","4 Thangs (feat. Big Sean & Hit-Boy)","","4 Thangs (feat. Big Sean & Hit-Boy)",""
"1617735067","06 Apr 2021, 18:51","Kali Uchis","","Sin Miedo (del Amor y Otros Demonios) ∞","","la luna enamorada",""
"1617734838","06 Apr 2021, 18:47","The Kite String Tangle","213f2f35-7216-43d7-b74a-8fb0a909d9d5","The Kite String Tangle","6cc41055-38d2-4cd6-9cab-ad3eb6727d1a","This Thing We Got","80494723-659c-4a53-8c6b-35b21332d1a5"
"1617734558","06 Apr 2021, 18:42","Beirut","989276c4-d2e8-4599-a2a0-c9ebeba73104","Gulag Orkestar","11616e20-1319-39aa-bf1f-f8d63ac9242f","The Gulag Orkestar","0f0758cb-9dc5-3d3b-9a33-ccccd2057483"
"1617734232","06 Apr 2021, 18:37","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","The College Dropout","1065bda8-c38f-4824-8ce1-248014836d3f","Never Let Me Down","0395adc3-42ec-4797-853c-0bcce2307139"
"1617733874","06 Apr 2021, 18:31","Santana","17d218e4-3c75-45af-88f9-d47ed2f75e39","Santana (III)","","Toussaint L'Overture","00d0f75b-21dd-38e2-aa73-cd4dbd2c5ada"
"1617733693","06 Apr 2021, 18:28","The Moldy Peaches","6830e150-6233-4255-ab97-6e2e38759637","The Moldy Peaches","0761fabf-f7b8-4539-839e-b359bdaca08b","Anyone Else But You","09ac0ee3-657b-3474-8bcf-acfa5cac3ad4"
"1617733440","06 Apr 2021, 18:24","Gs","","Floating","","Okay",""
"1617733106","06 Apr 2021, 18:18","Jessie Ware","6ed40778-8d03-4a5c-ad35-93cf814627c9","What's Your Pleasure?","1be9c796-9da4-4ffb-a2af-d1daae2f71f3","Spotlight","746fddf5-6e83-4773-8b32-0efe4c808eb4"
"1617732921","06 Apr 2021, 18:15","Dua Lipa","6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f","Future Nostalgia","0e07e0d9-f716-4739-8df8-6ddc0f2fbe34","Don't Start Now","078aa4bb-4174-43ee-83fc-ad34e52719be"
"1617732651","06 Apr 2021, 18:10","Kourosh Yaghmaei","1c11fabc-c4e2-4228-b37e-92e0a4dff840","Gole Yakh - Persian Music","","Paeez","489ebd8e-bd24-4cec-b92e-b33a8c405df4"
"1617731927","06 Apr 2021, 17:58","Dua Lipa","6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f","Future Nostalgia","0e07e0d9-f716-4739-8df8-6ddc0f2fbe34","Love Again","007b98ce-448e-4d70-9cbf-8aa1401e5a4c"
"1617731688","06 Apr 2021, 17:54","Dr. Dog","e9aed5e5-ed35-4244-872e-194862290295","Shame, Shame (Deluxe Edition)","","Where'd All The Time Go?","4f7e9081-225d-3030-a589-6bc3996de7d0"
"1617731316","06 Apr 2021, 17:48","Nicholas Britell","afa80039-cd8a-47ae-947e-538df896586f","Whiplash (Original Motion Picture Soundtrack)","","No Two Words",""
"1617731057","06 Apr 2021, 17:44","Led Zeppelin","","Led Zeppelin III (Remaster)","","Bron-Y-Aur Stomp - Remaster",""
"1617730884","06 Apr 2021, 17:41","Pop Smoke","","AP (Music from the film Boogie)","","AP - Music from the film Boogie",""
"1617730694","06 Apr 2021, 17:38","Poobon","","Ghermez","","GHERMEZ",""
"1617730443","06 Apr 2021, 17:34","Maeta","","Teen Scene feat. Buddy","","Teen Scene feat. Buddy",""
"1617730235","06 Apr 2021, 17:30","Remi Wolf","afb6cc6d-a060-4f5e-bc3a-00d4b6832e41","I'm Allergic To Dogs!","a468c6cf-65f9-49f8-ba5a-df31a67b9089","Disco Man","982e93c1-2ab3-4088-acaa-eefdb2e6ca93"
"1617730017","06 Apr 2021, 17:26","Arlo Parks","6e8e3717-a62d-4a3f-886d-6a4e82507930","Collapsed In Sunbeams","","Hurt","2baf6ab6-e34c-42b6-8226-d99c0cd42edf"
"1617729859","06 Apr 2021, 17:24","Tkay Maidza","e1811d3a-4631-4bfe-9b42-d0418524137e","Last Year Was Weird, Vol. 2","5abf43c4-8e11-434b-928c-25f54c84925d","You Sad","3d5f84e4-aff1-4ca2-a081-f3b153f40f7d"
"1617729603","06 Apr 2021, 17:20","TESSE","","How It All Unfolds","","I'll Tell You in the Morning",""
"1617729344","06 Apr 2021, 17:15","Honeywater","","Honeywater - EP","","7 Hours Ago",""
"1617729056","06 Apr 2021, 17:10","Cathedrals","a34368cf-eeb5-4235-aef7-8f3302c6b43c","Howling","","Howling",""
"1617728818","06 Apr 2021, 17:06","K-OS","ff2f333a-4576-4a2d-8209-be9dea4f4fc4","Boshido","","Crucial (Kaytranada Remix)",""
"1617728592","06 Apr 2021, 17:03","Kofi Jamar","","Ekorso","","Ekorso",""
"1617728378","06 Apr 2021, 16:59","The White Stripes","11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5","Elephant","19049fc3-36ed-43c1-a3e3-7e98d9966364","The Hardest Button to Button","0130de4a-a10b-47c5-8171-913b768e017d"
"1617728124","06 Apr 2021, 16:55","Vampire Weekend","af37c51c-0790-4a29-b995-456f98a6b8c9","Modern Vampires of the City","1dec9a6b-1856-45ff-973c-214a9e81c9d1","Step","04b14d85-5c39-4152-ae9f-ac060c9b1e49"
"1617727935","06 Apr 2021, 16:52","Alexander 23","257b03c5-85b7-4ce9-84b4-6e24aa888205","I'm Sorry I Love You - EP","","High School","3d834bbb-2f7a-4d75-bced-0f141c35ebc9"
"1617727754","06 Apr 2021, 16:49","Sly & The Family Stone","b7ec4c54-1f93-4bf2-957f-7b9921ab84ea","FRESH","01de2413-fbfe-4bb5-8d7f-cdd038b5398a","If You Want Me To Stay","02498467-56ca-35eb-902a-d97547ccbf9b"
"1617727596","06 Apr 2021, 16:46","KAYTRANADA","","Caution","","Caution",""
"1617727391","06 Apr 2021, 16:43","Gente de Zona","","Visualízate","bbca0960-fd09-4dc9-9b6d-114579a53ef7","La Gozadera (feat. Marc Anthony) - Salsa Version",""
"1617727169","06 Apr 2021, 16:39","Billie Eilish","f4abc0b5-3f7a-4eff-8f78-ac078dbce533","Bellyache (Marian Hill Remix)","6884af9c-40e3-4553-ad1b-1fff4db194b5","Bellyache - Marian Hill Remix",""
"1617726966","06 Apr 2021, 16:36","Wayne Wonder","fa5ecc27-10f6-41eb-90ac-9498a2bf6b43","No Holding Back","f7818808-cd66-42a9-98d6-adb50e682807","No Letting Go","009f57bc-81bf-3d43-8206-7b52c2ebab75"
"1617726772","06 Apr 2021, 16:32","Jacob Banks","ca4d7350-e835-4af6-9cbd-1e012e597de4","Village","e6a7820e-e35c-4da7-9d7e-ef10ba6a894e","Chainsmoking","2ae2e1bc-8337-40c3-b53d-19db09c07efb"
"1617726517","06 Apr 2021, 16:28","Yaw Tog","","Sore","","Sore",""
"1617726318","06 Apr 2021, 16:25","Carly Rae Jepsen","09887aa7-226e-4ecc-9a0c-02d2ae5777e1","Emotion","46420872-22b3-4f93-9dad-5e0ad51ea075","Emotion","2f0c2411-15ac-4d3c-aa56-330b05fbfc36"
"1617726160","06 Apr 2021, 16:22","Mitski","fa58cf24-0e44-421d-8519-8bf461dcfaa5","Be the Cowboy","34896707-186f-4eda-aabe-61e28ea94de2","A Pearl","3fe4ddae-69a6-4fe4-bd1b-866fa48894d0"
"1617725939","06 Apr 2021, 16:18","Beast Coast","","Escape From New York","","It Ain't Easy, It Ain't Easy (feat. Nyck Caution, Kirk Knight, CJ Fly & AKTHESAVIOR)",""
"1617725709","06 Apr 2021, 16:15","Miguel","","Te Lo Dije","8ce2d758-985f-46d1-b83d-926ea1288915","Te Lo Dije (Spanish Version) (feat. Flor de Toloache)",""
"1617725489","06 Apr 2021, 16:11","The Greeting Committee","","This Is It","5bc319af-10ee-4e33-ab01-4a09ef197a46","Pull It Together","b6e2275f-f3e8-43ca-bccf-f22263b9a8a5"
"1617725325","06 Apr 2021, 16:08","Genevieve Stokes","","Swimming Lessons","","Parking Lot",""
"1617724701","06 Apr 2021, 15:58","Nina Simone","2944824d-4c26-476f-a981-be849081942f","Pastel Blues","24e130e4-1d78-4cb7-a307-ac4c69c0253e","Sinnerman","0028f5e2-92f6-4fa9-a16e-3311590656fc"
"1617724491","06 Apr 2021, 15:54","Buni Hate Mail","","Chain Mail","","Soup",""
"1617724246","06 Apr 2021, 15:50","Buni Hate Mail","","Bramble","","Bramble",""
"1617724055","06 Apr 2021, 15:47","Soulchef","b7302cd1-8f0d-46ce-b869-872922c4002d","Escapism","f17c25ac-121e-4d13-b5a4-6e09ac03db67","Write This Down (feat. Nieve)",""
"1617723824","06 Apr 2021, 15:43","Headie One","","Princess Cuts (feat. Young T & Bugsey)","","Princess Cuts (feat. Young T & Bugsey)",""
"1617723248","06 Apr 2021, 15:34","Dizzee Rascal","1a99cc88-aea3-4fe3-96b9-20791667f65f","Don't Gas Me","e3cbf1d0-12be-4629-ae55-2f4c8fdb4781","Money Right",""
"1617723106","06 Apr 2021, 15:31","Stormzy","67fd5116-7a49-4abf-a34f-b08774128a7a","Heavy Is the Head","b002dc1d-4945-4f39-900b-eb84a2f8a717","Big Michael","1a6a1e21-8f52-458f-a135-64811a9d1c41"
"1617722829","06 Apr 2021, 15:27","Couch","","Couch","38aad8c0-2ba3-41ab-8e30-c6902d9223a5","Still Feeling You",""
"1617722733","06 Apr 2021, 15:25","Jay Electronica","8bf283b9-b1e2-4632-a953-eacd212a543e","A Written Testimony","96b6cbb3-fad1-4baf-b255-7d664f2baf75","Fruits Of The Spirit","917f71b2-af22-48a6-9f0c-6e1e52257161"
"1617722588","06 Apr 2021, 15:23","Imanbek","","Goodbye","","Goodbye",""
"1617722398","06 Apr 2021, 15:19","Alexander 23","257b03c5-85b7-4ce9-84b4-6e24aa888205","I'm Sorry I Love You - EP","","High School","3d834bbb-2f7a-4d75-bced-0f141c35ebc9"
"1617722189","06 Apr 2021, 15:16","St. Beauty","e5c4600f-9b02-46ca-ad48-499616d0d804","Running to the Sun","e2bd836a-93c3-4b16-9e5e-d6a9e7530550","Lucid Dreams","ce437c24-7d33-447c-b85d-e507412d3edd"
"1617721945","06 Apr 2021, 15:12","Bruno Mars","","Leave the Door Open","","Leave the Door Open",""
"1617721719","06 Apr 2021, 15:08","Kofi Jamar","","Ekorso","","Ekorso",""
"1617721633","06 Apr 2021, 15:07","Tierra Whack","","feel good","","feel good",""
"1617721420","06 Apr 2021, 15:03","Britney Spears","45a663b5-b1cb-4a91-bff6-2bef7bbfdd76","Oops!... I Did It Again","05a76412-e3a6-42d0-8a75-8d7fd9c9c008","Oops!...I Did It Again","07a509a5-b24a-4e6c-a180-34bd96813ac9"
"1617721216","06 Apr 2021, 15:00","Asadi","","Caspian","","Caspian",""
"1617721088","06 Apr 2021, 14:58","Naïka","","Sauce","","Sauce",""
"1617720966","06 Apr 2021, 14:56","Miguel","285e1285-aecc-478f-a8da-0c8cf69e1217","All I Want Is You","e187359c-f47b-4dd8-9172-565be0893c10","Girl With The Tattoo (Enter.Lewd)","bec4c7f7-79ab-36c6-93cf-fc63be50c2fc"
"1617720722","06 Apr 2021, 14:52","Rina Sawayama","52494f9b-789d-4467-bcaf-9915e70cc8f6","RINA","263ee247-f7d0-44d1-9e8f-29ec2fe54325","Alterlife","695fc15f-cd17-4565-be69-d019932047bc"
"1617720510","06 Apr 2021, 14:48","Jorja Smith","d62614aa-ef2c-44cd-8a7b-91292755a1d0","Black Panther the Album Music From and Inspired By","","I Am","0f0a22cd-0c36-4755-a810-e472af7aeffe"
"1617720259","06 Apr 2021, 14:44","Jorja Smith","d62614aa-ef2c-44cd-8a7b-91292755a1d0","Lost & Found","41bac416-9519-43f1-b0c9-349c5c54a535","Blue Lights","28dc4961-ebda-4826-9b74-493c60354dc2"
"1617720065","06 Apr 2021, 14:41","Jorja Smith","d62614aa-ef2c-44cd-8a7b-91292755a1d0","Lost & Found","41bac416-9519-43f1-b0c9-349c5c54a535","Where Did I Go?","0ac534b0-d45f-4070-b000-379307f96c45"
"1617719906","06 Apr 2021, 14:38","Chloe x Halle","65dc16f0-2573-4747-ae7b-a7a2ff4dab8f","Ungodly Hour","1f1ab7c3-69b3-4b93-83f2-5cb101511309","Forgive Me","4ace13cc-db64-442b-a090-e2fc9fcf85c2"
"1617719709","06 Apr 2021, 14:35","Rina Sawayama","52494f9b-789d-4467-bcaf-9915e70cc8f6","RINA","263ee247-f7d0-44d1-9e8f-29ec2fe54325","10-20-40","090c90bf-6071-461d-a4cc-cd0fb982a3cb"
"1617719502","06 Apr 2021, 14:31","Rina Sawayama","52494f9b-789d-4467-bcaf-9915e70cc8f6","RINA","263ee247-f7d0-44d1-9e8f-29ec2fe54325","Take Me as I Am","0bb44463-57c1-4308-9f27-b6c818c4aef9"
"1617719298","06 Apr 2021, 14:28","Rina Sawayama","","XS (feat. Bree Runway Remix)","","XS - feat. Bree Runway Remix",""
"1617719020","06 Apr 2021, 14:23","Jorja Smith","d62614aa-ef2c-44cd-8a7b-91292755a1d0","Project 11","cf689f4c-9b3d-47ca-9977-8c01c0b9149b","Something In The Way","c3ff1737-bf19-42ad-8faa-009831cbc75e"
"1617718836","06 Apr 2021, 14:20","Jorja Smith","d62614aa-ef2c-44cd-8a7b-91292755a1d0","A Prince","692df55e-1d72-4619-b31e-de19891f5529","A Prince","145a1c27-2536-4e40-a88b-fef9723d0a0c"
"1617718653","06 Apr 2021, 14:17","Jorja Smith","d62614aa-ef2c-44cd-8a7b-91292755a1d0","On My Mind (Jorja Smith X Preditah)","","On My Mind (Jorja Smith X Preditah)",""
"1617718444","06 Apr 2021, 14:14","Jorja Smith","","Let Me Down (Shy FX Remix)","","Let Me Down - Shy FX Remix",""
"1617718233","06 Apr 2021, 14:10","Jorja Smith","","Be Honest (feat. Ms Banks) (Cadenza & AoD Remix)","","Be Honest (feat. Ms Banks) (Cadenza & AoD Remix)",""
"1617718025","06 Apr 2021, 14:07","Jorja Smith","d62614aa-ef2c-44cd-8a7b-91292755a1d0","Be Honest (feat. Burna Boy)","","Be Honest (feat. Burna Boy)",""
"1617717834","06 Apr 2021, 14:03","AJ Tracey","b8638bdc-728d-4d43-a908-7be7db29073b","AJ Tracey","1aa4023d-29b6-4b36-be01-f825e7c5b48c","Ladbroke Grove","0adffde5-8653-4289-9ef5-8817c07e2527"
"1617717557","06 Apr 2021, 13:59","Jorja Smith","d62614aa-ef2c-44cd-8a7b-91292755a1d0","Lost & Found","41bac416-9519-43f1-b0c9-349c5c54a535","Wandering Romance","2a293cd9-ade9-46cb-af9c-5c4c7dc595fc"
"1617717327","06 Apr 2021, 13:55","Miguel","","Te Lo Dije","8ce2d758-985f-46d1-b83d-926ea1288915","Te Lo Dije (Spanish Version) (feat. Flor de Toloache)",""
"1617717104","06 Apr 2021, 13:51","Miguel","285e1285-aecc-478f-a8da-0c8cf69e1217","Te Lo Dije","8ce2d758-985f-46d1-b83d-926ea1288915","Caramelo Duro (Spanish Version) (feat. Kali Uchis)",""
"1617715527","06 Apr 2021, 13:25","24kGoldn","","El Dorado","","Company (feat. Future)",""
"1617715326","06 Apr 2021, 13:22","Bree Runway","5e16b922-46b1-435d-a8e0-b33bf9895ab9","What Do I Tell My Friends?","c41fb22a-9987-403b-aaa6-7814a8923b96","What Do I Tell My Friends?","32593fda-f529-430f-80fc-f07e2e6245d3"
"1617715228","06 Apr 2021, 13:20","Nicholas Britell","afa80039-cd8a-47ae-947e-538df896586f","Whiplash (Original Motion Picture Soundtrack)","","No Two Words",""
