uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617309004","01 Apr 2021, 20:30","Kevin Chung","","Friends to Lovers","","Friends to Lovers",""
"1617306885","01 Apr 2021, 19:54","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Hold On","","Hold On","0b90af7b-d999-43cd-9330-db6973dc6bfa"
"1617306688","01 Apr 2021, 19:51","Tone Stith","","FWM","","FWM",""
"1617306505","01 Apr 2021, 19:48","Victoria Monét","","Jaguar","8025ec48-4881-437e-b569-2ceff98d6b01","Go There with You","9a53eb3d-3118-4c54-9068-85f6b2599bc4"
"1617306190","01 Apr 2021, 19:43","Jimmy Brown","9c05ddf3-6f61-4191-ba1c-5e9ddc4eb39c","2 Things","","2 Things",""
"1617306002","01 Apr 2021, 19:40","K.Will","058bcaeb-c1b3-4ac9-8c23-9146cc7dc806","The Beauty Inside (Original Television Soundtrack)","","Beautiful Moment",""
"1617305737","01 Apr 2021, 19:35","DeVita","192ccd90-6af9-4d3b-9fb5-fa377851f493","CRÈME","9bff2a3d-b977-49eb-867e-73657895fd2d","Show Me","9585245a-19f6-4cee-a2be-9357b25f9921"
"1617305505","01 Apr 2021, 19:31","Jazmine Sullivan","","Pick Up Your Feelings","","Pick Up Your Feelings",""
"1617305281","01 Apr 2021, 19:28","Katie","","Our Time is Blue","","Our Time",""
"1617305028","01 Apr 2021, 19:23","Tone Stith","","Devotion","","Devotion",""
"1617304858","01 Apr 2021, 19:20","Haeil","","Lil Time (feat. AUDREY NUNA)","","Lil Time (feat. AUDREY NUNA)",""
"1617298700","01 Apr 2021, 17:38","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","Love Yourself 結 'Answer'","05670a69-5f11-4da0-81d7-d3b8bd252f3f","IDOL","be03f55d-25fc-4ad2-b0a7-97bd024848eb"
"1617298306","01 Apr 2021, 17:31","BTS","","BE","","Dis-ease",""
"1617297381","01 Apr 2021, 17:16","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : PERSONA","1138638b-eac9-4412-9bee-8db140501027","Mikrokosmos","cc1610eb-fe79-4396-8e1e-05674ec07c44"
"1617296331","01 Apr 2021, 16:58","BTS","","MAP OF THE SOUL : 7","1cfcc06e-9160-4eb7-ad53-7ec1d0eb3c21","00:00 (Zero O’Clock)",""
"1617296106","01 Apr 2021, 16:55","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : PERSONA","1138638b-eac9-4412-9bee-8db140501027","Make It Right","1ffd1d08-5b4f-47b8-a277-493a6ad547e7"
"1617293401","01 Apr 2021, 16:10","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","SKOOL LUV AFFAIR","96139624-cfa7-4d4b-bf42-93131b0cdf5a","Just One Day",""
"1617293209","01 Apr 2021, 16:06","Agust D","b629da42-c668-49d2-be67-498605ee2a13","D-2","4741120f-c179-4b72-a39d-f6106b74c334","Burn It",""
"1617293012","01 Apr 2021, 16:03","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","The Most Beautiful Moment in Life: Young Forever","","Save Me",""
"1617292777","01 Apr 2021, 15:59","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : PERSONA","1138638b-eac9-4412-9bee-8db140501027","HOME","0760b21b-1dbc-43bb-83db-cb55bcf085f0"
"1617292580","01 Apr 2021, 15:56","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","Black Swan","19e763fa-93c2-4795-a469-6a125751de6f","Black Swan","29696c4a-c204-4e25-a15c-eddcf67b43e1"
"1617292399","01 Apr 2021, 15:53","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","The Most Beautiful Moment in Life: Young Forever","","Hold Me Tight",""
"1617290241","01 Apr 2021, 15:17","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : 7 ~ THE JOURNEY ~","","Stay Gold","106a12d7-dc85-4a50-a682-dffb69590f22"
"1617289998","01 Apr 2021, 15:13","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : 7 ~ THE JOURNEY ~","","Stay Gold","106a12d7-dc85-4a50-a682-dffb69590f22"
"1617289730","01 Apr 2021, 15:08","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : 7 ~ THE JOURNEY ~","","Your eyes tell","3405ed3d-dc96-41db-8196-13891a18df57"
"1617289490","01 Apr 2021, 15:04","BTS","","BE","","Dis-ease",""
"1617289288","01 Apr 2021, 15:01","BTS","","BE","","Telepathy",""
"1617289082","01 Apr 2021, 14:58","BTS","","BE","","Stay",""
"1617288860","01 Apr 2021, 14:54","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : 7","1cfcc06e-9160-4eb7-ad53-7ec1d0eb3c21","ON","01eeced3-8a45-49ea-8858-f808a335b3ad"
"1617288860","01 Apr 2021, 14:54","BTS","","BE","","Fly to My Room",""
"1617288613","01 Apr 2021, 14:50","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : 7","1cfcc06e-9160-4eb7-ad53-7ec1d0eb3c21","ON","01eeced3-8a45-49ea-8858-f808a335b3ad"
"1617288427","01 Apr 2021, 14:47","Jawsh 685","","Savage Love (Laxed - Siren Beat) [BTS Remix]","","Savage Love (Laxed – Siren Beat) [BTS Remix]",""
"1617288172","01 Apr 2021, 14:42","BTS","","BE","","Blue & Grey",""
"1617287942","01 Apr 2021, 14:39","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : PERSONA","1138638b-eac9-4412-9bee-8db140501027","Boy With Luv (feat. Halsey)",""
"1617287734","01 Apr 2021, 14:35","BTS","","BE","","Life Goes On",""
"1617287536","01 Apr 2021, 14:32","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","BE","","Dynamite","2c913fc8-9d24-4844-b466-aabfb8715d69"
"1617228182","31 Mar 2021, 22:03","Lewis Capaldi","526aab94-697f-44a9-b630-41d1c0505953","Divinely Uninspired to a Hellish Extent","032e8a9c-d90f-4b02-9745-da584afd4d0a","Hold Me While You Wait","04729277-035e-4e42-ac9c-04518ffa27a4"
"1617225867","31 Mar 2021, 21:24","Jimmy Brown","9c05ddf3-6f61-4191-ba1c-5e9ddc4eb39c","Irene","","Irene",""
"1617225649","31 Mar 2021, 21:20","Chelsea Cutler","","Brent II","","the stars",""
"1617225475","31 Mar 2021, 21:17","Sam Smith","5a85c140-dcf9-4dd2-b2c8-aff0471549f3","Diamonds","701ca6ad-387d-449f-b250-055d6a5984be","Diamonds","0195cda5-36ff-47e2-aa96-ec020811f8ca"
"1617225261","31 Mar 2021, 21:14","Rosie Darling","","Coping","","Coping",""
"1617224943","31 Mar 2021, 21:09","Shawn Mendes","","Wonder","","Can’t Imagine",""
"1617224793","31 Mar 2021, 21:06","Kevin Chung","","Out of Luck","","Out of Luck",""
"1617224642","31 Mar 2021, 21:04","Rosie","","Never the 1","","Never the 1",""
"1617224469","31 Mar 2021, 21:01","UMI","29037fbf-ca05-4819-9f2b-de685b5b26b0","Butterfly","7d6ce395-db35-4b26-a489-592febec89d0","Butterfly","bfebaa9a-b78f-466e-9130-11832a827252"
"1617224308","31 Mar 2021, 20:58","Anthony Ramos","a08a7932-c092-425b-a6cd-0b69e9176462","The Good & The Bad","","One More Hour","d87c8216-3e1d-4da8-ad73-5b4f0c508586"
"1617224103","31 Mar 2021, 20:55","Rukhsana Merrise","981682f0-9c59-4b78-9c6c-fbb442e36110","Child","32b56528-c1b9-46b0-a626-a3e47ea62d84","Stay A Little Longer","30279fc2-8f93-4424-94f3-d6813898fcfc"
"1617223892","31 Mar 2021, 20:51","Avery Lynch","","As Written, Vol. 1","","all i wanna know (as written)",""
"1617222128","31 Mar 2021, 20:22","Eila","","Lavender Dreams","","Lavender Dreams",""
"1617221926","31 Mar 2021, 20:18","Jeremy Zucker","","Brent II","","parent song",""
"1617221662","31 Mar 2021, 20:14","Kiana Ledé","e0122b5e-5aa7-4d61-822a-e14ab72b4c84","Myself","428590c3-94bd-4aad-bcae-28fdf6d34afd","Heavy",""
"1617221445","31 Mar 2021, 20:10","Eric Bellinger","","1-800-HIT-EAZY","","Breakfast In Bed",""
"1617221211","31 Mar 2021, 20:06","Lauv","c0ef2ba5-a7b7-40ea-bd27-30acccfcac11","Spotify Singles","39ac42ac-6aaa-4abd-beea-a9010e7501c0","I Like Me Better - Recorded at Spotify Studios NYC",""
"1617221008","31 Mar 2021, 20:03","onestar","b4dff36a-9bfa-450b-88c2-1d701fb1020b","The King: Eternal Monarch (Original Television Soundtrack), Pt. 13","","You're My End and My Beginning",""
"1617220757","31 Mar 2021, 19:59","Anthony De La Torre","","No Way","","No Way",""
"1617220596","31 Mar 2021, 19:56","Jess Benko","","Do You Love Me, or Are You Just Lonely?","","Didn't Mean to Hurt You",""
"1617220380","31 Mar 2021, 19:53","Jamie","","START-UP (Original Television Soundtrack) Pt. 13","","Dream",""
"1617220165","31 Mar 2021, 19:49","Jenessa Andrea","","To Lose Is To Have","","To Lose Is To Have",""
"1617219990","31 Mar 2021, 19:46","Jimmy Brown","9c05ddf3-6f61-4191-ba1c-5e9ddc4eb39c","u ok?","","u ok?",""
"1617219759","31 Mar 2021, 19:42","Avery Lynch","","As Written, Vol. 1","","out of love with you (as written)",""
"1617219540","31 Mar 2021, 19:39","Gatton","","They Just Exist","","They Just Exist",""
"1617219364","31 Mar 2021, 19:36","Kevin Chung","db4bb2f4-073c-40c0-90f1-3a6ffa6b6f2a","Finally Came Around","5e33d584-d684-4506-aef8-a38745379677","Finally Came Around","d4cc8aff-5364-4dca-af11-5cd416777db8"
"1617219135","31 Mar 2021, 19:32","DeVita","","Slow Step","8dcec4f5-a9d4-48fe-8dd1-cad44b6fa7e1","Sunny’s Interlude",""
"1617207394","31 Mar 2021, 16:16","HA SUNG WOON","","True Beauty (Original Television Soundtrack), Part. 6","","Fall in You",""
"1617207136","31 Mar 2021, 16:12","CHA NI (SF9)","","True Beauty (Original Television Soundtrack)","","How Do You Do",""
"1617206898","31 Mar 2021, 16:08","Harry Styles","7eb1ce54-a355-41f9-8d68-e018b096d427","Fine Line","5c8a772d-fb0a-46ab-a5d8-6317546b727a","Falling","35efa738-a008-46cd-b217-8518bcf7d6d5"
"1617206605","31 Mar 2021, 16:03","Sara Bareilles","e54be6b7-5c26-4b47-bb3f-c137429b9b55","Little Voice","6453109f-9083-3cdf-b7f5-9bed9aa50827","Gravity","003b058d-9d6d-4395-9f1e-dcdbe11ee8f2"
"1617206413","31 Mar 2021, 16:00","Justin Bieber","","Anyone","125e6568-725f-431c-bd81-efac47b0a726","Anyone",""
"1617206251","31 Mar 2021, 15:57","Brooke Alexx","","Grace","","Grace",""
"1617206066","31 Mar 2021, 15:54","Jeff Bernat","","This Time","","This Time",""
"1617205841","31 Mar 2021, 15:50","BLÜ EYES","","halcyon","","halcyon",""
"1617205647","31 Mar 2021, 15:47","BLÜ EYES","","stuck in my head","","stuck in my head",""
"1617205432","31 Mar 2021, 15:43","Destiny Rogers","b200a863-cd09-4716-b146-f523a81a4de3","Tomboy","fb9a90f6-496f-4f6c-aca3-1d2878815bc1","Tomboy","5b620860-bd13-4e55-85e3-d0fc1603f45c"
"1617205229","31 Mar 2021, 15:40","Destiny Rogers","b200a863-cd09-4716-b146-f523a81a4de3","Tomboy","fb9a90f6-496f-4f6c-aca3-1d2878815bc1","Tomboy","5b620860-bd13-4e55-85e3-d0fc1603f45c"
"1617204954","31 Mar 2021, 15:35","Luke Burr","","4am","","4am",""
"1617165871","31 Mar 2021, 04:44","Giveon","","When It's All Said And Done... Take Time","","WORLD WE CREATED","2965920d-24c6-4a51-aee6-ca84f11f8d0a"
"1617165825","31 Mar 2021, 04:43","Giveon","","TAKE TIME","0141b328-6ea3-4010-869e-a29ec7ca12d8","TAKE TIME (INTERLUDE)","0484d715-9cf7-4e72-b2a6-6b18dcac3db3"
"1617165564","31 Mar 2021, 04:39","Giveon","","LIKE I WANT YOU","6b450880-6e68-4022-9a09-069bc7ee15d0","LIKE I WANT YOU","5c720109-748e-414e-bc09-5938656c5b53"
"1617165436","31 Mar 2021, 04:37","Giveon","","When It's All Said And Done... Take Time","","All To Me",""
"1617165258","31 Mar 2021, 04:34","Giveon","","When It's All Said And Done... Take Time","","Still Your Best",""
"1617164998","31 Mar 2021, 04:29","Giveon","","TAKE TIME","0141b328-6ea3-4010-869e-a29ec7ca12d8","LIKE I WANT YOU","5c720109-748e-414e-bc09-5938656c5b53"
"1617164780","31 Mar 2021, 04:26","Justin Bieber","","Justice","","Peaches (feat. Daniel Caesar & Giveon)",""
"1617164581","31 Mar 2021, 04:23","Lady Gaga","","Rain on Me (with Ariana Grande)","","Rain on Me (with Ariana Grande)",""
"1617152654","31 Mar 2021, 01:04","ITZY","bce172fc-51bb-43f7-9a25-b406a0a581d5","IT'z ICY","1bc9473f-c704-44e5-9bad-ffafb63de481","CHERRY","6eaf3776-e330-40b9-9be8-eaade0f5ecd9"
"1617152463","31 Mar 2021, 01:01","Hwa Sa","9c750319-8267-493a-aaaf-305e1c6bcc21","TWIT","","TWIT","1c909cd5-5ea6-47a1-be9d-8d021e075923"
"1617152262","31 Mar 2021, 00:57","BLACKPINK","","THE ALBUM","0cc2ceec-ba8b-4ee1-a415-4fe91a162adf","Pretty Savage",""
"1617152057","31 Mar 2021, 00:54","Lady Gaga","","Rain on Me (with Ariana Grande)","","Rain on Me (with Ariana Grande)",""
"1617151865","31 Mar 2021, 00:51","Cardi B","2f3c4d70-0462-40da-bba3-0aec5772c556","Money","779d8efe-dde5-4745-9a5d-2a7466d7df24","Money","3c373502-96c7-4435-96b8-8baf25dd0c36"
"1617138813","30 Mar 2021, 21:13","Little Mix","38f59974-2f4d-4bfa-b2e3-d2696de1b675","Get Weird (Expanded Edition)","","Secret Love Song, Pt. II","39cfc1eb-9e7f-4156-b95c-168aad041fb4"
"1617138610","30 Mar 2021, 21:10","Anthony Ramos","a08a7932-c092-425b-a6cd-0b69e9176462","The Good & The Bad","","One More Hour","d87c8216-3e1d-4da8-ad73-5b4f0c508586"
"1617138578","30 Mar 2021, 21:09","Destiny Rogers","b200a863-cd09-4716-b146-f523a81a4de3","Tomboy","fb9a90f6-496f-4f6c-aca3-1d2878815bc1","Tomboy","5b620860-bd13-4e55-85e3-d0fc1603f45c"
"1617138374","30 Mar 2021, 21:06","Destiny Rogers","b200a863-cd09-4716-b146-f523a81a4de3","Tomboy","fb9a90f6-496f-4f6c-aca3-1d2878815bc1","Tomboy","5b620860-bd13-4e55-85e3-d0fc1603f45c"
"1617138374","30 Mar 2021, 21:06","Avery Lynch","","To Love Someone Else","","To Love Someone Else",""
"1617138149","30 Mar 2021, 21:02","Gummy","d5ec23f4-d000-40c3-81a9-4fa8c3f45263","The King: Eternal Monarch (Original Television Soundtrack), Pt. 11","","My Love",""
"1617138149","30 Mar 2021, 21:02","Avery Lynch","","To Love Someone Else","","To Love Someone Else",""
"1617137835","30 Mar 2021, 20:57","Jeremy Zucker","","Brent II","","brooklyn boy",""
"1617137630","30 Mar 2021, 20:53","Clinton Kane","","chicken tendies","","chicken tendies",""
"1617136923","30 Mar 2021, 20:42","Kiana Ledé","e0122b5e-5aa7-4d61-822a-e14ab72b4c84","Myself","428590c3-94bd-4aad-bcae-28fdf6d34afd","Heavy",""
"1617136712","30 Mar 2021, 20:38","Kelly Clarkson","d339efbb-77b9-4147-ba9e-59f2f24550b2","Piece by Piece (Deluxe Version)","6c6f7add-17be-4ed9-9823-a4ad6c12f963","Piece by Piece - Idol Version","057de279-3fca-4c6c-bd5f-c6008ad598ae"
"1617136456","30 Mar 2021, 20:34","Ha Hyunsang","","3108","","3108",""
"1617129317","30 Mar 2021, 18:35","Justin Bieber","","Justice (Triple Chucks Deluxe)","","Holy (feat. Chance the Rapper)",""
"1617129126","30 Mar 2021, 18:32","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Journals","03bdfdea-d9a7-4e8d-8da5-6fb1e264ed26","All That Matters","342a59a5-5cd7-4731-ba3f-b665e10da96a"
"1617128765","30 Mar 2021, 18:26","Justin Bieber","","Justice","","As I Am (feat. Khalid)",""
"1617128575","30 Mar 2021, 18:22","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Believe (Deluxe Edition)","","Be Alright","0af4429a-f45d-4510-91f6-03bfd8a40e7f"
"1617128440","30 Mar 2021, 18:20","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Purpose (Deluxe)","","Mark My Words","08610fd8-bd40-4ecf-ae6e-a42c1678d45e"
"1617128188","30 Mar 2021, 18:16","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Believe","04a39f6a-60fd-4b78-9884-7fd18451c720","Fall","0e862f77-f71f-372c-80b3-c04bf8d60972"
"1617127938","30 Mar 2021, 18:12","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Purpose (Deluxe)","","What Do You Mean? - Acoustic",""
"1617127745","30 Mar 2021, 18:09","Justin Bieber","","Justice (Triple Chucks Deluxe)","","I Can't Be Myself (feat. Jaden)",""
"1617127576","30 Mar 2021, 18:06","Dan + Shay","","10,000 Hours (with Justin Bieber)","","10,000 Hours (with Justin Bieber)",""
"1617127399","30 Mar 2021, 18:03","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Changes","","E.T.A.","37080e75-c309-47dd-ae7f-92c584452cd2"
"1617127189","30 Mar 2021, 17:59","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Purpose (Deluxe)","","Purpose","08334781-3add-4231-8f5f-f639d2ea1519"
"1617126984","30 Mar 2021, 17:56","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Believe (Deluxe Edition)","","Right Here","287a498f-f565-4eaa-be78-d6ca8eefdab5"
"1617126824","30 Mar 2021, 17:53","Justin Bieber","","Justice","","Loved By You (feat. Burna Boy)",""
"1617126627","30 Mar 2021, 17:50","Justin Bieber","","Justice","","Peaches (feat. Daniel Caesar & Giveon)",""
"1617126426","30 Mar 2021, 17:47","GERVS","","Another Day","","Another Day",""
"1617126166","30 Mar 2021, 17:42","Giveon","","TAKE TIME","0141b328-6ea3-4010-869e-a29ec7ca12d8","LIKE I WANT YOU","5c720109-748e-414e-bc09-5938656c5b53"
"1617125388","30 Mar 2021, 17:29","Katie","","Our Time is Blue","","Our Time",""
"1617125179","30 Mar 2021, 17:26","JP Saxe","","Line By Line","","Line By Line",""
"1617124932","30 Mar 2021, 17:22","Yerin Baek","d598652a-b64a-4e21-b607-bcec71698731","FRANK","","우주를 건너 Across the universe",""
"1617124787","30 Mar 2021, 17:19","ENHYPEN","","BORDER : DAY ONE","","FLICKER",""
"1617124557","30 Mar 2021, 17:15","Chai","","Give and Take","234a57aa-2c4a-4d5a-87ad-ea12e2795123","Give and Take",""
"1617124316","30 Mar 2021, 17:11","Bruno Mars","","Leave the Door Open","","Leave the Door Open",""
"1617119353","30 Mar 2021, 15:49","Maddox","3ed53fde-394c-40a7-8c03-4f4877c484b3","Color Blind","94332fa3-8206-42da-9887-5f1c8a285f81","Color Blind","2086950e-a7b1-4d3a-af87-9022bf67b40b"
"1617119353","30 Mar 2021, 15:49","Fiji Blue","","Affection","","Affection",""
"1617119179","30 Mar 2021, 15:46","Fiji Blue","","Affection","","Affection",""
"1617118895","30 Mar 2021, 15:41","Patricia Janečková","","Patricia Janeckova","","Lascia chi'o pianga - Rinaldo",""
"1617118674","30 Mar 2021, 15:37","Brown Eyed Girls","66004b32-d662-49b2-bacf-e913a3b589fc","Sound G.","1a767465-cfe2-4527-be5a-1026d9d3aed5","Abracadabra","1f033452-aa71-4f8b-92ef-5117f2f02af7"
"1617076112","30 Mar 2021, 03:48","BLACKPINK","","THE ALBUM","0cc2ceec-ba8b-4ee1-a415-4fe91a162adf","Lovesick Girls",""
"1617075914","30 Mar 2021, 03:45","ITZY","bce172fc-51bb-43f7-9a25-b406a0a581d5","IT'z Different","5a233188-61ab-4a1a-8be8-32ad18a3a4c4","달라달라 (DALLA DALLA)",""
"1617075715","30 Mar 2021, 03:41","Winner","acb2191f-0f55-4ec6-b7ff-ce73dea50f3e","2014 S/S","796d9f0b-9292-4770-b9cf-78daf3a73213","걔 세 I'm Him",""
"1617075715","30 Mar 2021, 03:41","Bobby","","Show me the money 3 Part 5","","Raise Your Guard And Bounce",""
"1617075358","30 Mar 2021, 03:35","Winner","acb2191f-0f55-4ec6-b7ff-ce73dea50f3e","2014 S/S","796d9f0b-9292-4770-b9cf-78daf3a73213","걔 세 I'm Him",""
"1617075169","30 Mar 2021, 03:32","ITZY","bce172fc-51bb-43f7-9a25-b406a0a581d5","IT'z ICY","1bc9473f-c704-44e5-9bad-ffafb63de481","CHERRY","6eaf3776-e330-40b9-9be8-eaade0f5ecd9"
"1617074859","30 Mar 2021, 03:27","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","WINGS","3570b277-bd99-40d2-afd1-61acb6fa685f","BTS Cypher 4","077b1c59-c29f-4001-8273-ec49cb7db91d"
"1617074570","30 Mar 2021, 03:22","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","SKOOL LUV AFFAIR","96139624-cfa7-4d4b-bf42-93131b0cdf5a","BTS Cypher PT.2: Triptych",""
"1617074303","30 Mar 2021, 03:18","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","Dark&Wild","0148d084-44bb-4daf-87d7-7d09cc6ae782","BTS Cypher PT.3: KILLER",""
"1617060990","29 Mar 2021, 23:36","Giveon","","When It's All Said And Done... Take Time","","Vanish","7f1b7f03-809a-4b7e-b37b-ec09a9f6a9f6"
"1617060812","29 Mar 2021, 23:33","Giveon","","When It's All Said And Done","","Still Your Best",""
"1617060553","29 Mar 2021, 23:29","Giveon","","TAKE TIME","0141b328-6ea3-4010-869e-a29ec7ca12d8","LIKE I WANT YOU","5c720109-748e-414e-bc09-5938656c5b53"
"1617060298","29 Mar 2021, 23:24","Kelly Clarkson","d339efbb-77b9-4147-ba9e-59f2f24550b2","Piece by Piece (Deluxe Version)","6c6f7add-17be-4ed9-9823-a4ad6c12f963","Piece by Piece - Idol Version","057de279-3fca-4c6c-bd5f-c6008ad598ae"
"1617060100","29 Mar 2021, 23:21","Kelly Clarkson","d339efbb-77b9-4147-ba9e-59f2f24550b2","Piece by Piece (Deluxe Version)","6c6f7add-17be-4ed9-9823-a4ad6c12f963","Piece by Piece - Idol Version","057de279-3fca-4c6c-bd5f-c6008ad598ae"
"1617041554","29 Mar 2021, 18:12","Ariana Grande","","Stuck with U","","Stuck with U (with Justin Bieber)",""
"1617041313","29 Mar 2021, 18:08","Justin Bieber","","Justice","","Anyone",""
"1617041142","29 Mar 2021, 18:05","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Justice","","Hold On","0b90af7b-d999-43cd-9330-db6973dc6bfa"
"1617040944","29 Mar 2021, 18:02","Justin Bieber","","Justice","","Peaches (feat. Daniel Caesar & Giveon)",""
"1616914724","28 Mar 2021, 06:58","Justin Bieber","","Justice","","2 Much",""
"1616914512","28 Mar 2021, 06:55","Justin Bieber","","Justice","","Holy (feat. Chance the Rapper)",""
"1616914363","28 Mar 2021, 06:52","Justin Bieber","","Justice","","Lonely (with benny blanco)",""
"1616914172","28 Mar 2021, 06:49","Justin Bieber","","Justice","","Anyone",""
"1616914000","28 Mar 2021, 06:46","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Justice","","Hold On","0b90af7b-d999-43cd-9330-db6973dc6bfa"
"1616913804","28 Mar 2021, 06:43","Justin Bieber","","Justice","","Peaches (feat. Daniel Caesar & Giveon)",""
"1616913427","28 Mar 2021, 06:37","Jawsh 685","","Savage Love (Laxed - Siren Beat) [BTS Remix]","","Savage Love (Laxed – Siren Beat) [BTS Remix]",""
"1616913171","28 Mar 2021, 06:32","BTS","","BE","","Blue & Grey",""
"1616912941","28 Mar 2021, 06:29","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : PERSONA","1138638b-eac9-4412-9bee-8db140501027","Boy With Luv (feat. Halsey)",""
"1616912730","28 Mar 2021, 06:25","BTS","","BE","","Life Goes On",""
"1616912521","28 Mar 2021, 06:22","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","BE","","Dynamite","2c913fc8-9d24-4844-b466-aabfb8715d69"
"1616912251","28 Mar 2021, 06:17","Lewis Capaldi","526aab94-697f-44a9-b630-41d1c0505953","BREACH","","Someone You Loved","03ec8afa-14ad-4cdf-8c36-386ea075676c"
"1616912034","28 Mar 2021, 06:13","Lewis Capaldi","526aab94-697f-44a9-b630-41d1c0505953","Before You Go","c900415c-1371-4748-9c1a-aa38d8f6a449","Before You Go","0a41f761-b584-45f1-a72c-7e6c4a5b134c"
"1616911823","28 Mar 2021, 06:10","Lewis Capaldi","526aab94-697f-44a9-b630-41d1c0505953","Divinely Uninspired to a Hellish Extent","032e8a9c-d90f-4b02-9745-da584afd4d0a","Forever","094790be-5966-4522-97db-a39e6fc09dad"
"1616911617","28 Mar 2021, 06:06","Lewis Capaldi","526aab94-697f-44a9-b630-41d1c0505953","Divinely Uninspired to a Hellish Extent","032e8a9c-d90f-4b02-9745-da584afd4d0a","Hold Me While You Wait","04729277-035e-4e42-ac9c-04518ffa27a4"
"1616911398","28 Mar 2021, 06:03","Lewis Capaldi","526aab94-697f-44a9-b630-41d1c0505953","Divinely Uninspired to a Hellish Extent","032e8a9c-d90f-4b02-9745-da584afd4d0a","Bruises","0c50c938-6f4f-43c5-800e-0aaa74577c4c"
"1616911168","28 Mar 2021, 05:59","Lewis Capaldi","526aab94-697f-44a9-b630-41d1c0505953","Divinely Uninspired to a Hellish Extent (Extended Edition)","178ff579-c9b8-4688-b434-d0c90ef4edf0","Before You Go","0a41f761-b584-45f1-a72c-7e6c4a5b134c"
"1616910914","28 Mar 2021, 05:55","Passenger","","All The Little Lights (Deluxe Version)","","Let Her Go","03d6b41b-284e-4015-82ff-7c00c75b003e"
"1616910733","28 Mar 2021, 05:52","Lewis Capaldi","526aab94-697f-44a9-b630-41d1c0505953","Divinely Uninspired to a Hellish Extent","032e8a9c-d90f-4b02-9745-da584afd4d0a","Someone You Loved","03ec8afa-14ad-4cdf-8c36-386ea075676c"
