uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612008983","30 Jan 2021, 12:16","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","who told you to think??!!?!?!?!","07dc3161-2763-46d7-a2c4-1c9e8aea2e4c","Magician (Suture)","6866e8f5-8920-4d01-aa1f-51322d2d25ac"
"1612008754","30 Jan 2021, 12:12","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","who told you to think??!!?!?!?!","07dc3161-2763-46d7-a2c4-1c9e8aea2e4c","Call + Form (Picture)","2d8cc339-43d8-4936-bd5e-3ae6fa099287"
"1612008562","30 Jan 2021, 12:09","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","who told you to think??!!?!?!?!","07dc3161-2763-46d7-a2c4-1c9e8aea2e4c","Landscaping","4edf7937-f5d2-4ce2-8015-180f47ca92cc"
"1612008394","30 Jan 2021, 12:06","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","who told you to think??!!?!?!?!","07dc3161-2763-46d7-a2c4-1c9e8aea2e4c","Poet (Black Bean)","36e8d104-3cc4-4772-81e3-964423cb2565"
"1612008147","30 Jan 2021, 12:02","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","Song About a Raygunn (An Ode to Driver)","46f43e72-3f4f-4219-b5d1-1c59289e8002"
"1612007981","30 Jan 2021, 11:59","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","Yomilo","2d408579-45a1-40c8-aa8d-1e4ecfc42fd0"
"1611972453","30 Jan 2021, 02:07","Milo","","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","true nen",""
"1611972304","30 Jan 2021, 02:05","Milo","","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","going no place",""
"1611972064","30 Jan 2021, 02:01","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","An Encyclopedia","4c74019a-a627-4c18-bdef-ec4884c33be5"
"1611971771","30 Jan 2021, 01:56","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","Re: Animist","9389ad72-ff3e-46c0-a9b6-a196d1ebfe61"
