uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1613507631","16 Feb 2021, 20:33","Young Thug","800760de-bdf8-43a2-8fe0-44a2401a5515","Barter 6","d742dd6e-ca20-4081-8eb7-224be953ef25","Constantly Hating (feat. Birdman)",""
"1613507463","16 Feb 2021, 20:31","Jimi Hendrix","06fb1c8b-566e-4cb2-985b-b467c90781d4","Experience Hendrix: The Best of Jimi Hendrix","423f4271-93fb-4319-9193-8baa2dc110dc","Castles Made of Sand","0cd5eaca-2eb6-3e83-b403-3af66acb68c3"
"1613507256","16 Feb 2021, 20:27","Young Thug","800760de-bdf8-43a2-8fe0-44a2401a5515","Slime Language","","Audemar (Feat. Tracy T)",""
"1613507065","16 Feb 2021, 20:24","Mac DeMarco","f2492c31-54a8-4347-a1fc-f81f72873bbf","2","13920435-8a44-4e45-b35e-57b08ba9d1f5","Annie","3dba8df7-830d-463e-bb1f-953e843db218"
"1613506901","16 Feb 2021, 20:21","The Beatles","b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d","Sgt. Pepper's Lonely Hearts Club Band (Remastered)","","With A Little Help From My Friends - Remastered 2009",""
"1613506694","16 Feb 2021, 20:18","Trampled by Turtles","c6a5a49b-9885-42e6-9fb5-ccaaec05f753","Stars and Satellites","54676d6a-29b5-496e-867c-b5cdb3ed9fdc","Midnight on the Interstate","13582a5f-9c33-4801-8c44-192509509721"
"1613506520","16 Feb 2021, 20:15","The Beach Boys","","Pet Sounds (Original Mono & Stereo Mix Versions)","","Don't Talk (Put Your Head On My Shoulder) - Remastered",""
"1613506338","16 Feb 2021, 20:12","Young Thug","800760de-bdf8-43a2-8fe0-44a2401a5515","Barter 6","d742dd6e-ca20-4081-8eb7-224be953ef25","Dream (feat. Yak Gotti)",""
"1613506138","16 Feb 2021, 20:08","Denzel Curry","5f95440d-7737-4a36-9bcf-c05337f7129b","TA13OO","2da72cb7-16d4-4dca-8818-a355b074a977","CASH MANIAC | CAZH MAN1AC [FEAT. NYYJERYA]",""
"1613505860","16 Feb 2021, 20:04","Panda Bear","fd3c3f9f-a471-498e-ab3a-940ac20b6bbd","Tomboy","14fbb314-7b3d-43c1-8124-cd2d36d74a37","Surfer's Hymn","013eff9f-b490-42f0-8466-2f589e63ea85"
"1613505705","16 Feb 2021, 20:01","Joey Bada$$","9757ae7d-44b1-4d63-81ce-b463fe27b9ae","1999","16d215c6-33eb-44d6-bae2-29c6f6ffd21c","Killuminati",""
