uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617638787","05 Apr 2021, 16:06","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617638572","05 Apr 2021, 16:02","Unusual Demont","1f1c6c96-0953-46d1-9ad6-e2e339e8ed3d","Amber","","Amber","cb3044d5-f86a-4712-820e-38b543333a17"
"1617638313","05 Apr 2021, 15:58","Sammy Virji","","Find My Way Home","","Find My Way Home",""
"1617638155","05 Apr 2021, 15:55","Chloe x Halle","65dc16f0-2573-4747-ae7b-a7a2ff4dab8f","Ungodly Hour","1f1ab7c3-69b3-4b93-83f2-5cb101511309","Forgive Me","4ace13cc-db64-442b-a090-e2fc9fcf85c2"
"1617637929","05 Apr 2021, 15:52","Doja Cat","5df62a88-cac9-490a-b62c-c7c88f4020f4","Hot Pink","63ce2c2e-a121-4f77-a909-531116b56fa0","Streets","3c81b84d-66e1-4c7f-908d-c7ce0c9af724"
"1617637688","05 Apr 2021, 15:48","Doja Cat","5df62a88-cac9-490a-b62c-c7c88f4020f4","Hot Pink","63ce2c2e-a121-4f77-a909-531116b56fa0","Streets","3c81b84d-66e1-4c7f-908d-c7ce0c9af724"
"1617637470","05 Apr 2021, 15:44","Chloe x Halle","65dc16f0-2573-4747-ae7b-a7a2ff4dab8f","Ungodly Hour","1f1ab7c3-69b3-4b93-83f2-5cb101511309","Forgive Me","4ace13cc-db64-442b-a090-e2fc9fcf85c2"
"1617637243","05 Apr 2021, 15:40","Doja Cat","5df62a88-cac9-490a-b62c-c7c88f4020f4","Hot Pink","63ce2c2e-a121-4f77-a909-531116b56fa0","Streets","3c81b84d-66e1-4c7f-908d-c7ce0c9af724"
"1617637104","05 Apr 2021, 15:38","24kGoldn","","El Dorado","","Love Or Lust",""
"1617636957","05 Apr 2021, 15:35","24kGoldn","","El Dorado","","Outta Pocket",""
"1617636789","05 Apr 2021, 15:33","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1617636590","05 Apr 2021, 15:29","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617636332","05 Apr 2021, 15:25","Sammy Virji","","Find My Way Home","","Find My Way Home",""
"1617636101","05 Apr 2021, 15:21","Doja Cat","5df62a88-cac9-490a-b62c-c7c88f4020f4","Hot Pink","63ce2c2e-a121-4f77-a909-531116b56fa0","Streets","3c81b84d-66e1-4c7f-908d-c7ce0c9af724"
"1617635868","05 Apr 2021, 15:17","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1617635668","05 Apr 2021, 15:14","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617635409","05 Apr 2021, 15:10","Sammy Virji","","Find My Way Home","","Find My Way Home",""
"1617635250","05 Apr 2021, 15:07","Chloe x Halle","65dc16f0-2573-4747-ae7b-a7a2ff4dab8f","Ungodly Hour","1f1ab7c3-69b3-4b93-83f2-5cb101511309","Forgive Me","4ace13cc-db64-442b-a090-e2fc9fcf85c2"
"1617635025","05 Apr 2021, 15:03","Doja Cat","5df62a88-cac9-490a-b62c-c7c88f4020f4","Hot Pink","63ce2c2e-a121-4f77-a909-531116b56fa0","Streets","3c81b84d-66e1-4c7f-908d-c7ce0c9af724"
"1617559663","04 Apr 2021, 18:07","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617559462","04 Apr 2021, 18:04","Wett Brain","dc4b2d03-d71a-478e-bd70-171ecb79e3a9","Angeldust","3ea46244-ae55-43e3-99cf-0662ad3fe8c4","Angeldust","a0c9ad3b-76c9-46c1-8eb2-1cb95aa24e1d"
"1617559286","04 Apr 2021, 18:01","24kGoldn","","El Dorado","","Breath Away",""
"1617559070","04 Apr 2021, 17:57","24kGoldn","","El Dorado","","Company (feat. Future)",""
"1617558886","04 Apr 2021, 17:54","24kGoldn","","El Dorado","","Love Or Lust",""
"1617558607","04 Apr 2021, 17:50","Curren$y","","The Stoned Immaculate","5d683ddd-6402-4080-a226-7fbab8f626d1","Sunroof (feat. Corner Boy P)",""
"1617558459","04 Apr 2021, 17:47","Juice WRLD","4e4ebde4-0c56-4dec-844b-6c73adcdd92d","Legends Never Die","16b5e8b0-8b47-4f4d-9c5c-03ed42a5479b","Up Up And Away","001898a9-ec64-458c-8b95-02c3419db9e2"
"1617558312","04 Apr 2021, 17:45","24kGoldn","","El Dorado","","Outta Pocket",""
"1617558141","04 Apr 2021, 17:42","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1617557945","04 Apr 2021, 17:39","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617557682","04 Apr 2021, 17:34","Sammy Virji","","Find My Way Home","","Find My Way Home",""
"1617557445","04 Apr 2021, 17:30","Chloe x Halle","65dc16f0-2573-4747-ae7b-a7a2ff4dab8f","Ungodly Hour","1f1ab7c3-69b3-4b93-83f2-5cb101511309","Forgive Me","4ace13cc-db64-442b-a090-e2fc9fcf85c2"
"1617557337","04 Apr 2021, 17:28","Chloe x Halle","65dc16f0-2573-4747-ae7b-a7a2ff4dab8f","Ungodly Hour","1f1ab7c3-69b3-4b93-83f2-5cb101511309","Forgive Me","4ace13cc-db64-442b-a090-e2fc9fcf85c2"
"1617556595","04 Apr 2021, 17:16","24kGoldn","","El Dorado","","Breath Away",""
"1617556381","04 Apr 2021, 17:13","24kGoldn","","El Dorado","","Company (feat. Future)",""
"1617556204","04 Apr 2021, 17:10","24kGoldn","","El Dorado","","Love Or Lust",""
"1617556057","04 Apr 2021, 17:07","24kGoldn","","El Dorado","","Outta Pocket",""
"1617555889","04 Apr 2021, 17:04","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1617555690","04 Apr 2021, 17:01","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617555475","04 Apr 2021, 16:57","Unusual Demont","1f1c6c96-0953-46d1-9ad6-e2e339e8ed3d","Amber","","Amber","cb3044d5-f86a-4712-820e-38b543333a17"
"1617555365","04 Apr 2021, 16:56","KT6900","","DEMON II","","Dark Knights",""
"1617555166","04 Apr 2021, 16:52","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617554908","04 Apr 2021, 16:48","Sammy Virji","","Find My Way Home","","Find My Way Home",""
"1617554570","04 Apr 2021, 16:42","Sammy Virji","","Find My Way Home","","Find My Way Home",""
"1617554413","04 Apr 2021, 16:40","Chloe x Halle","65dc16f0-2573-4747-ae7b-a7a2ff4dab8f","Ungodly Hour","1f1ab7c3-69b3-4b93-83f2-5cb101511309","Forgive Me","4ace13cc-db64-442b-a090-e2fc9fcf85c2"
"1617496169","04 Apr 2021, 00:29","Curren$y","","The Stoned Immaculate","5d683ddd-6402-4080-a226-7fbab8f626d1","Sunroof (feat. Corner Boy P)",""
"1617492196","03 Apr 2021, 23:23","JermLean","","Noluck!","","Raindance",""
"1617492058","03 Apr 2021, 23:20","Huron John","","Apocalypse Wow","","Motocross",""
"1617491826","03 Apr 2021, 23:17","Flipp Dinero","ab0a4c4f-3e0d-4681-b480-c05575a4919a","LOVE FOR GUALA","7c5ce154-8f18-4a8a-8038-a1d8197c9472","How I Move (feat. Lil Baby)",""
"1617491601","03 Apr 2021, 23:13","POORSTACY","","The Breakfast Club","a9479d83-b9a2-4df3-a6aa-06799e479337","I Can't Sleep",""
"1617491398","03 Apr 2021, 23:09","UMI","29037fbf-ca05-4819-9f2b-de685b5b26b0","Butterfly","7d6ce395-db35-4b26-a489-592febec89d0","Butterfly","bfebaa9a-b78f-466e-9130-11832a827252"
"1617491233","03 Apr 2021, 23:07","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617491031","03 Apr 2021, 23:03","BROCKHAMPTON","3ac96b4c-4f42-48c8-b793-84dbf54d7ac6","GINGER","09aff2d8-a861-49e4-b502-eedd05ed5fe2","SUGAR","0759f454-f7ac-416a-9c1c-6ce54d5c2a0b"
"1617490827","03 Apr 2021, 23:00","bbno$","","help herself","","help herself",""
"1617490638","03 Apr 2021, 22:57","SoFaygo","","After Me","","Everyday",""
"1617490467","03 Apr 2021, 22:54","Justin Bieber","","Justice","","Peaches (feat. Daniel Caesar & Giveon)",""
"1617490269","03 Apr 2021, 22:51","Still Woozy","","Lucy","","Lucy",""
"1617490125","03 Apr 2021, 22:48","Teezo TouchDown","","Strong Friend","","Strong Friend",""
"1617489916","03 Apr 2021, 22:45","Still Woozy","","Habit","e52006c7-248d-4ad3-8cb9-459365e70054","Habit","c3367fe8-a6e0-423d-847f-9788815e3e43"
"1617489762","03 Apr 2021, 22:42","Kehlani","3260ce89-5eb0-4c6a-89c7-379c0dfc2ab9","It Was Good Until It Wasn't","","Open (Passionate)","0eb22efb-92eb-4b3a-9f68-b90c84de2a35"
"1617489517","03 Apr 2021, 22:38","Cautious Clay","8451cfa0-b39c-4ad1-8aba-a19d47598a67","Blood Type","bdd3da64-00f8-4069-b295-d229fcec1280","Cold War","3b9dc644-068c-491e-9b15-09f6f2b5419a"
"1617489314","03 Apr 2021, 22:35","Dre'es","","Warm (feat. Mia)","","Warm (feat. Mia)",""
"1617489059","03 Apr 2021, 22:30","Juice WRLD","4e4ebde4-0c56-4dec-844b-6c73adcdd92d","Legends Never Die","16b5e8b0-8b47-4f4d-9c5c-03ed42a5479b","Up Up And Away","001898a9-ec64-458c-8b95-02c3419db9e2"
"1617488911","03 Apr 2021, 22:28","24kGoldn","","El Dorado","","Breath Away",""
"1617488740","03 Apr 2021, 22:25","24kGoldn","","El Dorado","","Company (feat. Future)",""
"1617488527","03 Apr 2021, 22:22","24kGoldn","","El Dorado","","Love Or Lust",""
"1617488328","03 Apr 2021, 22:18","Goth Babe","","Protect Our Winters","","Laurelhurst",""
"1617488139","03 Apr 2021, 22:15","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617487940","03 Apr 2021, 22:12","Unusual Demont","1f1c6c96-0953-46d1-9ad6-e2e339e8ed3d","Amber","","Amber","cb3044d5-f86a-4712-820e-38b543333a17"
"1617480420","03 Apr 2021, 20:07","Unusual Demont","1f1c6c96-0953-46d1-9ad6-e2e339e8ed3d","Amber","","Amber","cb3044d5-f86a-4712-820e-38b543333a17"
"1617479196","03 Apr 2021, 19:46","070 Shake","741dbc8e-1cd5-4a66-b2b8-43bbad87ae12","Guilty Conscience (Tame Impala Remix)","39059a26-a03d-41b4-8715-dddbcb277873","Guilty Conscience - Tame Impala Remix",""
"1617479087","03 Apr 2021, 19:44","KT6900","","DEMON II","","Dark Knights",""
"1617478857","03 Apr 2021, 19:40","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617478673","03 Apr 2021, 19:37","24kGoldn","","El Dorado","","Breath Away",""
"1617478459","03 Apr 2021, 19:34","24kGoldn","","El Dorado","","Company (feat. Future)",""
"1617478282","03 Apr 2021, 19:31","24kGoldn","","El Dorado","","Love Or Lust",""
"1617478135","03 Apr 2021, 19:28","24kGoldn","","El Dorado","","Outta Pocket",""
"1617477968","03 Apr 2021, 19:26","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1617477770","03 Apr 2021, 19:22","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617414309","03 Apr 2021, 01:45","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617414109","03 Apr 2021, 01:41","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617413910","03 Apr 2021, 01:38","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617413710","03 Apr 2021, 01:35","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617413512","03 Apr 2021, 01:31","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617413312","03 Apr 2021, 01:28","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617412913","03 Apr 2021, 01:21","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617412385","03 Apr 2021, 01:13","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617412129","03 Apr 2021, 01:08","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617405893","02 Apr 2021, 23:24","Videoclub","329f371d-8c61-403f-8f9d-64771581f85d","Amour Plastique","d45954ec-3692-4c58-b512-cc2f7aabe9a3","Amour Plastique","114baa15-de47-4792-8a4e-54b0a695eb14"
"1617405530","02 Apr 2021, 23:18","Kungs","a125cd83-a379-4935-a7ec-beaa778bad70","Layers","4e3a0497-cfbe-43d8-b07d-1f9655d87c8a","This Girl (Kungs Vs. Cookin' On 3 Burners)",""
"1617405332","02 Apr 2021, 23:15","Odie","60d64a4a-8d8f-4d4e-bcaa-dda70253542c","Analogue","c762f90d-6988-4dd3-a75e-e8c4522d03c8","North Face","82674e3c-d577-471d-8c92-7b08fc68c780"
"1617405063","02 Apr 2021, 23:11","Unknown Mortal Orchestra","e2305342-0bde-4a2c-aed0-4b88694834de","Sex & Food","973dcc8e-7c39-451d-add2-91ec7cd4650d","Hunnybee","0d64d9e4-165b-4315-87be-f2693edc9c01"
"1617404886","02 Apr 2021, 23:08","6 Dogs","","RONALD.","","Genie In A Bottle",""
"1617404709","02 Apr 2021, 23:05","Goth Babe","","I Wanna Help Your Mind","","I Wanna Help Your Mind",""
"1617404514","02 Apr 2021, 23:01","Curren$y","4ce1c576-305a-4b82-82fa-5e5359056219","The Marina","","The Count (feat. Wiz Khalifa)",""
"1617404314","02 Apr 2021, 22:58","Justin Bieber","","Justice","","Peaches (feat. Daniel Caesar & Giveon)",""
"1617404129","02 Apr 2021, 22:55","Sadgasm","","MOKSHA","","MOKSHA",""
"1617403902","02 Apr 2021, 22:51","Puzzle","93417992-c697-40cd-93e9-2614b44ed065","tighten the reins","dc5d0c08-d6ee-4cf5-ae16-d4ad5eeae990","Everyone Left","00c8794a-6f39-4d81-9d3a-2ced675f47c7"
"1617403616","02 Apr 2021, 22:46","Fred again..","","Marea (We’ve Lost Dancing)","","Marea (We’ve Lost Dancing)",""
"1617403285","02 Apr 2021, 22:41","Luna","","Penthouse","742967ce-dd8c-4f93-94b5-77c5098d95ae","Bonnie And Clyde - Clyde Barrow Version",""
"1617402906","02 Apr 2021, 22:35","Sonic Youth","5cbef01b-cc35-4f52-af7b-d0df0c4f61b9","Goo","01c1cbdd-f920-4dcb-9377-9ae69f08158a","Tunic (Song for Karen)","0fdfb403-0abb-451c-801c-5d50a571da7f"
"1617402763","02 Apr 2021, 22:32","Still Woozy","","Lucy","","Lucy",""
"1617402537","02 Apr 2021, 22:28","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Memory","2f6fffcd-92a4-4d48-9518-b5e4c757c179","Yoshi City","452471d8-fd66-4ca7-9ffc-0a2e412993aa"
"1617402380","02 Apr 2021, 22:26","Cardi B","","Up (Instrumental)","","Up",""
"1617402162","02 Apr 2021, 22:22","Princess Nokia","4b93ee9e-e39d-4036-9527-551b2236f5af","1992 Deluxe","3adaf440-adb1-4231-8e2b-a7548615b600","Tomboy","37dfc598-f021-4242-9860-6e1871de176d"
"1617401990","02 Apr 2021, 22:19","SoFaygo","","After Me","","Everyday",""
"1617401771","02 Apr 2021, 22:16","Grouplove","","This Is This","","Deadline",""
"1617401582","02 Apr 2021, 22:13","bbno$","","help herself","","help herself",""
"1617401326","02 Apr 2021, 22:08","Dre'es","","Warm (feat. Mia)","","Warm (feat. Mia)",""
"1617401123","02 Apr 2021, 22:05","Cautious Clay","8451cfa0-b39c-4ad1-8aba-a19d47598a67","Blood Type","bdd3da64-00f8-4069-b295-d229fcec1280","Cold War","3b9dc644-068c-491e-9b15-09f6f2b5419a"
"1617400905","02 Apr 2021, 22:01","Ella Mai","","Not Another Love Song","","Not Another Love Song",""
"1617400679","02 Apr 2021, 21:57","Flipp Dinero","ab0a4c4f-3e0d-4681-b480-c05575a4919a","How I Move (feat. Lil Baby)","","How I Move (feat. Lil Baby)",""
"1617400458","02 Apr 2021, 21:54","Drake","","Dark Lane Demo Tapes","033a6241-a0c5-43b8-882d-84d9e90ccb77","Chicago Freestyle (feat. Giveon)",""
"1617400212","02 Apr 2021, 21:50","Kehlani","3260ce89-5eb0-4c6a-89c7-379c0dfc2ab9","It Was Good Until It Wasn't","","Open (Passionate)","0eb22efb-92eb-4b3a-9f68-b90c84de2a35"
"1617399982","02 Apr 2021, 21:46","Patrick Paige II","","Whisper (Want My Luv)","","Whisper (Want My Luv)",""
"1617399853","02 Apr 2021, 21:44","YEEK","","Valencia","","Lumbago",""
"1617399607","02 Apr 2021, 21:40","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Stranger","64cc3501-d9ea-4916-a2bb-ca338fddb5c6","Drop It / Scooter","5aea6666-7d69-4bad-b05a-9c77bd44e4c2"
"1617399460","02 Apr 2021, 21:37","Teezo TouchDown","","Technically","","Technically",""
"1617399269","02 Apr 2021, 21:34","Teezo TouchDown","","Social Cues","","Social Cues",""
"1617399097","02 Apr 2021, 21:31","Teezo TouchDown","","Strong Friend","","Strong Friend",""
"1617398947","02 Apr 2021, 21:29","Lancey Foux","","FIRST DEGREE","","CONTROLLING ME",""
"1617398819","02 Apr 2021, 21:26","Lancey Foux","","FIRST DEGREE","","DONT TALK",""
"1617398682","02 Apr 2021, 21:24","Lancey Foux","","FIRST DEGREE","","MURDRR TALK",""
"1617398357","02 Apr 2021, 21:19","Dre'es","","Swamp 00","","See Flaws",""
"1617398167","02 Apr 2021, 21:16","Goth Babe","","Protect Our Winters","","Laurelhurst",""
"1617397952","02 Apr 2021, 21:12","Unusual Demont","1f1c6c96-0953-46d1-9ad6-e2e339e8ed3d","Amber","","Amber","cb3044d5-f86a-4712-820e-38b543333a17"
"1617397737","02 Apr 2021, 21:08","070 Shake","741dbc8e-1cd5-4a66-b2b8-43bbad87ae12","Guilty Conscience (Tame Impala Remix)","39059a26-a03d-41b4-8715-dddbcb277873","Guilty Conscience - Tame Impala Remix",""
"1617397627","02 Apr 2021, 21:07","KT6900","","DEMON II","","Dark Knights",""
"1617397450","02 Apr 2021, 21:04","Isaiah Flowers","","August/L.A.","","August/L.A.",""
"1617397318","02 Apr 2021, 21:01","Isaiah Flowers","","Take Me Back","","Summer 17'",""
"1617397110","02 Apr 2021, 20:58","Tropes","b1237dac-340b-4523-868f-a1474526ebe1","doublebent","","out of pocket",""
"1617396955","02 Apr 2021, 20:55","Pyrex","","Blood On The Hills","","BLOOD ON THE HILLS",""
"1617396627","02 Apr 2021, 20:50","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Pink Ocean","1009c5b9-6aa1-43b2-99e9-11c7940c7ec3"
"1617396493","02 Apr 2021, 20:48","JermLean","","Noluck!","","Raindance",""
"1617396198","02 Apr 2021, 20:43","竹内まりや","02bdc7ec-d102-4698-85e2-789a42d40b9c","Expressions","8589a6b0-259c-49f3-9b46-a7fa816b2035","PLASTIC LOVE","2188c2c5-9186-4f9a-afc1-eaf95e517690"
"1617395923","02 Apr 2021, 20:38","Curren$y","","The Stoned Immaculate","5d683ddd-6402-4080-a226-7fbab8f626d1","Sunroof (feat. Corner Boy P)",""
"1617395737","02 Apr 2021, 20:35","Pooh Shiesty","","Shiesty Season","","Box of Churches (feat. 21 Savage)",""
"1617395641","02 Apr 2021, 20:34","Comethazine","7229223d-9600-4e80-807e-34646cf9ba37","PANDEMIC","47a5c760-8f27-47a7-8919-a4a22076abb7","Mama's Glizzy","7cd95dca-4841-4c06-a210-e620ce595882"
"1617395384","02 Apr 2021, 20:29","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Lavender","05b41298-f378-4b61-9cc2-424ab3c3a9a6","OreoMilkShake","2f59dc32-7c34-4f5e-af5b-fe46fd0e35cf"
"1617395142","02 Apr 2021, 20:25","Ciscero","","Good To Know (feat. Masego, Kp & Ambriia)","","Good To Know (feat. Masego, Kp & Ambriia)",""
"1617394962","02 Apr 2021, 20:22","Wett Brain","dc4b2d03-d71a-478e-bd70-171ecb79e3a9","Angeldust","3ea46244-ae55-43e3-99cf-0662ad3fe8c4","Angeldust","a0c9ad3b-76c9-46c1-8eb2-1cb95aa24e1d"
"1617394768","02 Apr 2021, 20:19","Quiet Luke","","21st Century Blue","","Familial",""
"1617394597","02 Apr 2021, 20:16","24kGoldn","","El Dorado","","Breath Away",""
"1617394382","02 Apr 2021, 20:13","24kGoldn","","El Dorado","","Company (feat. Future)",""
"1617394206","02 Apr 2021, 20:10","24kGoldn","","El Dorado","","Love Or Lust",""
"1617394059","02 Apr 2021, 20:07","24kGoldn","","El Dorado","","Outta Pocket",""
"1617393892","02 Apr 2021, 20:04","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1617393700","02 Apr 2021, 20:01","Gunna","100b8734-f4f0-4536-9960-47f7c59d1b4c","Drip or Drown 2","3ea007c1-08be-43d5-b791-cae560200e10","Richard Millie Plain","4856c3ec-f022-44ee-9121-1bf911151984"
"1617393501","02 Apr 2021, 19:58","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617391346","02 Apr 2021, 19:22","Teezo TouchDown","","Technically","","Technically",""
"1617391146","02 Apr 2021, 19:19","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617390975","02 Apr 2021, 19:16","SoFaygo","","After Me","","Everyday",""
"1617390798","02 Apr 2021, 19:13","Isaiah Flowers","","August/L.A.","","August/L.A.",""
"1617390609","02 Apr 2021, 19:10","bbno$","","help herself","","help herself",""
"1617390499","02 Apr 2021, 19:08","KT6900","","DEMON II","","Dark Knights",""
"1617390319","02 Apr 2021, 19:05","Wett Brain","dc4b2d03-d71a-478e-bd70-171ecb79e3a9","Angeldust","3ea46244-ae55-43e3-99cf-0662ad3fe8c4","Angeldust","a0c9ad3b-76c9-46c1-8eb2-1cb95aa24e1d"
"1617390190","02 Apr 2021, 19:03","YEEK","","Valencia","","Lumbago",""
"1617390056","02 Apr 2021, 19:00","Isaiah Flowers","","Take Me Back","","Summer 17'",""
"1617389841","02 Apr 2021, 18:57","Unusual Demont","1f1c6c96-0953-46d1-9ad6-e2e339e8ed3d","Amber","","Amber","cb3044d5-f86a-4712-820e-38b543333a17"
"1617389642","02 Apr 2021, 18:54","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Death 2002","3d5edf7c-f630-4ad2-a76b-e6a4a0ca9a36","Gatorade","0bbde5d3-8e8e-44d1-88cd-9d7d6f33f388"
"1617389416","02 Apr 2021, 18:50","Yung Lean","757ed661-fbad-4e45-b1cd-a6b09f06f54a","Unknown Memory","2f6fffcd-92a4-4d48-9518-b5e4c757c179","Yoshi City","452471d8-fd66-4ca7-9ffc-0a2e412993aa"
"1617389271","02 Apr 2021, 18:47","Teezo TouchDown","","Technically","","Technically",""
"1617389056","02 Apr 2021, 18:44","Pi’erre Bourne","","4U","","4U",""
"1617300797","01 Apr 2021, 18:13","Marw","","red cybr","","7AM",""
"1617299375","01 Apr 2021, 17:49","Yung Bambi","","Lockdown","","Lockdown","07a0641f-83db-4a6c-89f5-2c40d103a4ac"
"1617259180","01 Apr 2021, 06:39","Teezo TouchDown","","Technically","","Technically",""
"1617258142","01 Apr 2021, 06:22","SoFaygo","","After Me","","Everyday",""
"1617257971","01 Apr 2021, 06:19","Unusual Demont","1f1c6c96-0953-46d1-9ad6-e2e339e8ed3d","Amber","","Amber","cb3044d5-f86a-4712-820e-38b543333a17"
"1617257756","01 Apr 2021, 06:15","YEEK","","Valencia","","Lumbago",""
"1617257628","01 Apr 2021, 06:13","serpentwithfeet","","Fellowship","","Fellowship",""
"1617257408","01 Apr 2021, 06:10","bbno$","","help herself","","help herself",""
"1617257042","01 Apr 2021, 06:04","Lil Yachty","a668565b-41b8-44a8-9d5c-8e609dbf69fc","Lil Boat 3.5","","Whew' Chile","421fdaee-1fd2-4e32-b749-9f61b825fd6e"
"1617256844","01 Apr 2021, 06:00","6 Dogs","","RONALD.","","Post Malone",""
"1617256632","01 Apr 2021, 05:57","SoFaygo","","Hostility","","Quit Smoking Dabs",""
