uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1616568139","24 Mar 2021, 06:42","Brett Eldredge","46510d46-ce20-4dde-b9ea-207e474353f4","Bring You Back","4d2183e5-42a2-4b1e-8014-407cf8553274","Signs","05e332ec-2423-4c05-8371-7640916880ca"
"1616567945","24 Mar 2021, 06:39","Brett Young","2ec5396e-4fe9-4918-867f-34370e012093","Lady","14045826-8b28-4bfb-8a15-f495624ea938","Lady","09ccd22e-855f-4ad0-b508-b255976da0e7"
"1616567757","24 Mar 2021, 06:35","Florida Georgia Line","","Can't Say I Ain't Country","47b4b7e5-6a83-4ed1-9bf9-0ac63fdf1b97","Sittin’ Pretty",""
"1616567559","24 Mar 2021, 06:32","Craig Morgan","1415b94a-ae0d-4918-9100-1943e8227f1b","The Journey (Livin' Hits)","033a0e5c-25c3-4729-982c-06b1b5e02fbe","Wake Up Lovin' You","4368b37c-2741-452f-8762-0371c2371f1a"
"1616567366","24 Mar 2021, 06:29","Brantley Gilbert","9ad8aede-6938-48f2-93fa-908bc4da9ef6","Fire & Brimstone","4f28c1fd-42f8-46ca-8c90-fdeba74957d2","New Money","882946c3-4309-4bd5-a4cc-bafc40143520"
"1616567161","24 Mar 2021, 06:26","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Here's to the Good Times...This Is How We Roll","","Dayum, Baby","7e1dca3a-c3ca-41e4-b4a0-1cdf287b132e"
"1616566972","24 Mar 2021, 06:22","Maren Morris","109357f0-eb37-4672-9697-dca8c83a61b5","GIRL","00bb980a-27d1-425a-9263-4c5d02e0dd33","The Feels","66595ee7-94d9-4417-b722-15819950a8ac"
"1616566718","24 Mar 2021, 06:18","Rascal Flatts","6e0ae159-8449-4262-bba5-18ec87fa529f","Melt","851b631c-a923-4073-8aed-78dbbe56e34c","These Days","4294735a-a332-349b-9550-c4dd8dda1b12"
"1616566535","24 Mar 2021, 06:15","Midland","35fddf9e-01f6-49af-8d03-b841dda89995","On the Rocks","121f2fc9-bee7-4509-b31a-660033e2a39e","Make a Little","1e71400b-67a8-4edc-a524-92ba7423aaf2"
"1616566358","24 Mar 2021, 06:12","Kelsea Ballerini","779d1126-e48c-43f2-8b51-005f3b116d7e","kelsea","adcb988f-4ef0-49ca-b47f-bcc930c4f473","love me like a girl","18f8e793-d4c7-4200-89ce-6f5d1bf237c9"
"1616566139","24 Mar 2021, 06:08","HARDY","f4fe9be1-8e34-47c8-bf16-33d1a94a235b","A ROCK","b27d3362-3969-4f4d-8bea-e2d3636d0264","GIVE HEAVEN SOME HELL","219dace2-ea70-45fb-a94d-e53a306ef6e0"
"1616565913","24 Mar 2021, 06:05","Tim McGraw","7e5cfc9a-e9e1-46f1-b81a-861b12049488","Thought About You","0a6ee0d6-9b58-4bc8-9906-a9f8d4f998c9","Thought About You","19a3db12-6171-4e71-a654-c2ea385befed"
"1616565693","24 Mar 2021, 06:01","Jerry Salley","44b2e17a-4526-4f0c-b531-1610c0324127","Showing My Age","","Paper & Pen",""
