uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617752227","06 Apr 2021, 23:37","888","d4c78ca5-e89e-42f4-906a-8fe9bb30cbfe","Critical Mistakes","c42930f4-c57f-4a64-9dc7-ae5137a6a874","Seattle Rain","98db2b8e-31f9-48fc-8a4f-3c504d480b18"
"1617752010","06 Apr 2021, 23:33","Smallpools","91db24e6-1c28-4761-b829-838e3c9155bc","LOVETAP!","00ff7453-db46-4cfb-b99e-b7b0a816113d","Dreaming","16056165-9387-4b30-825a-f75133934277"
"1617751783","06 Apr 2021, 23:29","Foster the People","e0e1a584-dd0a-4bd1-88d1-c4c62895039d","Torches","041a07bf-55df-48fc-80a8-7924f5d01f0a","Miss You","03a2fb78-c161-3713-a6fa-ea251330c450"
"1617746594","06 Apr 2021, 22:03","Fabich","","Slow Burn","","Slow Burn",""
"1617746389","06 Apr 2021, 21:59","Mehari","","Fame (BLV Remix)","","Fame - BLV Remix",""
"1617746160","06 Apr 2021, 21:56","The Mermaids","","L'auntre","","L'auntre",""
"1617744950","06 Apr 2021, 21:35","Jaguar Jaguar","","Pink Lies","","Exit",""
"1617744747","06 Apr 2021, 21:32","Sean Koch","","Heartbreaker (Phil Soda Remix)","","Heartbreaker (Phil Soda Remix)",""
"1617744435","06 Apr 2021, 21:27","BLOWSOM","","Breathin","","Breathin",""
"1617744235","06 Apr 2021, 21:23","Ezra Jordan","","Cougars (It Don't Matter)","","Cougars (It Don't Matter)",""
"1617743986","06 Apr 2021, 21:19","5 Reasons","","Hideaway","","Hideaway",""
"1617743761","06 Apr 2021, 21:16","Soundsuality","","Mirage","","Mirage",""
"1617743400","06 Apr 2021, 21:10","Purple Disco Machine","","Hypnotized (Roosevelt Remix)","","Hypnotized - Roosevelt Remix",""
"1617743140","06 Apr 2021, 21:05","Parov Stelar","","Voodoo Sonic (The Trilogy, Pt. 3)","","Crush & Crumble",""
"1617742933","06 Apr 2021, 21:02","Odd Chap","8f84b4b4-4ac0-46b3-ba03-cd00b1b5901b","The Little Man Who Wasn't There","","The Little Man Who Wasn't There",""
"1617742069","06 Apr 2021, 20:47","Steve ´n´ Seagulls","c463f1c4-d19f-420f-ac88-a7b5afabeeb9","Farm Machine","","Thunderstruck","382c57a9-125a-438d-8972-729a13db2da6"
"1617741788","06 Apr 2021, 20:43","Ely Jaffe","48631637-8a38-4e7d-b283-e3c888dd27b4","On the Voice of Guitar, Vol. 1","2ffb14e8-c59e-44e5-af30-5fa108885dc6","Paradise",""
"1617741619","06 Apr 2021, 20:40","Ely Jaffe","48631637-8a38-4e7d-b283-e3c888dd27b4","The Guitar Covers","","Coming Home",""
"1617741357","06 Apr 2021, 20:35","Ely Jaffe","48631637-8a38-4e7d-b283-e3c888dd27b4","On the Voice of Guitar, Vol. II","","Wagon Wheel",""
"1617741248","06 Apr 2021, 20:34","Ely Jaffe","48631637-8a38-4e7d-b283-e3c888dd27b4","On the Voice of Guitar, Vol. II","","I Will Wait",""
"1617740987","06 Apr 2021, 20:29","Ely Jaffe","48631637-8a38-4e7d-b283-e3c888dd27b4","On the Voice of Guitar, Vol. II","","I Knew You Were Trouble",""
"1617740692","06 Apr 2021, 20:24","Kfir Ochaion","","I","","7 Years",""
"1617740436","06 Apr 2021, 20:20","Kfir Ochaion","","I","","Counting Stars",""
"1617740078","06 Apr 2021, 20:14","Kfir Ochaion","","I","","Faded",""
"1617739617","06 Apr 2021, 20:06","Kfir Ochaion","","III","","Ride",""
"1617738967","06 Apr 2021, 19:56","Kfir Ochaion","","III","","Don't Let Me Down",""
"1617738779","06 Apr 2021, 19:52","Kfir Ochaion","","III","","Radioactive",""
"1617738549","06 Apr 2021, 19:49","Kfir Ochaion","","IV","","Waiting For Love",""
"1617738323","06 Apr 2021, 19:45","Kfir Ochaion","","IV","","Cheap Thrills",""
"1617738090","06 Apr 2021, 19:41","Kfir Ochaion","","IV","","In The End",""
"1617737888","06 Apr 2021, 19:38","Kfir Ochaion","","IV","","Believer",""
"1617737652","06 Apr 2021, 19:34","Kfir Ochaion","","V","","River Flows In You",""
"1617737044","06 Apr 2021, 19:24","Kfir Ochaion","","V","","Sweet Child O' Mine",""
"1617736856","06 Apr 2021, 19:20","Kfir Ochaion","","V","","Numb",""
"1617736572","06 Apr 2021, 19:16","Kfir Ochaion","","VI","","Take On Me (Instrumental)",""
"1617736291","06 Apr 2021, 19:11","Kfir Ochaion","","VI","","Titanium (Instrumental)",""
"1617735930","06 Apr 2021, 19:05","Kfir Ochaion","","VI","","Bohemian Rhapsody (Instrumental)",""
"1617735696","06 Apr 2021, 19:01","Jamie Berry","956b1fa3-e244-4e33-903f-4c834ead136e","Light up the Night","5c2e4665-69ca-44f9-9f53-6cb2410468d8","Light up the Night","696a01e9-90b4-477e-899b-f502be7a1658"
"1617735464","06 Apr 2021, 18:57","Caravan Palace","72eabb1a-4d2c-4de6-90f2-671b2cada42b","<I°_°I>","","Lone Digger","115cb1a6-fd51-4af2-9a0c-50dfba112d27"
"1617735353","06 Apr 2021, 18:55","Ricky Nelson","","Rick is 21","1ecf80d2-e146-4565-9e0f-b3046d5b60e0","Travelin' Man - Remastered",""
"1617735197","06 Apr 2021, 18:53","Chubby Checker","920febb2-ea05-4339-8a08-17294e60c736","Dancin' Party: The Chubby Checker Collection (1960-1966)","","The Twist","00804f8d-dc93-306e-8618-17cc7bc9bda5"
"1617735059","06 Apr 2021, 18:50","Del Shannon","2e885bfb-1f59-49cf-8d51-e743445e1b48","Runaway With Del Shannon","a778a883-7174-4249-a089-27cc3634f869","Runaway","009b6780-ac03-3086-9dc0-f6cf5a13f22d"
"1617734893","06 Apr 2021, 18:48","The Archies","","Everything's Archie","3ab88925-92ec-4ed0-a1eb-a2bf887d162d","Sugar Sugar",""
"1617734499","06 Apr 2021, 18:41","Little Richard","95c2339b-8277-49a6-9aaf-08d8eeeaa0be","King of Rock and Roll","4485d53e-695a-4421-820b-105a33096693","In the Name","02334985-b91f-3028-b0ab-0454f9d510a8"
"1617734331","06 Apr 2021, 18:38","Dion","","The Best Of Dion","721b5566-8d49-4a80-a6d7-4d3858324319","The Wanderer","002b09fe-fb8f-3bce-a44a-028d472830b6"
"1617734185","06 Apr 2021, 18:36","Bobby Darin","","The Legendary Bobby Darin","1708a7f2-7a16-4503-aaf7-befe0e85d714","More - Remastered",""
"1617734029","06 Apr 2021, 18:33","Sam & Dave","","Hold On, I'm Comin'","61e57d70-39c8-4cce-ab6a-d1dd9b0556d2","Hold On, I'm Comin'",""
"1617733878","06 Apr 2021, 18:31","Buddy Holly","d352f5dd-3023-4565-a7bb-52396bf8821d","That'll Be The Day","0dcdefa8-bdcf-48b1-ba11-58cca99b3357","That'll Be the Day","000521e4-b438-4f0b-91b1-c2ba9899a871"
"1617733749","06 Apr 2021, 18:29","Little Richard","","The Essential Little Richard","03fac47c-b0df-4c63-bf23-70cee2a91378","Good Golly Miss Molly - Remastered",""
"1617733230","06 Apr 2021, 18:20","Little Richard","","Here's Little Richard (Deluxe Edition)","","Jenny, Jenny",""
"1617732947","06 Apr 2021, 18:15","Arrested Youth","","Brightside","","Brightside",""
"1617732719","06 Apr 2021, 18:11","Flor","d762da0e-77b0-495d-9c68-c90f4864e3ee","lmho","","lmho",""
"1617732524","06 Apr 2021, 18:08","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Dum Dum","556b0e66-39ee-473f-8487-7d423c828c19"
"1617732359","06 Apr 2021, 18:05","Aries","","CONVERSATIONS","","CONVERSATIONS",""
"1617728254","06 Apr 2021, 16:57","Broke For Free","069a1c1f-14eb-4d36-b0a0-77dffbd67713","BFF","cf7eb0b5-edc3-410d-a8d2-494f8a2f3288","Forever Wavvy","8996e7d9-9047-4ffb-802f-c00fff3c000a"
"1617728073","06 Apr 2021, 16:54","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Dum Dum","556b0e66-39ee-473f-8487-7d423c828c19"
"1617727818","06 Apr 2021, 16:50","Anchor & Braille","0acfd6bd-82d9-431d-bfee-450d1399a27d","TENSION","58e4c24f-fd82-478e-9abf-3002c3aee878","DANGEROUS","8c1f2fd9-02c8-4411-8c93-aa6a2ebb9ff3"
"1617727594","06 Apr 2021, 16:46","Honorary Astronaut","87a40649-9690-45e4-81e9-2b82558a2319","Final Dream Machine","","Final Dream Machine","aaf01aa5-bae3-448d-94b1-c3da487361f9"
"1617727388","06 Apr 2021, 16:43","Blubird","","Delusions Of Grandeur","","Mischief",""
"1617727068","06 Apr 2021, 16:37","Native Culture","","Bodies Keep Warm","","Bodies Keep Warm",""
"1617726869","06 Apr 2021, 16:34","Fences","aefdb4bd-a25a-4e73-9c8d-4443eaff3a86","Failure Sculptures (Deluxe)","","PAPER ROUTE",""
"1617726695","06 Apr 2021, 16:31","Switchfoot","ff865aa0-4603-4f79-ae8b-8735332e2cfa","Covers","94859052-a942-4b42-8a3c-2c77d6990a7b","Stupid Deep","8594b6d2-b9aa-4bdd-8c95-f581b6cab1af"
"1617726431","06 Apr 2021, 16:27","Silversun Pickups","b5bd9f88-962e-4730-84a7-795592ba42e8","Widow's Weeds","1ff2979b-8366-47e4-a5fa-d45aa5a8c316","Don't Know Yet","371d1b77-5b99-438c-bd85-dfd522fe9f20"
"1617718962","06 Apr 2021, 14:22","Friends At The Falls","e27459a3-5de1-4bbc-9ed4-39610a180ade","Wild In Our Ways EP","","Stay All Night",""
"1617718710","06 Apr 2021, 14:18","Kid Astray","52a948e2-47eb-49a9-b8c2-1bf422528608","Home Before the Dark (Exclusive Spotify Edition)","","Day In June","890d54dd-9305-4409-be95-431eb7145bf5"
"1617718447","06 Apr 2021, 14:14","Black Pontiac","","November State of Mind","","November State of Mind",""
"1617718226","06 Apr 2021, 14:10","The Electric Sons","","How to Get By","","How to Get By",""
"1617717962","06 Apr 2021, 14:06","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Milestone","354a5bd9-cfd9-4ae9-bf24-edf61a161cdf"
"1617717875","06 Apr 2021, 14:04","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Grin Twin","47cd0d7d-7ebf-4b6b-a1da-ea576ddfdf6b"
"1617717675","06 Apr 2021, 14:01","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Life Goes On","3a3b60e8-7989-49da-9c03-d62b8899430c"
"1617717480","06 Apr 2021, 13:58","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Don't Tell Me What to Do","1b87fbfc-02d8-47f6-a407-f971a23b44b6"
"1617717362","06 Apr 2021, 13:56","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Triple Jay","79a85377-e91a-4d08-b4cf-1d0ba8eec552"
"1617717000","06 Apr 2021, 13:50","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Don't Use My Name","1bdea46b-73dc-4767-9c3e-7811ec9e5c2d"
"1617716813","06 Apr 2021, 13:46","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Ultra Mega Love","5de5cee8-23f9-45fa-a9b3-0e1d3390602b"
"1617714847","06 Apr 2021, 13:14","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Lonely World","6c00d5d8-640a-4b50-8063-e04006e249e0"
"1617714434","06 Apr 2021, 13:07","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Illusion","37bd94ab-311b-4c43-8f85-e3038b7e134e"
"1617714211","06 Apr 2021, 13:03","Foreign Air","fa727eb1-7d29-4e1b-8ea6-7b82427f7874","Good Morning Stranger","f11411de-1fc7-45bd-89a2-e79a94002efd","Monsters","3eca4203-09dd-4e8b-a9a3-b155f5322a49"
"1617714202","06 Apr 2021, 13:03","Ferdk","","VGM Covers, Vol. 4","","Fate Breaker (From ""Wild ARMs 3"")",""
"1617681147","06 Apr 2021, 03:52","AyokAy","04454506-29bb-48f2-a310-bb043f4b6681","In the Shape of a Dream","aa60ae8f-c96f-4d0f-ad69-c370d69de1f2","Something Familiar","233231d1-8943-416f-baca-1af987d0c4ed"
"1617680604","06 Apr 2021, 03:43","Neck Deep","c41dd59f-d805-41df-9e0e-83ec0f9f468e","All Distortions Are Intentional","3812c256-5627-4448-bbfb-cca31216054c","When You Know","3192ac1f-270e-4628-aece-cca691db64f6"
"1617680248","06 Apr 2021, 03:37","Slade","53f7f8b5-ec4e-4185-8de6-411e74ef58b3","Slade in Flame","3030be17-03b5-4319-b9f7-5d493a4c72b8","How Does It Feel","00a031a1-e5fa-38c2-90e0-113a453d8286"
"1617679991","06 Apr 2021, 03:33","Skillet","16a43d5e-c52d-4eaa-9c3b-00b2c1d8e816","Comatose","cd858900-f750-4c61-a782-1603f6f5b472","Say Goodbye","3cc00d43-e8be-3677-82e0-b0c8ad9167fd"
"1617679801","06 Apr 2021, 03:30","NF","5660a8c7-d0d9-4181-89b4-8e125328e31e","WHY","32d9ce29-fbae-4ab2-83c1-ae1396934b67","WHY","458708d0-ba11-4958-9d4b-f31f87595e1e"
"1617679555","06 Apr 2021, 03:25","All Time Low","62162215-b023-4f0e-84bd-1e9412d5b32c","Future Hearts","0573c7a9-c6bc-48dd-9939-673a64c8dd96","Missing You","2d608bac-c286-431e-9600-8ddd0001d6b3"
"1617679373","06 Apr 2021, 03:22","Coleman Hell","123c193f-19af-4691-a318-5b6a62adebb9","Thumbalina","66b567dc-9c94-4900-b61a-210ea919e099","Thumbalina","102a0996-2c91-4f3d-879e-e68f4f9c8932"
"1617679241","06 Apr 2021, 03:20","RAC","","BOY","dc4f0fb8-3533-4983-b897-e91e1c5b6522","Passion",""
"1617678771","06 Apr 2021, 03:12","Oliver Tree","1fa3bded-908f-47be-9784-3c9ef850682b","Ugly is Beautiful","4d230016-848c-4157-9d07-4862e52c19b1","Me, Myself & I","b5932053-4c5b-4332-ae1e-dc315c7f3a7d"
"1617678512","06 Apr 2021, 03:08","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","peacefall","","stardew","0fd23ed1-5493-4569-bec6-f8b75eec5421"
"1617678226","06 Apr 2021, 03:03","Truslow","","Walking","","Walking",""
"1617677984","06 Apr 2021, 02:59","Disciple","4ebed31c-4984-432c-8d78-0f08a4b169a2","Long Live The Rebels","245c33cd-6c6c-48a4-ad3d-e1ba6e64313b","Erase","549e19d2-0ec3-4212-82fa-65f1ad618274"
"1617677756","06 Apr 2021, 02:55","The Strike","8252f4a0-6d72-4c89-8824-1526e4ba2fca","Devils In The Canyon","","Devils In The Canyon",""
"1617677475","06 Apr 2021, 02:51","Glass Animals","20395131-fbde-43ce-b141-b700cfdae99c","How To Be a Human Being","53762695-bf58-46e0-bfb1-cdd8f71274ef","Life Itself","10f82910-7a7e-4177-b0e7-4e2503a2929a"
"1617676655","06 Apr 2021, 02:37","Axwell /\ Ingrosso","","More Than You Know","308e9c2f-17cd-4782-8e0a-6c431f88c182","Sun Is Shining",""
"1617676419","06 Apr 2021, 02:33","Flor","d762da0e-77b0-495d-9c68-c90f4864e3ee","come out. you're hiding (Deluxe)","","overbehind","915d3c0f-ef6e-464e-a9e2-f3d183405e39"
"1617676215","06 Apr 2021, 02:30","Peking Duk","a5bf304f-dce8-4482-b912-3921c23e40c8","Ur Eyez (feat. Al Wright)","","Ur Eyez (feat. Al Wright)",""
"1617676092","06 Apr 2021, 02:28","Queen","","News of the World (2011 Remaster)","","We Will Rock You - Remastered",""
"1617676092","06 Apr 2021, 02:28","Oliver Tree","1fa3bded-908f-47be-9784-3c9ef850682b","Ugly is Beautiful","4d230016-848c-4157-9d07-4862e52c19b1","Miracle Man","2232a64c-259d-4316-9e23-dad82071ff96"
"1617675967","06 Apr 2021, 02:26","Oliver Tree","1fa3bded-908f-47be-9784-3c9ef850682b","Do You Feel Me?","915244b7-3e65-4515-a16b-deb24cf9538b","Miracle Man","2232a64c-259d-4316-9e23-dad82071ff96"
"1617675762","06 Apr 2021, 02:22","Holy Holy","e0bbec7a-7a81-466f-ba0f-08240dd4980e","My Own Pool of Light","0bdd71ce-88f2-4d55-a915-5bea01f477da","Teach Me About Dying","32a7996b-8f7b-4afa-9af8-c97122d9ea1a"
"1617675545","06 Apr 2021, 02:19","Fox Royale","","Don’t Call Me When You're Lonely","","Don't Call Me When You're Lonely",""
"1617675344","06 Apr 2021, 02:15","Saint PHNX","c687af79-fa04-449b-ba14-77ebf8e11104","DDMN 1.2","2e5a7849-f3da-4521-b37d-8d2d9e6a0e21","Go Away","a106a7a8-3cc6-4bc6-ae52-fb5fd04ec03c"
"1617675114","06 Apr 2021, 02:11","Three Days Grace","fabb37f8-eb2a-4cc1-a72a-b56935bbb72d","Outsider","9f871cb9-d3a8-4193-b60d-81d5f7f14f89","Infra-Red",""
"1617673745","06 Apr 2021, 01:49","Palaye Royale","669b08a0-2144-4800-a446-1522cfef228c","The Bastards","c11f1663-5f8d-4447-83f7-20fe58b5585d","Hang on to Yourself","090ab312-a62b-4420-9162-a2d919f52441"
"1617673512","06 Apr 2021, 01:45","CHVRCHES","6a93afbb-257f-4166-b389-9f2a1e5c5df8","Every Open Eye (Special Edition)","","Clearest Blue","00d392fe-980e-4f9f-8187-3377c52ce5d3"
"1617673285","06 Apr 2021, 01:41","Fitz and the Tantrums","8560d4e8-05e2-4c20-980b-ad2db445dd5d","Fitz and the Tantrums (Deluxe Edition)","","Burn It Down","179a1ce2-e9bc-48fc-8aa2-084bcffef431"
"1617673085","06 Apr 2021, 01:38","Gum Country","f446c8cb-d8c2-42ea-80e0-2e62d275be61","Somewhere","3bff7a6f-4921-4e89-bf0e-f15342a589e0","Tennis (I Feel Ok)","5d908ffb-6bc6-41ab-a4ba-97c3fdc7794b"
"1617672815","06 Apr 2021, 01:33","Hello Apollo","","Hello Apollo","","Frostburg",""
"1617672589","06 Apr 2021, 01:29","Tyler Joseph","bd5caf6c-647f-4905-9426-70013d5b97b9","No Phun Intended","8d5e2d7d-77ac-4b06-8ae3-315d9b035e19","Realize That It's Gone","0a0a3d5b-d35d-42d0-8a67-8b592d4ba75b"
"1617672379","06 Apr 2021, 01:26","Young Rising Sons","26bb00e0-602c-492b-8cab-9f8527b2ffca","Young Rising Sons","95bd5f13-e7b0-4c08-9f3a-e49bf6bc2a93","Turnin'","7e8f577d-115d-48bd-88a2-be5bb7bac7c9"
"1617672177","06 Apr 2021, 01:22","Two Door Cinema Club","6f1de078-6684-4792-820d-2ffad64c15ed","Satellite","1917fff2-2317-4f74-8523-bb500f67d022","Satellite - Single Edit",""
"1617671864","06 Apr 2021, 01:17","arlie","7dade9d2-5d11-43d1-91ca-40891bd55ce8","wait","5cffef19-92db-4a85-a01c-d9db07caf990","Big Fat Mouth","5894ac7a-6ed9-4220-944a-0ba19a4c1833"
"1617671693","06 Apr 2021, 01:14","Panic! at the Disco","b9472588-93f3-4922-a1a2-74082cdf9ce8","Pray for the Wicked","10c2a6c1-ebcf-403d-b830-ea85d529235b","Hey Look Ma, I Made It","0dbe77ff-a83c-4bf2-9fd0-b797ee3460fa"
"1617671470","06 Apr 2021, 01:11","Awolnation","77b29df2-056e-409e-a1b2-5e2bbfe421c4","The Best","d4354c2a-7e1a-4154-9e8e-94d0b73689e0","The Best","3362319d-cc5c-4f0e-ba01-0e16dde89658"
"1617671242","06 Apr 2021, 01:07","Rivals","","Strawberries","","Sad Looks Pretty on Me",""
"1617671039","06 Apr 2021, 01:03","Judah & the Lion","","Pep Talks","559377e9-fb31-49a5-8c9e-56263ac4c72b","Passion Fashion feat. Jon Bellion",""
"1617670963","06 Apr 2021, 01:02","Shady CIcada","","This Is Fine","","This Is Fine",""
"1617670692","06 Apr 2021, 00:58","Laura Platt","","Press Garden Zone (from ""Sonic Mania"") [Chillwave Remix]","","Press Garden Zone (from ""Sonic Mania"") - Chillwave Remix",""
"1617670488","06 Apr 2021, 00:54","Masayoshi Soken","","Pulse: What Angel Wakes Me (Remixed by Takafumi Imamura)","","Pulse: What Angel Wakes Me - Remixed by Takafumi Imamura",""
"1617670307","06 Apr 2021, 00:51","Ferdk","60d0335e-0539-4d22-89a2-2b6f5031313d","Videogame Covers Vol 2","","I'll Face Myself -Battle- (Persona 4)",""
"1617670001","06 Apr 2021, 00:46","Ferdk","","When Mother Was There (From ""Persona 5"")","","When Mother Was There (From ""Persona 5"")",""
"1617669840","06 Apr 2021, 00:44","Ferdk","","VGM Covers, Vol. 4","","Stormblood Boss Theme (From ""Final Fantasy XIV"")",""
"1617669708","06 Apr 2021, 00:41","Shady CIcada","","schmove.","","schmove.",""
"1617669411","06 Apr 2021, 00:36","Starship","fbf445c0-11ae-4d3e-af1a-c6e2783e447c","Knee Deep in the Hoopla","572b6b42-3494-438d-a3d9-0fbf39ebded8","We Built This City","007cd1e8-9327-48b8-840d-9d55e12d2b99"
"1617669410","06 Apr 2021, 00:36","Ferdk","","To The Edge (From ""Shadowbringers: Final Fantasy XIV"")","","To The Edge (From ""Shadowbringers: Final Fantasy XIV"")",""
"1617668786","06 Apr 2021, 00:26","Judah & the Lion","a71da6f9-655d-4029-8c1c-5dc351632734","Pep Talks","559377e9-fb31-49a5-8c9e-56263ac4c72b","Quarter-Life Crisis","35d64129-9ffa-47b4-8f9f-c5c7ca066eca"
"1617668606","06 Apr 2021, 00:23","Kid Runner","","Move","","Move","e8b9026a-e53b-4088-b250-a3c6edfbe37f"
"1617668263","06 Apr 2021, 00:17","Electric Guest","01202233-d155-4cfa-83bf-55dc776bc309","Mondo","004aba89-afad-400a-95ea-4d6f2c0b22c4","Waves","d18d71c2-3c65-3082-adc9-860593892e28"
"1617666263","05 Apr 2021, 23:44","Telekinesis","f56025a9-5c4c-4865-82bf-d57124757c7d","Dormarion","66799d73-6439-44a2-a0c1-c044c1f0e6cc","Ghosts and Creatures","2c39e802-c622-3327-98d8-a6ae2633e703"
"1617666263","05 Apr 2021, 23:44","Panic! at the Disco","b9472588-93f3-4922-a1a2-74082cdf9ce8","Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition)","","Into the Unknown - Panic! At The Disco Version",""
"1617665810","05 Apr 2021, 23:36","Telekinesis","f56025a9-5c4c-4865-82bf-d57124757c7d","Dormarion","66799d73-6439-44a2-a0c1-c044c1f0e6cc","Ghosts and Creatures","2c39e802-c622-3327-98d8-a6ae2633e703"
"1617665581","05 Apr 2021, 23:33","A Great Big World","6958e806-1e14-4844-a0a7-07a27756aa0f","When the Morning Comes","3d1c00db-183b-4a49-9da8-edafaccdb240","Kaleidoscope","b682e368-ec65-4985-941b-4dcd0c025418"
"1617663420","05 Apr 2021, 22:57","half•alive","","What's Wrong","","What's Wrong",""
"1617663138","05 Apr 2021, 22:52","Sharax","34058de8-f27f-4244-9b21-eabd8179621b","Spear of a True Hero","","Spear of a True Hero",""
"1617662919","05 Apr 2021, 22:48","The Snake Charmer","","Star Wars Theme","","Star Wars Theme",""
"1617662742","05 Apr 2021, 22:45","Joywave","40ba9452-6a60-42a2-8704-572c7a598bf7","Possession","10db4d10-95a5-4953-9c5a-2580061553db","Coming Apart","0cb1c748-d5fc-478d-a45d-9d836e6f5bdb"
"1617662563","05 Apr 2021, 22:42","The Rubens","","0202","","Holiday",""
"1617662410","05 Apr 2021, 22:40","Milo Greene","43107061-a4fe-4efc-81ba-5515ddd26053","Control","8a2b51b9-9ac7-43b3-97e5-3c3be2776229","On The Fence","027a6433-2d3b-41bc-aa77-a4a55ce1556b"
"1617662151","05 Apr 2021, 22:35","BUNT.","070d3e4b-8559-4fd4-af63-4535ed1f69c9","Coming Home (feat. Sons of the East)","","Coming Home (feat. Sons of the East)",""
"1617661953","05 Apr 2021, 22:32","The Royal Foundry","e0c50b71-7cbe-45bf-8bba-e7cce93995a8","Lost in Your Head","21f725b9-63ad-40a0-b203-a68e3adfa963","Never Have Time","791d9a6a-9941-4afc-a722-36fd50ca333c"
"1617661254","05 Apr 2021, 22:20","Sweet","ca8702e0-93fd-4474-ab32-32e83982aade","Rare Studio Tracks","","Little Willy","01b5c90d-2a54-4d36-90e4-36915b129951"
"1617661057","05 Apr 2021, 22:17","Walla","7b7e406f-86da-4db2-8f84-67fed5d2ab38","Nature","","No Time","6f8ac6d1-6331-4002-b8cc-a10a37defade"
"1617660875","05 Apr 2021, 22:14","Honest Men","","I'm Okay","","Mad Love","5ab710f8-8bb8-410b-9af3-baebff857e76"
"1617660645","05 Apr 2021, 22:10","A Great Big World","6958e806-1e14-4844-a0a7-07a27756aa0f","When the Morning Comes","3d1c00db-183b-4a49-9da8-edafaccdb240","Kaleidoscope","b682e368-ec65-4985-941b-4dcd0c025418"
"1617660455","05 Apr 2021, 22:07","The Rubens","","0202","","Apple",""
"1617660216","05 Apr 2021, 22:03","Valley","6e91d65a-ab21-49b7-b81d-11c53c65601a","This Room is White","3ba66db3-ff3f-4380-bcc5-fc62326edcf9","Swim","56b20928-9041-46ac-865c-acb9c4b24882"
"1617660065","05 Apr 2021, 22:01","With Confidence","","Big Cat Judgement Day","","Big Cat Judgement Day",""
"1617659902","05 Apr 2021, 21:58","Meg & Dia","dac77ea9-7975-497a-ad22-7833bee92eaa","Something Real & Here, Here and Here","","Monster","109aa990-0a97-49b0-ac94-119d58bc1135"
"1617659612","05 Apr 2021, 21:53","Glass Animals","20395131-fbde-43ce-b141-b700cfdae99c","ZABA","1c227c3c-7827-45c8-a5bb-308af0fc049e","Gooey","01f53e90-e180-49f2-a2b3-8ff97a6e8e3b"
"1617659429","05 Apr 2021, 21:50","Avicii","c85cfd6b-b1e9-4a50-bd55-eb725f04f7d5","AVĪCI (01)","22a7ebb5-413c-4fe9-91bf-bc40d0da7d08","Without You (feat. Sandro Cavazza)",""
"1617659268","05 Apr 2021, 21:47","Judah & the Lion","a71da6f9-655d-4029-8c1c-5dc351632734","Folk Hop N' Roll","005b8d76-074f-438d-826d-9946a2234950","Forever, Always","27420cbb-3742-46b5-b93b-34216c039e94"
"1617659017","05 Apr 2021, 21:43","BNNY RBBT","","Bombs","","Bombs",""
"1617658766","05 Apr 2021, 21:39","Bronze Radio Return","","Right There Beside You","","Right There Beside You",""
"1617658521","05 Apr 2021, 21:35","Telekinesis","f56025a9-5c4c-4865-82bf-d57124757c7d","Dormarion","66799d73-6439-44a2-a0c1-c044c1f0e6cc","Ghosts and Creatures","2c39e802-c622-3327-98d8-a6ae2633e703"
"1617658307","05 Apr 2021, 21:31","One11Twenty","","Blame","","Blame",""
"1617656733","05 Apr 2021, 21:05","Jenny Mayhem","a11205d7-098e-45c2-8a6c-dad3086827e0","Social Piranha","","Who's Gonna Love You?",""
"1617656733","05 Apr 2021, 21:05","One11Twenty","","No Peace","","No Peace",""
"1617656512","05 Apr 2021, 21:01","The Royal Foundry","e0c50b71-7cbe-45bf-8bba-e7cce93995a8","Lost in Your Head","21f725b9-63ad-40a0-b203-a68e3adfa963","Say You Want It","53c0c193-2330-426c-ab2c-a58cc9fa4a17"
