uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1614139508","24 Feb 2021, 04:05","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Meu Filme","","Alô",""
"1614139282","24 Feb 2021, 04:01","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Meu Filme","","Sem Não",""
"1614139095","24 Feb 2021, 03:58","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Sonho Real","","Um Raio de Sol",""
"1614138886","24 Feb 2021, 03:54","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Sonho Real","","Nenhum Mistério",""
"1614138695","24 Feb 2021, 03:51","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Nuvem Cigana","ce4fca8d-8e1f-4a51-84a0-fc4cd1ffe374","O Vento Não Me Levou","ac47f558-e9d9-4040-b312-4391eaa26fbd"
"1614138513","24 Feb 2021, 03:48","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Nuvem Cigana","ce4fca8d-8e1f-4a51-84a0-fc4cd1ffe374","Todo Prazer","2a7e1935-d470-3646-ae2a-e3db6cf12416"
"1614138360","24 Feb 2021, 03:46","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","A Via-Láctea","","Nau Sem Rumo","3ceb4543-c415-45fe-b1f7-c6a47bdc0b6a"
"1614138135","24 Feb 2021, 03:42","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","A Via-Láctea","","Tudo Que Você Podia Ser","1b93cb76-e441-4d70-a8a6-26762b00d20d"
"1614137898","24 Feb 2021, 03:38","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","A Via-Láctea","","Clube Da Esquina Nº 2","6a4bd071-39b6-4340-9690-de9960c989f9"
"1614137633","24 Feb 2021, 03:33","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","A Via-Láctea","","Vento De Maio","1b4ef856-eac2-3efe-aef8-45d3b62948d6"
"1614137453","24 Feb 2021, 03:30","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","A Via-Láctea","","A Via-Láctea","89d70ef2-56d0-40e1-8f52-e43fa4d0b97c"
"1614137266","24 Feb 2021, 03:27","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","A Via-Láctea","","A Olho Nu","57faf105-25b5-430b-8c28-1ec0de255928"
"1614137114","24 Feb 2021, 03:25","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Lô Borges","0c10ad2b-2d37-4e33-ba87-c66eed1e3c16","Aos Barões","762f9d16-fb1d-39db-957a-faf0cc758001"
"1614137009","24 Feb 2021, 03:23","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Lô Borges","0c10ad2b-2d37-4e33-ba87-c66eed1e3c16","Como o Machado","1079d26e-9d2e-3bf6-8db7-985bf0ec4311"
"1614136901","24 Feb 2021, 03:21","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Lô Borges","0c10ad2b-2d37-4e33-ba87-c66eed1e3c16","Não Foi Nada","a6fc7c9a-0b69-3adb-b7cc-3d187f243193"
"1614136760","24 Feb 2021, 03:19","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Lô Borges","0c10ad2b-2d37-4e33-ba87-c66eed1e3c16","Homem da Rua","1322e460-fc6b-3c9d-afb0-28f4a0d0f84c"
"1614136542","24 Feb 2021, 03:15","Lô Borges","5bddb0fa-66f7-47c8-bf00-afecab627d59","Os Borges","","Eu Sou Como Você É","1311445d-5087-4140-9d96-1cab8da9ce64"
"1614135248","24 Feb 2021, 02:54","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Hail to the Thief","01e3fec0-8c75-4800-9c31-7cd42e93f3bf","A Punch Up At A Wedding","1d5f9f08-95e8-4ea0-bcd8-aeee0e9c4074"
"1614134967","24 Feb 2021, 02:49","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Street Spirit (Fade Out)","24b57645-2895-4a6f-bcb7-e0203e90133f","Talk Show Host","009585b1-d00e-3da9-9c55-38a09b7cd359"
"1614134914","24 Feb 2021, 02:48","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","In Rainbows (Disk 2)","","MK 2","22303123-e266-3df7-900c-f313c969e86a"
"1614134634","24 Feb 2021, 02:43","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","A Moon Shaped Pool","0c46011c-2c86-4c53-8226-10c79f746e6f","Decks Dark","0f879a56-ee44-4be5-9bed-8dac1e9039d3"
"1614134335","24 Feb 2021, 02:38","Radiohead","","OK Computer OKNOTOK 1997 2017","","Subterranean Homesick Alien - Remastered",""
