uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1611056273","19 Jan 2021, 11:37","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","I Promise Never To Get Paint On My Glasses Again (1)","19b0e933-081f-49ac-b436-0401dcf27ca0"
"1611055958","19 Jan 2021, 11:32","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Wednesday's (Instrumental)","2a057452-fccd-4f37-8bf8-604b5fbf96cf"
"1611055785","19 Jan 2021, 11:29","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Red Pipe (Instrumental)","cd1a2282-697a-4bf1-b11d-51a920e8e5f4"
"1611055633","19 Jan 2021, 11:27","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Grey (Instrumental)","ca511254-0ffb-434b-9a26-87b085ba8104"
"1611055555","19 Jan 2021, 11:25","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Wednesday's (Instrumental)","2a057452-fccd-4f37-8bf8-604b5fbf96cf"
"1611055146","19 Jan 2021, 11:19","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","And All You Can Do Is Laugh (2)","e1fd6b2e-2a28-41d3-b447-2cb02380923d"
"1611054653","19 Jan 2021, 11:10","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","And All You Can Do Is Laugh (2)","e1fd6b2e-2a28-41d3-b447-2cb02380923d"
"1611054320","19 Jan 2021, 11:05","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","And All You Can Do Is Laugh (1)","41968d1d-cee9-4d82-9f81-bfa0b18aae8e"
"1611053969","19 Jan 2021, 10:59","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Apt. A (2)","4ef1dca7-12ab-3a41-9909-2e67a0fc7233"
"1611053577","19 Jan 2021, 10:52","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Apt. A (1)","8fd3a4af-e4c9-3d40-87b4-e86a0368e478"
"1611053380","19 Jan 2021, 10:49","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","She's Calling (Instrumental)","67c0cc4d-47cb-46a9-ae4b-8e94f3f548fa"
"1611053249","19 Jan 2021, 10:47","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","A Intro (Fuzzy Version)","3f0c4946-312c-4ffd-b7b3-6e93e8d9be59"
"1611052836","19 Jan 2021, 10:40","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Bike (2)","4dc98b48-b17e-4ea0-9ef1-609ab8279544"
"1611052405","19 Jan 2021, 10:33","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Bike (1)","3e622438-744a-476a-a44d-3d930231e77b"
"1611052039","19 Jan 2021, 10:27","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","(Cloud Dead Number Five) (2)","aff43aea-ecb4-32d6-9fe8-ec8e84cefd67"
"1611051716","19 Jan 2021, 10:21","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","(Cloud Dead Number Five) (1)","1d7e654b-efb3-3ea2-a5b8-b53684c1cffa"
