uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617763268","07 Apr 2021, 02:41","Crosby, Stills, Nash & Young","46a782ea-4308-476b-abd1-a91b197f3037","Deja Vu","","Our House","0632dd1e-357e-499e-bfd0-d297c56a606d"
"1617763078","07 Apr 2021, 02:37","Death Cab for Cutie","0039c7ae-e1a7-4a7d-9b49-0cbc716821a6","Plans","01a59ee9-4988-44ec-9b20-0d411b3137b9","I Will Follow You Into The Dark","05ea95e1-1c21-34a5-af8d-fa65952fba8e"
"1617762944","07 Apr 2021, 02:35","Crosby, Stills & Nash","cfafad90-b736-4c74-8ded-f3f4d7b2c792","CSN","1edbf582-ce47-3f32-b02c-802532dcc701","Just a Song Before I Go","0232fa4e-911f-43f6-a384-2623c7ab0470"
"1617762749","07 Apr 2021, 02:32","Crumb","b747dabe-b66c-48f6-bae6-b5e16d86b9ab","Crumb","962d1ba6-0d76-451a-9a80-8378141c86ed","Bones","dd22b204-2cf8-4bd5-ba58-e3040597fc47"
"1617762463","07 Apr 2021, 02:27","Built to Spill","3ac482b8-1494-4071-a0e9-f192f9d2c2b0","Keep It Like a Secret","0d2ecad7-9768-4a7a-900e-ced257290963","You Were Right","01d5ce1f-a38d-3e3a-8bb1-17248d37c716"
"1617762164","07 Apr 2021, 02:22","The Microphones","","The Glow, Pt. 2","","the Glow, pt. 2",""
"1617761869","07 Apr 2021, 02:17","Pavement","36bfa85f-737b-41db-a8fc-b8825850ffc3","Crooked Rain, Crooked Rain: LA's Desert Origins","0753cf54-f1b7-3a89-8317-9a2a38bb6460","Range Life","0d6b3a18-abad-384d-81dd-2d20f59b55ac"
"1617761537","07 Apr 2021, 02:12","Counting Crows","a0327dc2-dc76-44d5-aec6-47cd2dff1469","August and Everything After","0201c645-c8fe-46b0-b785-815a617a1136","Round Here","014563f1-dae1-3ffc-981a-5e1bc8e4fc55"
"1617761332","07 Apr 2021, 02:08","Elvis Costello","8a338e06-d182-46f2-bd16-30a09bc840ba","My Aim Is True","09dbdfda-0342-491b-89d1-4200513eee83","Alison","01a6c1be-605e-3de9-bfdc-c2b8e769fdd2"
"1617761129","07 Apr 2021, 02:05","Modest Mouse","a96ac800-bfcb-412a-8a63-0a98df600700","Interstate 8","5f52d3ff-74dd-460d-a627-4d54f0f7eff6","Sleepwalking (Couples Only Dance Prom Night)","3984884e-db2f-3563-9e27-9ffe94fa6971"
"1617760979","07 Apr 2021, 02:02","The Beatles","b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d","A Hard Day's Night (Remastered)","","And I Love Her - Remastered 2009",""
"1617760812","07 Apr 2021, 02:00","The Byrds","2819834e-4e08-47b0-a2c4-b7672318e8f0","Younger Than Yesterday","150c0d2d-1c57-37a9-b95b-84c4964fb950","Why","0730e758-557d-3e1d-a3ed-38f40be6d63d"
"1617760663","07 Apr 2021, 01:57","The Young Rascals","219ce30a-0f3a-468c-9a13-55ee358ac0f0","Rhino Hi-Five: The Rascals","","Good Lovin' - Single Version","44a43ac5-5579-3dfc-a764-484bf1008735"
"1617760489","07 Apr 2021, 01:54","San Diego Chamber Orchestra","","Bloch: Concerto Grosso No. 1; Concerto Grosso No. 2","","Concerto Grosso No. I For String Orchestra With Piano Obbligato - Prelude: Allegro Energicio E Pesante",""
"1617750236","06 Apr 2021, 23:03","Yes","","Fragile (Deluxe Edition)","","America - 2003 Remaster",""
"1617750071","06 Apr 2021, 23:01","blink-182","0743b15a-3c32-48c8-ad58-cb325350befa","Dude Ranch","153fc8b2-29c1-4b22-80c6-63b84074da67","Dammit","032ca326-e72a-3b4a-a455-e15a36817fe9"
"1617749927","06 Apr 2021, 22:58","Flume","","Hi This Is Flume (Mixtape)","","Amber","16e2d29c-81bd-4e07-ba9b-ec391adfd38c"
"1617748194","06 Apr 2021, 22:29","Steve Anderson","","Sleep, Volume 2","","Suite Bergamasque, L. 75: III. Clair De Lune",""
"1617747946","06 Apr 2021, 22:25","Cole Porter","","Éxitos Inolvidables De Cole Porter","","From This Moment On",""
"1617747743","06 Apr 2021, 22:22","Simon & Garfunkel","","Live 1969","6e6154ce-3305-4146-a659-4dfcd1111762","Old Friends / Bookends Theme - Live in Toledo, OH - November 1969",""
"1617747583","06 Apr 2021, 22:19","The Byrds","2819834e-4e08-47b0-a2c4-b7672318e8f0","Younger Than Yesterday","150c0d2d-1c57-37a9-b95b-84c4964fb950","Have You Seen Her Face","0725552c-dc98-3600-b3c4-7aaa0507e3b4"
"1617747418","06 Apr 2021, 22:16","Django Reinhardt","650bf385-6f6d-4992-a3b9-779d144920a4","djangologie Vol.2 / 1936 - 1937","","Tears","024a9b75-b0e8-401f-96d6-8fc252b63d6f"
"1617747126","06 Apr 2021, 22:12","Sonny Rollins","3b47247e-5b57-49b6-a0ed-bad80243802a","Now's The Time!","2182616a-c7c4-4856-971b-5b7d631b92ca","St. Thomas","0241dde7-5df1-4458-96ab-3ac3e25f6936"
"1617746907","06 Apr 2021, 22:08","Flume","","Flume","0020812d-dea7-48c0-bac9-29757a5a8427","Ezra","040a9f52-c5a3-4e7b-84d8-567da38dfb27"
"1617746707","06 Apr 2021, 22:05","The Doors","9efff43b-3b29-4082-824e-bc82f646f93d","Waiting for the Sun","000c6877-99c6-4450-a389-a6574e21517e","Summer's Almost Gone","01ee8051-db2c-4254-94dd-fbed13f2e58f"
"1617746556","06 Apr 2021, 22:02","Santo & Johnny","d7aa31ba-5739-427f-a9b5-8f0ce1c1e729","Volume Secondo","","Sleepwalk","0102de2d-750c-47db-99da-a4210208d8fb"
"1617746351","06 Apr 2021, 21:59","Local News Legend","403adb07-f578-40d9-a798-fddf48967f07","Split Peas","","Bikes & Bonfires","ba848b87-9ef4-49eb-8f7c-62ab3ee5d8bc"
"1617746202","06 Apr 2021, 21:56","The Yardbirds","191de76f-a224-445d-b041-54df16d65bf7","The Yardbirds Story - Pt. 3 - 1965/66 - Big Hits & America Calling","","For Your Love","0071176a-52a4-48b9-993d-c1580090446a"
"1617746032","06 Apr 2021, 21:53","Patina Miller","607716e1-204d-41d6-9f64-a71e81be9033","Pippin (New Broadway Cast Recording)","","Simple Joys",""
"1617745831","06 Apr 2021, 21:50","The Beatles","b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d","Rubber Soul (Remastered)","","You Won't See Me - Remastered 2009",""
"1617745625","06 Apr 2021, 21:47","Easy Life","48fd666d-cf31-4a0b-91b0-59d11d445317","Frank","6c0dae1c-5090-4d49-a598-b567a5514c9b","Frank","72faaa17-d955-4a74-8d77-589e192bcf7c"
"1617745406","06 Apr 2021, 21:43","King Gizzard & The Lizard Wizard","","O.N.E.","","O.N.E.",""
"1617745095","06 Apr 2021, 21:38","The Cranberries","c98d40fd-f6cf-4b26-883e-eaa515ee2851","20th Century Masters - The Millennium Collection: The Best Of The Cranberries","44214f2f-6225-4201-b840-6ee58c8dd3e7","Dreams","017d6712-2829-3887-bcd9-05753cceba95"
"1617744910","06 Apr 2021, 21:35","Flume","","Skin","0952f60e-d6b9-4acb-8289-03b10a6e3bfd","3","02fa03ac-64ba-4aef-91dc-7be8f19946ea"
"1617744564","06 Apr 2021, 21:29","Caetano Veloso","f07dbc2f-317b-470f-bad4-5f1b0eb6faf1","Transa","002742d0-5bab-4cc9-ba5a-bfa0c7673152","Nine Out Of Ten","03cadb20-5af8-4439-ac8c-14bb43eea37c"
"1617744401","06 Apr 2021, 21:26","The Young Rascals","219ce30a-0f3a-468c-9a13-55ee358ac0f0","Rhino Hi-Five: The Rascals","","Good Lovin' - Single Version","44a43ac5-5579-3dfc-a764-484bf1008735"
"1617743746","06 Apr 2021, 21:15","Better Than Ezra","7986c185-d91d-4204-8ee2-eac5d503fe39","Deluxe","16e99941-31f2-40f3-b47d-d4ec835673fe","In The Blood","0cc2a728-a86a-4371-9dec-ab9ef2c15904"
"1617740116","06 Apr 2021, 20:15","Django Reinhardt","650bf385-6f6d-4992-a3b9-779d144920a4","Djangology 49","07733ac2-2c49-4487-b5a1-bb78bac75aa2","Beyond the Sea (La Mer)","03fda1b6-65f4-3c25-a11a-c059d47c8ada"
"1617735505","06 Apr 2021, 18:58","Pavement","36bfa85f-737b-41db-a8fc-b8825850ffc3","Brighten the Corners: Nicene Creedence Ed.","3b7c9589-d3e1-4a83-bc7b-a5b3f300840f","Type Slowly","0496c3d5-5635-34db-9eaa-1ff319633170"
"1617735265","06 Apr 2021, 18:54","Weezer","6fe07aa5-fec0-4eca-a456-f29bff451b04","Pinkerton","01eb0324-12a8-435f-bf4d-eabf05bdb148","Falling for You","06a47761-25e0-33d2-a136-660c816670b1"
"1617734999","06 Apr 2021, 18:49","Milo","","things that happen at day // things that happen at night","4ca51a17-3644-4ad6-af02-21b5490b1414","Almond Milk Paradise",""
"1617731443","06 Apr 2021, 17:50","Pavement","36bfa85f-737b-41db-a8fc-b8825850ffc3","Brighten the Corners: Nicene Creedence Ed.","3b7c9589-d3e1-4a83-bc7b-a5b3f300840f","Passat Dream","22136bb7-a793-3d3d-8be5-fbb670baed11"
"1617731188","06 Apr 2021, 17:46","Flume","","Lockjaw","d3ce29fd-e273-46f3-bce5-f58031be9887","This Song Is Not About a Girl","2232219e-6989-4ff9-bbce-3cf71a975265"
"1617724639","06 Apr 2021, 15:57","Foo Fighters","67f66c07-6e61-4026-ade5-7e782fad3a5d","Foo Fighters","1d2ec012-4d4f-39ff-8dcf-10ca19612519","This Is a Call","008b015e-f8b6-46fb-8081-df1d7222e037"
"1617724465","06 Apr 2021, 15:54","Ramsey Lewis","fe19b809-e86c-4736-882a-53b72e23171b","Mother Nature's Son","1d5461d0-07c0-431a-b5b3-e7f8088642cd","Rocky Raccoon","ab4482c9-233d-4c1d-bba2-e3f991ecbfc8"
"1617724156","06 Apr 2021, 15:49","Erlend Øye","bdb8e865-98f6-4dd3-a8ac-74b9b7ae8abd","La prima estate","ad2fc1e4-72d0-4179-9f6f-319bae9b86f7","La Prima Estate","c5832229-e3b5-4490-8e3a-4a5cbfe7f856"
"1617712508","06 Apr 2021, 12:35","Charles Mingus","f3b8e107-abe8-4743-b6a3-4a4ee995e71f","Ah Um","","Boogie Stop Shuffle","016731e1-8738-3216-80a8-8801a82fc677"
"1617712185","06 Apr 2021, 12:29","The Microphones","","The Glow, Pt. 2","","the Glow, pt. 2",""
"1617709063","06 Apr 2021, 11:37","The Microphones","","The Glow, Pt. 2","","the Glow, pt. 2",""
"1617683077","06 Apr 2021, 04:24","The Microphones","6f2f87e7-3ce9-4f1c-81dd-6f068a78cf26","The Glow, Pt. 2","","Map","3915153a-f098-4e9d-a0d7-c77496a86bdd"
"1617682960","06 Apr 2021, 04:22","The Microphones","","The Glow, Pt. 2","","The Gleam, Pt. 2",""
"1617682789","06 Apr 2021, 04:19","The Microphones","6f2f87e7-3ce9-4f1c-81dd-6f068a78cf26","The Glow, Pt. 2","","I'll Not Contain You","20abad51-57c0-4a9d-832d-0418fd1f582d"
"1617682627","06 Apr 2021, 04:17","The Microphones","","The Glow, Pt. 2","","(Something) - 1",""
"1617682528","06 Apr 2021, 04:15","The Microphones","6f2f87e7-3ce9-4f1c-81dd-6f068a78cf26","The Glow, Pt. 2","","(Something)","02826aa6-8480-379c-98b8-6feae8fe6857"
"1617682296","06 Apr 2021, 04:11","The Microphones","6f2f87e7-3ce9-4f1c-81dd-6f068a78cf26","The Glow, Pt. 2","","The Mansion","08f54cbe-d44f-4dac-b673-b47ca556b9d5"
"1617682197","06 Apr 2021, 04:09","The Microphones","6f2f87e7-3ce9-4f1c-81dd-6f068a78cf26","The Glow, Pt. 2","","Instrumental","21f93fbd-856b-4db0-a52b-63b5a854ac38"
"1617682084","06 Apr 2021, 04:08","The Microphones","6f2f87e7-3ce9-4f1c-81dd-6f068a78cf26","The Glow, Pt. 2","","My Roots Are Strong And Deep","3b977a89-f42a-376e-b21a-102a377c8a21"
"1617681895","06 Apr 2021, 04:04","The Microphones","6f2f87e7-3ce9-4f1c-81dd-6f068a78cf26","The Glow, Pt. 2","","Headless Horseman","28a06143-0e8a-36a6-9f54-812681541f8e"
"1617681579","06 Apr 2021, 03:59","The Microphones","6f2f87e7-3ce9-4f1c-81dd-6f068a78cf26","The Glow, Pt. 2","","The Moon","8147ad01-9583-416e-be95-48aac25048d6"
"1617681280","06 Apr 2021, 03:54","The Microphones","","The Glow, Pt. 2","","the Glow, pt. 2",""
"1617680948","06 Apr 2021, 03:49","The Microphones","6f2f87e7-3ce9-4f1c-81dd-6f068a78cf26","The Glow, Pt. 2","","I Want Wind to Blow","0ac30bb4-3d5e-393f-bf7f-af43da2e0142"
"1617680737","06 Apr 2021, 03:45","Jimi Hendrix","06fb1c8b-566e-4cb2-985b-b467c90781d4","Are You Experienced","","Hey Joe","002d7781-e173-33f0-98bc-54a0962ddf75"
"1617680474","06 Apr 2021, 03:41","Led Zeppelin","","Houses Of The Holy (Remaster)","","D'yer Mak'er - Remaster",""
"1617680297","06 Apr 2021, 03:38","The Byrds","2819834e-4e08-47b0-a2c4-b7672318e8f0","Younger Than Yesterday","150c0d2d-1c57-37a9-b95b-84c4964fb950","Thoughts And Words","0357b2f8-9154-317e-a1fb-dbffe706327c"
"1617679917","06 Apr 2021, 03:31","Ahmad Jamal Trio","","The Awakening","1ea31285-9201-4631-a293-ad85c9a41ab3","Patterns","62dd119f-ceb0-3c06-98c0-144a470b101b"
"1617679672","06 Apr 2021, 03:27","Tripping Daisy","3707b50e-e76e-4485-859a-064d7186ff97","I Am An Elastic Firecracker","6233a746-932e-38d0-9dea-073be3ce1606","I Got A Girl","08b19da5-2f46-37f4-bb35-250045e3ea14"
"1617679559","06 Apr 2021, 03:25","The Byrds","2819834e-4e08-47b0-a2c4-b7672318e8f0","Younger Than Yesterday","150c0d2d-1c57-37a9-b95b-84c4964fb950","Renaissance Fair - Single Version",""
"1617679265","06 Apr 2021, 03:21","Donovan","72d7d717-0837-4f2a-9641-d0f9fdd3acf7","Sunshine Superman","104c3f44-38fd-4ca7-8460-23dd13ed61d2","Season of the Witch","02d2b2ce-0a4e-41c6-bb13-2890d8632c8e"
"1617679032","06 Apr 2021, 03:17","Pavement","36bfa85f-737b-41db-a8fc-b8825850ffc3","Terror Twilight","01ac1f8f-ffdd-38df-9814-bfb261f216e0","Carrot Rope","24930a71-ba56-300e-b638-98344f238d37"
"1617678688","06 Apr 2021, 03:11","Built to Spill","3ac482b8-1494-4071-a0e9-f192f9d2c2b0","Keep It Like a Secret","0d2ecad7-9768-4a7a-900e-ced257290963","Carry the Zero","01a927dd-1824-4b8a-b0ae-1c792673e698"
"1617678436","06 Apr 2021, 03:07","Foo Fighters","67f66c07-6e61-4026-ade5-7e782fad3a5d","The Colour and the Shape","02084fd8-5bce-3495-9e9f-86261dcb59a2","Everlong","00779e5b-e581-3fcb-b0af-d6150e446b23"
"1617678182","06 Apr 2021, 03:03","King Gizzard & The Lizard Wizard","","K.G.","","Intrasport",""
"1617678024","06 Apr 2021, 03:00","Crosby, Stills & Nash","","Crosby, Stills & Nash","092d0ef1-8340-4459-8596-c59367137dc9","Helplessly Hoping - 2005 Remaster",""
"1617677877","06 Apr 2021, 02:57","The Beatles","b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d","Abbey Road (Remastered)","","Sun King - Remastered 2009",""
"1617677736","06 Apr 2021, 02:55","Chet Baker","1ba1d493-7114-45e2-b163-a36d49a0c065","Chet Baker Sings","4dfc03c2-c0bb-4784-b597-2125042370cf","My Funny Valentine","0183d634-e338-4847-a033-300eadb24bca"
"1617677479","06 Apr 2021, 02:51","The Velvet Underground","","Loaded (2015 Remaster)","","I Found a Reason - 2015 Remaster",""
"1617677210","06 Apr 2021, 02:46","American Football","4ebb5ad3-9018-407d-8c24-c03011ab9ac6","American Football","090bd7dc-2ec3-46cc-afa1-edc7dc40b94b","Never Meant","04d7f5b6-94f7-3c3b-9e95-c46de9c83b9d"
"1617676889","06 Apr 2021, 02:41","The Dave Brubeck Quartet","7bf711e9-4e69-4e08-b6e8-c0cb5805f1e7","Time Further Out","02fe394e-3353-3429-9a1a-92a8eb59a3f4","Bluette","04957161-badd-36c5-af5d-2315ec9330ef"
"1617676658","06 Apr 2021, 02:37","Stone Temple Pilots","8c32bb01-58a3-453b-8050-8c0620edb0e5","Thank You","4d3003dc-a868-424d-927f-120c47be3078","Plush - Acoustic",""
"1617676179","06 Apr 2021, 02:29","Weezer","6fe07aa5-fec0-4eca-a456-f29bff451b04","Weezer","039f5a32-73c2-4951-aa81-8885c432bb3b","Only in Dreams","01c4c5d7-f09f-4e7f-9822-462a72698ee9"
"1617675964","06 Apr 2021, 02:26","Sidney Gish","9cfabb8c-24a3-498d-b383-bb5324cfe30f","Presumably Dead Arm (617 Sessions)","","Presumably Dead Arm (617 Sessions)",""
"1617675808","06 Apr 2021, 02:23","Weezer","6fe07aa5-fec0-4eca-a456-f29bff451b04","Weezer","039f5a32-73c2-4951-aa81-8885c432bb3b","My Name Is Jonas","0056b20b-d58e-4fc4-a464-676b68d268fa"
"1617675808","06 Apr 2021, 02:23","The Byrds","2819834e-4e08-47b0-a2c4-b7672318e8f0","Fifth Dimension","077004ea-03c0-31d0-8044-2c6c051118d7","What's Happening?!?!","04d6f193-0855-341e-bb3b-7d96e07ab75c"
"1617675604","06 Apr 2021, 02:20","Weezer","6fe07aa5-fec0-4eca-a456-f29bff451b04","Weezer","039f5a32-73c2-4951-aa81-8885c432bb3b","My Name Is Jonas","0056b20b-d58e-4fc4-a464-676b68d268fa"
"1617675470","06 Apr 2021, 02:17","Crosby, Stills & Nash","cfafad90-b736-4c74-8ded-f3f4d7b2c792","CSN","1edbf582-ce47-3f32-b02c-802532dcc701","Just a Song Before I Go","0232fa4e-911f-43f6-a384-2623c7ab0470"
"1617675470","06 Apr 2021, 02:17","Igor Stravinsky","","Rachmaninov: Symphonic Dances","","Symphony in Three Movements: I. Crotchet = 160","e9574190-f618-4bb9-88a6-290ae553d468"
"1617669101","06 Apr 2021, 00:31","Igor Stravinsky","","Rachmaninov: Symphonic Dances","","Symphony in Three Movements: I. Crotchet = 160","e9574190-f618-4bb9-88a6-290ae553d468"
"1617668893","06 Apr 2021, 00:28","King Harvest","3e6e3015-5f02-4068-a44c-728dc9fe218b","Old Friends","","Dancing In The Moonlight 2",""
"1617668767","06 Apr 2021, 00:26","The Beatles","b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d","Help! (Remastered)","","Yesterday - Remastered 2009",""
"1617668527","06 Apr 2021, 00:22","Eagle-Eye Cherry","4a5777b3-f55b-437c-8b23-d9ee7791c7fc","Desireless","0a9e0b1c-f115-3ff1-80c4-e8f7b478ec0b","Save Tonight","3966adb3-e468-4c79-8379-ae66deb9a5fd"
"1617668422","06 Apr 2021, 00:20","Pavement","36bfa85f-737b-41db-a8fc-b8825850ffc3","Wowee Zowee","1328e454-3c87-4e74-b870-f61f06018cd4","Flux = Rad","070ef100-6a17-350c-ae4d-6bcf922cc8a8"
"1617668258","06 Apr 2021, 00:17","Santo & Johnny","d7aa31ba-5739-427f-a9b5-8f0ce1c1e729","Volume Secondo","","Sleepwalk","0102de2d-750c-47db-99da-a4210208d8fb"
"1617668258","06 Apr 2021, 00:17","The Beatles","b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d","Past Masters (Vols. 1 & 2 / Remastered)","4b465b59-1b36-4978-be2a-d4f04ae1edd7","Yes It Is - Remastered 2009",""
"1617668107","06 Apr 2021, 00:15","Santo & Johnny","d7aa31ba-5739-427f-a9b5-8f0ce1c1e729","Volume Secondo","","Sleepwalk","0102de2d-750c-47db-99da-a4210208d8fb"
"1617667226","06 Apr 2021, 00:00","Highly Suspect","afd55c72-d123-4237-9818-fa3ce634b3dd","The Boy Who Died Wolf","00eccde4-c934-47de-8441-7404d2b062d7","Serotonia","100272d3-dba7-47ca-a10a-6c9eb9137a1c"
"1617667029","05 Apr 2021, 23:57","Marcy Playground","64cdc08f-ba6f-41fe-94be-452dc6d5108e","Marcy Playground","2a9f1ac4-0cfa-3546-97dd-4822b07b5cd5","Ancient Walls Of Flowers","21bba126-9967-33a0-a3f6-7f03d0803f45"
"1617666805","05 Apr 2021, 23:53","Incubus","","Make Yourself","00d1109d-6954-3791-8193-c29fdc28bf30","Pardon Me","007ed3ba-9897-3caf-a06f-e3b8ab8ca948"
"1617666567","05 Apr 2021, 23:49","Franz Ferdinand","aa7a2827-f74b-473c-bd79-03d065835cf7","Franz Ferdinand","18b05274-94b1-4fef-ad18-619ff64fadae","Take Me Out","02ff59fd-59b4-4af5-a1d7-38cdb83b8081"
"1617666323","05 Apr 2021, 23:45","Billy Joel","64b94289-9474-4d43-8c93-918ccc1920d1","52nd Street","04aa0317-ed49-4f2d-a2c0-12e5ec703ffc","Big Shot","01cff0b7-2097-3f17-905f-a109607d8ae9"
"1617666073","05 Apr 2021, 23:41","Chet Faker","a21b2652-62ed-4767-a3d2-0aa802abf080","Built On Glass","717dd194-1abf-4ac0-85b9-be8c844cf4d8","Melt","23e0364f-f76c-40af-b4ef-4a75f7cfd650"
"1617665859","05 Apr 2021, 23:37","Walter Wanderley","9e031ad0-8f7f-44ab-905e-6ed093eca2e3","O Autêntico Walter Wanderley","","Samba De Verão","37bc5cab-901d-4735-9983-bb6df5c53df1"
"1617665743","05 Apr 2021, 23:35","Simon Schott","","Bar Piano:Plays Your Favorite Evergreens, Vol.1","","The Man I Love","03d2cdc5-097b-473e-ae7f-43895b83b562"
"1617665541","05 Apr 2021, 23:32","Pixies","b6b2bb8d-54a9-491f-9607-7b546023b433","Doolittle","23110964-78bd-3b19-80e4-e99ef96f79cb","Here Comes Your Man","004c93ee-12ec-4b76-879a-a48533776b59"
"1617665314","05 Apr 2021, 23:28","The Clash","","London Calling (Remastered)","","Lost in the Supermarket - Remastered",""
"1617665167","05 Apr 2021, 23:26","Raleigh Ritchie","17974c19-6b8e-4f3c-a3ef-5533a5ad456f","Andy","5b312683-c074-4331-9519-213f40cdcffa","27 Club","3ffe99fd-64ac-4858-9f76-5f146b4de44e"
"1617664924","05 Apr 2021, 23:22","Marcus Marr","a2b18c06-8160-436c-a9bc-c9317574999e","Work","c5f28b10-75ac-48ba-9844-92ef905424e0","The Trouble With Us",""
"1617648612","05 Apr 2021, 18:50","Cake","fa7b9055-3703-473a-8a09-adf2fe031a24","Comfort Eagle","07c66045-c5bc-44d5-9346-ade21d48ccf2","Comfort Eagle","085344ec-a822-461f-a11b-036e00370d76"
"1617644087","05 Apr 2021, 17:34","Thelonious Monk","8e8c7417-c905-46b1-b42a-5260b4274ed4","Thelonious Monk with John Coltrane (OJC Remaster)","","Ruby, My Dear","00246a67-d8c3-3774-96df-e6b79621b292"
"1617643849","05 Apr 2021, 17:30","Local H","baaf92f5-f2b2-4f51-9723-abed41a257f8","As Good As Dead","8166bf45-a17e-4ca8-a5b3-4ab48cb16883","Bound For The Floor","070dc00e-564c-4a3d-b71b-55353f121ef8"
"1617643651","05 Apr 2021, 17:27","Artie Shaw","85545102-7c29-4707-aea2-30ff55018df9","Ultimate Big Band Collection: Artie Shaw","52dec105-8ff7-4b03-a8c5-9d34b67e19e2","Nightmare","09f135a7-2e43-30ef-aafd-aa9d4e759d07"
"1617643507","05 Apr 2021, 17:25","Feed Me Jack","","Chumpfrey","9ec9f745-38ee-413f-8771-ef45e3f9bb11","You Wake","43cfb6f0-e572-45b6-9e06-8251dd651209"
"1617642916","05 Apr 2021, 17:15","Pavement","36bfa85f-737b-41db-a8fc-b8825850ffc3","Brighten the Corners","0cdcf8f2-0042-4702-9c0b-6e668007f33c","Shady Lane","055a5ca7-4d05-4a60-a93b-c097bc83e2e5"
"1617642709","05 Apr 2021, 17:11","Pavement","36bfa85f-737b-41db-a8fc-b8825850ffc3","Watery, Domestic","69b7bb95-f99e-4f41-ac7c-b391a76a66d4","Texas Never Whispers","08fd9181-04b8-3da7-8457-374a39eec713"
"1617642526","05 Apr 2021, 17:08","blink-182","0743b15a-3c32-48c8-ad58-cb325350befa","Enema of the State","14d490ef-3721-4a83-a78d-8787982f7737","Adam's Song","0138bc56-7375-3e30-a187-9d91bdec525a"
"1617642526","05 Apr 2021, 17:08","The Beatles","b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d","Abbey Road (Remastered)","","Something - Remastered 2009",""
"1617642277","05 Apr 2021, 17:04","blink-182","0743b15a-3c32-48c8-ad58-cb325350befa","Enema of the State","14d490ef-3721-4a83-a78d-8787982f7737","Adam's Song","0138bc56-7375-3e30-a187-9d91bdec525a"
"1617642250","05 Apr 2021, 17:04","Chicago","","Chicago II","00f7d75f-a012-361d-9745-e5a547b0c4e7","Fancy Colours - 2002 Remaster",""
"1617641940","05 Apr 2021, 16:59","The Zombies","230ca093-1d00-4c57-9235-147942f66930","Odessey and Oracle","029822d4-b388-44be-a2e4-d839229bd9b5","Brief Candles - Mono Version",""
"1617641940","05 Apr 2021, 16:59","Chicago","","Chicago II","00f7d75f-a012-361d-9745-e5a547b0c4e7","Fancy Colours - 2002 Remaster",""
"1617641729","05 Apr 2021, 16:55","The Zombies","230ca093-1d00-4c57-9235-147942f66930","Odessey and Oracle","029822d4-b388-44be-a2e4-d839229bd9b5","Brief Candles - Mono Version",""
"1617641729","05 Apr 2021, 16:55","Absynthe Minded","01614f48-a5cc-4c44-868e-6eac343e1d89","As It Ever Was","04eaa311-7a53-4835-9be4-284c6388ff45","24/7","1beee679-6c8a-44b6-ba59-d58d5c243028"
"1617641471","05 Apr 2021, 16:51","Absynthe Minded","01614f48-a5cc-4c44-868e-6eac343e1d89","As It Ever Was","04eaa311-7a53-4835-9be4-284c6388ff45","24/7","1beee679-6c8a-44b6-ba59-d58d5c243028"
"1617641459","05 Apr 2021, 16:50","George Harrison","42a8f507-8412-4611-854f-926571049fa0","Living In The Material World (remastered)","","Give Me Love (Give Me Peace on Earth)","0867e30a-2dd9-4cde-a5d8-6b0874a04a01"
"1617641243","05 Apr 2021, 16:47","Igor Stravinsky","","Rachmaninov: Symphonic Dances","","Symphony in Three Movements: I. Crotchet = 160","e9574190-f618-4bb9-88a6-290ae553d468"
"1617640397","05 Apr 2021, 16:33","The Who","9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa","A Quick One (Expanded Edition)","","So Sad About Us - Mono Version",""
"1617640175","05 Apr 2021, 16:29","Jimi Hendrix","06fb1c8b-566e-4cb2-985b-b467c90781d4","Are You Experienced","","Manic Depression","066aabbd-d227-31dc-a91a-cf02598bd9cf"
"1617639933","05 Apr 2021, 16:25","Highly Suspect","afd55c72-d123-4237-9818-fa3ce634b3dd","The Boy Who Died Wolf","00eccde4-c934-47de-8441-7404d2b062d7","Little One","048153f9-a293-42f9-bb12-b1c30feff4c3"
"1617639654","05 Apr 2021, 16:20","Erik Satie","e1d521ea-5b97-4981-987c-ba988b2a87d7","Satie Slow Motions","","Gnossiennes: I. Lent","8ca5edef-6645-43fd-9fe4-6e80509ef637"
"1617639488","05 Apr 2021, 16:18","blink-182","0743b15a-3c32-48c8-ad58-cb325350befa","Dude Ranch","153fc8b2-29c1-4b22-80c6-63b84074da67","Dammit","032ca326-e72a-3b4a-a455-e15a36817fe9"
"1617639305","05 Apr 2021, 16:15","The Zombies","230ca093-1d00-4c57-9235-147942f66930","Odessey and Oracle","029822d4-b388-44be-a2e4-d839229bd9b5","Hung Up On a Dream - Mono Version",""
"1617639049","05 Apr 2021, 16:10","Santana","17d218e4-3c75-45af-88f9-d47ed2f75e39","Abraxas","00bc5be5-1c32-413b-9ce9-6999291616a0","Oye Como Va","002fb46a-6d7e-3814-9024-1759ae3c1f69"
"1617637056","05 Apr 2021, 15:37","The Beatles","b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d","Rubber Soul (Remastered)","","Nowhere Man - Remastered 2009",""
