uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1615583419","12 Mar 2021, 21:10","Skálmöld","","Börn Loka","972f133b-7ddd-48f4-a95e-3e128d5d3380","Fenrisulfur",""
"1615583178","12 Mar 2021, 21:06","Skálmöld","88dff4af-2d6b-4ca1-9363-f8aa563a307f","Börn Loka","972f133b-7ddd-48f4-a95e-3e128d5d3380","Gleipnir","6339f1ff-c6e7-3bda-aa59-66c44f1fee96"
"1615582935","12 Mar 2021, 21:02","Skálmöld","88dff4af-2d6b-4ca1-9363-f8aa563a307f","Börn Loka","972f133b-7ddd-48f4-a95e-3e128d5d3380","Gleipnir","6339f1ff-c6e7-3bda-aa59-66c44f1fee96"
"1615582392","12 Mar 2021, 20:53","Heart Healer","","The Metal Opera by Magnus Karlsson","","When The Fire Burns Out",""
"1615581951","12 Mar 2021, 20:45","Heart Healer","","The Metal Opera by Magnus Karlsson","","Into The Unknown",""
"1615581613","12 Mar 2021, 20:40","Heart Healer","","The Metal Opera by Magnus Karlsson","","Back To Life",""
"1615581255","12 Mar 2021, 20:34","Heart Healer","","The Metal Opera by Magnus Karlsson","","Who can stand all alone",""
"1615580992","12 Mar 2021, 20:29","Heart Healer","","The Metal Opera by Magnus Karlsson","","Come out of the Shadows",""
"1615580626","12 Mar 2021, 20:23","Heart Healer","","The Metal Opera by Magnus Karlsson","","Come out of the Shadows",""
"1615580259","12 Mar 2021, 20:17","Heart Healer","","The Metal Opera by Magnus Karlsson","","Come out of the Shadows",""
"1615579893","12 Mar 2021, 20:11","Heart Healer","","The Metal Opera by Magnus Karlsson","","Come out of the Shadows",""
"1615579526","12 Mar 2021, 20:05","Heart Healer","","The Metal Opera by Magnus Karlsson","","Come out of the Shadows",""
"1615579160","12 Mar 2021, 19:59","Heart Healer","","The Metal Opera by Magnus Karlsson","","Come out of the Shadows",""
"1615578794","12 Mar 2021, 19:53","Heart Healer","","The Metal Opera by Magnus Karlsson","","Come out of the Shadows",""
"1615578427","12 Mar 2021, 19:47","Heart Healer","","The Metal Opera by Magnus Karlsson","","Come out of the Shadows",""
"1615578063","12 Mar 2021, 19:41","Heart Healer","","The Metal Opera by Magnus Karlsson","","Come out of the Shadows",""
"1615577671","12 Mar 2021, 19:34","Heart Healer","","The Metal Opera by Magnus Karlsson","","Awake",""
"1615577276","12 Mar 2021, 19:27","Heart Healer","","The Metal Opera by Magnus Karlsson","","This Is Not The End",""
"1615576877","12 Mar 2021, 19:21","Heart Healer","","The Metal Opera by Magnus Karlsson","","Weaker",""
"1615576671","12 Mar 2021, 19:17","Heart Healer","","The Metal Opera by Magnus Karlsson","","Mesmerized",""
"1615576352","12 Mar 2021, 19:12","Heart Healer","","The Metal Opera by Magnus Karlsson","","Evil's Around The Corner",""
"1615576038","12 Mar 2021, 19:07","Heart Healer","","The Metal Opera by Magnus Karlsson","","When The Fire Burns Out",""
"1615575646","12 Mar 2021, 19:00","Heart Healer","","The Metal Opera by Magnus Karlsson","","Into The Unknown",""
"1615575309","12 Mar 2021, 18:55","Heart Healer","","The Metal Opera by Magnus Karlsson","","Back To Life",""
"1615574949","12 Mar 2021, 18:49","Heart Healer","","The Metal Opera by Magnus Karlsson","","Who can stand all alone",""
"1615574583","12 Mar 2021, 18:43","Heart Healer","","The Metal Opera by Magnus Karlsson","","Come out of the Shadows",""
"1615574124","12 Mar 2021, 18:35","Heart Healer","","The Metal Opera by Magnus Karlsson","","Awake",""
"1615573572","12 Mar 2021, 18:26","Orden Ogan","","Final Days","4432efd0-c584-4456-9008-01574bc667c0","It Is Over",""
"1615573225","12 Mar 2021, 18:20","Orden Ogan","","Final Days","4432efd0-c584-4456-9008-01574bc667c0","Hollow",""
"1615572956","12 Mar 2021, 18:15","Orden Ogan","","Final Days","4432efd0-c584-4456-9008-01574bc667c0","Absolution For Our Final Days",""
"1615572684","12 Mar 2021, 18:11","Orden Ogan","","Final Days","4432efd0-c584-4456-9008-01574bc667c0","Black Hole",""
"1615571662","12 Mar 2021, 17:54","Orden Ogan","","Final Days","4432efd0-c584-4456-9008-01574bc667c0","Alone in the Dark",""
"1615571367","12 Mar 2021, 17:49","Orden Ogan","","Final Days","4432efd0-c584-4456-9008-01574bc667c0","Interstellar",""
"1615571091","12 Mar 2021, 17:44","Orden Ogan","","Final Days","4432efd0-c584-4456-9008-01574bc667c0","Let The Fire Rain",""
"1615570813","12 Mar 2021, 17:40","Orden Ogan","","Final Days","4432efd0-c584-4456-9008-01574bc667c0","Inferno",""
"1615570536","12 Mar 2021, 17:35","Orden Ogan","","Final Days","4432efd0-c584-4456-9008-01574bc667c0","Inferno",""
