uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1562437604","06 Jul 2019, 18:26","Julie Andrews","16bdc7b3-6bfc-4f1c-89ad-d0756af40327","The Sound of Music","00da9817-7cb1-3c45-9b52-6ad139f9f4d4","The Hills are Alive",""
"1562437435","06 Jul 2019, 18:23","Martha Reeves & The Vandellas","9d1bc10a-24fe-4b41-8338-ea92d8101a09","Dance Party","","Dancing in the Street","0125a1c7-123f-3ed3-8e7c-0576b6d0c1c6"
"1562437275","06 Jul 2019, 18:21","Annie Lennox","3e30aebd-0557-4cfd-8fb9-3945afa5d72b","Medusa","1bde8ff8-61d0-4233-857a-80510881e520","Heaven","3b9ff2bd-5b18-3949-8b15-c6aacd959128"
"1562437274","06 Jul 2019, 18:21","Annie Lennox","3e30aebd-0557-4cfd-8fb9-3945afa5d72b","Medusa","1bde8ff8-61d0-4233-857a-80510881e520","Heaven","3b9ff2bd-5b18-3949-8b15-c6aacd959128"
"1562436976","06 Jul 2019, 18:16","Kylie Minogue","2fddb92d-24b2-46a5-bf28-3aed46f4684c","Body Language","2150e203-0451-3b5b-8048-6ef0c63827ad","Sweet Music","2b63a300-2620-4332-bd4d-13a168c50fe6"
"1562436727","06 Jul 2019, 18:12","R.E.M.","ea4dfa26-f633-4da6-a52a-f49ea4897b58","Automatic for the People","0712fd61-a60e-42b8-ae88-d96f4f834d17","Everybody Hurts","0045d90d-3c45-385a-b297-5e81ea819831"
"1562435667","06 Jul 2019, 17:54","Linda Ronstadt","498f2581-be21-4eef-8756-fbb89d79b1c0","Heart Like A Wheel","0729ce4e-6848-3593-b4e1-e1b25f5a7f09","You're No Good","0048faae-6606-4b8e-bc3d-a9337a1d6a11"
"1562435442","06 Jul 2019, 17:50","Madonna","79239441-bfd5-4981-a70c-55c3f15c1287","Confessions on a Dance Floor","0c2baed2-34ff-388d-90ea-8d6974f9713d","Hung Up","03e2d973-96a7-48a0-9a38-1ae377971c55"
"1562435245","06 Jul 2019, 17:47","Kylie Minogue","2fddb92d-24b2-46a5-bf28-3aed46f4684c","Greatest Hits 87-99","45536838-e853-4551-b1de-803d7d2397cd","Breathe","005875c6-f605-45b3-9e61-7af3155f0af4"
"1562434987","06 Jul 2019, 17:43","Jamiroquai","","Emergency On Planet Earth","03862654-8a51-3a9f-85e8-82a1439653b6","When You Gonna Learn? (Digeridoo)",""
"1562434759","06 Jul 2019, 17:39","Elton John","b83bc61f-8451-4a5d-8b8e-7e9ed295e822","Goodbye Yellow Brick Road","00c29cb4-7411-3932-ae77-10db473c9de9","Bennie and the Jets","0037fdba-f597-3af7-a9a6-8b6c6aa0ad3b"
"1562434348","06 Jul 2019, 17:32","ABBA","1e32c30b-ae23-4a7e-9cb7-5b6bc64002ef","Arrival","0640e31e-e4cb-32f4-be23-e11e4aef8c1b","Dancing Queen","006cfafd-d04e-43d9-bfd7-14d69f83ee27"
"1562434118","06 Jul 2019, 17:28","Kylie Minogue","2fddb92d-24b2-46a5-bf28-3aed46f4684c","Fever","03e76400-d2c5-497c-994e-48219c46c72b","Love at First Sight","043ca6fd-8e74-3a6b-b0d0-c9fd5fec90c3"
"1562433881","06 Jul 2019, 17:24","Rita Moreno","","The Muppet Show","","Fever",""
"1562433744","06 Jul 2019, 17:22","Cansei de Ser Sexy","23b58ea2-1cc3-468a-9e76-5027e196e851","Donkey","187c22f4-260d-4e1f-9bd3-a3e7f4de436d","Move","005d7488-50c0-33af-a4ae-5a8aa01f2e65"
