uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612510845","05 Feb 2021, 07:40","Jefferson Airplane","39c2a93d-9afa-4a22-9bba-c087ab056e1c","Surrealistic Pillow","00daf78b-a5e8-4066-b4dc-a0d162dcaa89","Somebody to Love","00350c6a-2a81-3ba4-9164-63b705f8b95c"
"1612510524","05 Feb 2021, 07:35","Emanuel and the Fear","ed22ee7e-06ae-4f8a-ac1d-ab8bffcbdd42","Listen","6d4cbb86-42f4-4307-a837-1a28cf7e7f5a","Jimme's Song (full band version)","4aa45207-1df5-3457-8a16-cd38107937ec"
"1612510309","05 Feb 2021, 07:31","BØRNS","","Dopamine","","Electric Love",""
"1612509990","05 Feb 2021, 07:26","Ten Fé","68555123-9355-4f6e-a167-aa7a2be844aa","Future Perfect, Present Tense","ceb3586a-120a-41e4-b144-b7fe85d5a94b","Superrich","57b1a9df-0cee-437f-9d07-85969964be97"
"1612509718","05 Feb 2021, 07:21","Hans Zimmer","e6de1f3b-6484-491c-88dd-6d619f142abc","Inception (Music from the Motion Picture)","","Time","0405d9d9-aa2e-4ede-8cdd-8a7cec9a7a9b"
"1612509512","05 Feb 2021, 07:18","Joji","8264722b-df00-467a-858e-5c97cda169c9","BALLADS 1","8137ca0f-123a-4800-8b28-f1f3be6c938d","SLOW DANCING IN THE DARK","0131d153-659e-4f84-9482-b67ad9b5ad3b"
"1612509243","05 Feb 2021, 07:14","Run River North","8d692501-8d12-48e8-977a-c49266b7aba3","Superstition EP","","Mr. Brightside","bae4fa52-e0ba-3eee-8741-ea5a0250ab11"
"1612508861","05 Feb 2021, 07:07","65daysofstatic","0cd12ab3-9628-45ef-a97b-ff18624f14a0","Wild Light","20afbeba-ac58-426a-bcd7-e28099c8a5c7","Unmake The Wild Light","adb5e20c-131d-44d1-834c-236de4f64486"
"1612508630","05 Feb 2021, 07:03","Gorillaz","e21857d5-3256-4547-afb3-4b6ded592596","Plastic Beach","28ddf022-0a8a-4ecd-bf18-d80af26c3aff","On Melancholy Hill","1bc20758-bc17-48b7-85b2-de0796d0ca55"
"1612508438","05 Feb 2021, 07:00","Edith Whiskers","","Home","","Home",""
"1612508157","05 Feb 2021, 06:55","Joaquín Rodrigo","","Grimethorpe Colliery Band: Grimethorpe","","Concierto de Aranjuez: II. Adagio (Arr. for Flugelhorn)",""
"1612507943","05 Feb 2021, 06:52","Husbands","22d0292f-1b47-41ab-9102-9e367cdb4d3d","Husbands","4373bf66-5f0a-4604-8e63-5c3c48048a81","You, Me, Cellphones","0cad8f12-14a4-40b6-bd23-f9d0ed8bd34a"
"1612507580","05 Feb 2021, 06:46","Crystal Castles","b1570544-93ab-4b2b-8398-131735394202","Crystal Castles","101f993f-d5e1-3f14-b40b-71850f1f435a","Magic Spells","03e5394a-b1dd-3c23-8ab9-01f6c22d60c8"
"1612507282","05 Feb 2021, 06:41","Phoenix","","It's Never Been Like That (Deluxe Version)","","North","0f4033db-46b2-34c0-9a6a-607435007f8c"
"1612507059","05 Feb 2021, 06:37","Sparklehorse","45be8e20-3c3c-4e78-98f0-b5bdecf2f703","Good Morning Spider","21841c6d-80db-4005-a2e2-cfcf0dc6f237","Come On In","10a3100b-3242-4c1f-84cb-d65aab250a07"
"1612506827","05 Feb 2021, 06:33","The Districts","","My Only Ghost (Chancha Via Circuito Remix)","","My Only Ghost - Chancha Via Circuito Remix",""
"1612506533","05 Feb 2021, 06:28","MISUN","69a059e3-18ad-4d1d-9ace-855d254b6ad8","Feel Better","000ee00f-2754-4e0b-a16c-7d09dcf9b109","After Me","a3a90156-300c-4486-aeef-2693686b9aba"
"1612506332","05 Feb 2021, 06:25","Love","","Reel To Real","09c7770b-e751-4f8f-82e2-f877086b6438","Everybody’s Gotta Live",""
"1612506182","05 Feb 2021, 06:23","Buffalo Springfield","22dc19af-d085-4c9b-adfb-22ec256251f1","Buffalo Springfield","5186b3f5-e1bb-43a8-ad4d-d269b3866a6a","For What It's Worth","01b09570-fd03-3b9f-9856-9a37acf69a84"
"1612505978","05 Feb 2021, 06:19","De Dijk","d7a55e92-a14c-4543-8152-de2163af06bb","Het Beste Van","36428c0d-9815-4efc-b0f9-a0d20e3d05ff","Lovesong 100.001","1cd28538-fd15-4fbc-9f9d-a35ebd19412f"
"1612505798","05 Feb 2021, 06:16","Gustavo Santaolalla","3abc3eb1-7318-41d2-a52b-cbe14a14d8a0","The Last of Us","0ef0ccd9-2934-488b-984d-865c7c3e36e3","The Last of Us","83d6554e-a064-4e9b-b015-f6ab4c1d900a"
"1612505581","05 Feb 2021, 06:13","David Bowie","","'Heroes' / 'Helden' / 'Héros'","","'Helden' - German Version 1989 Remix; 2002 Remaster",""
"1612505325","05 Feb 2021, 06:08","Love Supreme","f868701b-36b1-426a-b513-37c309ac4630","Love Supreme","00147a6c-0987-4dcc-889f-de5cf97f3875","Lonely Feelings","4424eb08-bf77-4794-b1bd-b1515490a113"
"1612504974","05 Feb 2021, 06:02","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Depression Cherry","06399b45-57a0-42e4-b048-43908b3e4a53","Levitation","532cf30d-80af-4fb2-9c90-d730d62e1123"
"1612504713","05 Feb 2021, 05:58","Of Monsters and Men","9e103f85-7af7-41d7-b83b-49ba8f0c5abf","FEVER DREAM","0d9d2fab-b09d-4c69-8b0e-e8a183e17de8","Stuck In Gravity","04cf9512-ebd0-45d3-9f6e-a710e12e1ca3"
"1612504500","05 Feb 2021, 05:55","Will Tulip","","Next to You","","Next to You",""
"1612504171","05 Feb 2021, 05:49","Still Corners","ea5493df-b8d9-4c89-bd5b-6c4aeba7a0ac","Slow Air","a58ed6b8-287f-4e22-85ca-2a173b4eaffb","Black Lagoon","07f96c0f-da45-44a6-8e13-186236c36396"
"1612503881","05 Feb 2021, 05:44","Still Corners","ea5493df-b8d9-4c89-bd5b-6c4aeba7a0ac","Slow Air","a58ed6b8-287f-4e22-85ca-2a173b4eaffb","Black Lagoon","07f96c0f-da45-44a6-8e13-186236c36396"
"1612503742","05 Feb 2021, 05:42","Nicholas Hooper","b1ea49d6-e25b-4675-9104-8329442c3e9e","Harry Potter and the Half-Blood Prince (Original Motion Picture Soundtrack)","","Dumbledore's Farewell","19038b59-b4b7-4d0e-b034-4f6d7f6cdc73"
"1612503588","05 Feb 2021, 05:39","8D TUNES","","Closer (8D Audio)","","Closer (8D Audio)",""
"1612503087","05 Feb 2021, 05:31","Sigur Rós","f6f2326f-6b25-4170-b89d-e235b25508e8","Takk...","24579191-ad4e-448a-8f75-84b8b7c8b282","Sæglópur","019f95d6-0b51-3cbd-96cb-128393d378dd"
"1612502881","05 Feb 2021, 05:28","Mimicking Birds","","Mimicking Birds","754b3506-01e1-4e68-bfd5-01256d9dcffe","Burning Stars","8ef7395b-633d-4de0-ac41-bff70412c4ce"
"1612502288","05 Feb 2021, 05:18","Jon Hopkins","0b0c25f4-f31c-46a5-a4fb-ccbf53d663bd","Immunity","128b6ea3-5ca0-4db3-be9c-1a1d535da845","Immunity","2868f938-9efb-4900-a151-062743f9f04e"
"1612502113","05 Feb 2021, 05:15","Clairo","d786f59b-1836-4ddb-8393-ab753edbe984","Pretty Girl","439d4a0e-4bd2-4105-8adb-5d12e73067c1","Pretty Girl","71e3d78e-d4b7-47f5-8aad-54f26818a5ad"
"1612501893","05 Feb 2021, 05:11","Magic Man","911ef398-768e-47cd-aece-e28d44784bd8","Before The Waves","47181aa3-0a58-4f4b-8195-39d929e6cf3e","Honey","04ebe4fc-22be-452b-94af-912b2e578412"
"1612501647","05 Feb 2021, 05:07","Raury","e6398ac3-f9b6-49c8-bd40-794888c7757a","Indigo Child","8bf199f6-a140-495a-9277-b481a158148b","God's Whisper","1f830783-a246-486f-96a6-0bd86f54d3ed"
"1612501284","05 Feb 2021, 05:01","Cloud Control","51f33514-92ec-470d-b373-2f05be28e1a0","Dream Cave","3e5fbc18-78ab-480c-8e6a-a1c9d42852a1","Dream Cave","629cb415-44d1-4b48-a1f0-185eb29a6738"
"1612501011","05 Feb 2021, 04:56","Akron/Family","0f11d99e-88ba-48d2-b652-4ebe04c52d11","Love Is Simple","31dae002-4c60-33c7-b8a3-033b67309ec7","Don't Be Afraid, You're Already Dead","2f9c6192-8524-3f4d-9e44-1e89fd762140"
"1612500816","05 Feb 2021, 04:53","The Smashing Pumpkins","ba0d6274-db14-4ef5-b28d-657ebde1a396","(Rotten Apples) The Smashing Pumpkins Greatest Hits","","Disarm","0024d85e-1807-411c-afc2-0ce12852cc8f"
"1612500565","05 Feb 2021, 04:49","David Bowie","","The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster)","","Starman - 2012 Remaster",""
"1612499876","05 Feb 2021, 04:37","Tom Rosenthal","a80f56d4-2030-4422-a365-2ed209ecfb58","157","","157",""
"1612499677","05 Feb 2021, 04:34","alt-J","","Spotify Singles","","In Cold Blood (feat. Pusha T) - Recorded at Spotify Studios NYC",""
"1612499212","05 Feb 2021, 04:26","Tame Impala","63aa26c3-d59b-4da4-84ac-716b54f1ef4d","Currents","031ecbde-35e1-4d3a-917f-f89f31aca1c9","Let It Happen","2b7f81e7-63e0-4afd-a270-89f003e47e67"
"1612498959","05 Feb 2021, 04:22","Nick Cave","4aae17a7-9f0c-487b-b60e-f8eafb410b1d","Mars (Original Series Sountrack)","","Space Station",""
"1612498597","05 Feb 2021, 04:16","Teho Teardo","87cb0f39-7019-4970-aaaf-1d715db412c0","Still Smiling","41651d84-7c98-4935-b11e-678e1ebc9c24","A Quiet Life",""
"1612498389","05 Feb 2021, 04:13","Tez Cadey","","Seve (Radio Edit)","f41a5be9-fbce-4a13-b45e-a43a8e863f15","Seve - Radio Edit",""
"1612498067","05 Feb 2021, 04:07","Phoebe Bridgers","96855c21-b832-4366-ba12-0d2330c36a86","Stranger in the Alps","2b4862c2-bac0-4320-b65d-1daae210425a","Smoke Signals","38b7ec8c-1ecb-4aa8-a6f2-8190766b80bd"
"1612497633","05 Feb 2021, 04:00","Palace","2f3f0524-ebc4-4eae-9e52-73bb33b2dbdd","Life After","4cd67af8-2d0d-4e24-adfc-f58e0378ecbe","Heaven Up There","df79714c-0dc3-4a29-8088-aa7bdd12b5d9"
"1612497287","05 Feb 2021, 03:54","Omega","","10000 lépés","488b8d10-e0b3-4087-97c2-86e3c893ec8a","Gyöngyhajú lány","06e5309b-dc83-3e91-9d29-7c30ff566313"
"1612496653","05 Feb 2021, 03:44","M83","6d7b7cd4-254b-4c25-83f6-dd20f98ceacd","Before the Dawn Heals Us","4e9c3a6b-9507-450a-b513-4aa738624078","Lower Your Eyelids to Die With the Sun","0a283f7e-f054-4902-9ece-c739209257c3"
"1612496463","05 Feb 2021, 03:41","Amber Run","0070ca77-26e8-4ce2-a28a-d1b76ec15485","For a Moment, I Was Lost","132fd199-03c5-4934-9ea3-e49b067a5387","Insomniac","2fca67af-cde1-4c44-8a2f-3b853bc8e0fe"
"1612496282","05 Feb 2021, 03:38","Right Away, Great Captain!","06662bd1-6c85-4b0a-b798-0de5ce5de3f3","The Eventually Home","a9885a92-fbfa-4ada-a61a-b920a1190e40","Oh No, I Tried","988bbda0-5f5e-3124-b996-7d55220c27b1"
"1612495939","05 Feb 2021, 03:32","The Green Kingdom","cbb80330-0a12-4728-b91a-cb71be725ad3","Expanses","5e419dbb-1f80-4dfb-a459-4e1aa55adf65","Untitled 2","b910e97f-89ea-4ea0-aa88-4cfbdee22d8b"
"1612495644","05 Feb 2021, 03:27","Kurt Vile","e07a111e-4e8a-4651-a849-01ac60551ab2","b'lieve i'm goin down...","9abc2e5d-9788-4bbc-a94a-656f9044c499","Pretty Pimpin","0e871238-8d7a-4925-9def-79e78861e95a"
"1612495409","05 Feb 2021, 03:23","Tame Impala","63aa26c3-d59b-4da4-84ac-716b54f1ef4d","Borderline","850ea168-6719-4c1e-9eb6-b8753db75e23","Borderline","028ddea9-a969-443a-afae-ff9a62a2a51c"
